# particle morphology
# using file: 65-05X-H.png
#
#x/µm	y/µm
751.5864381350356	1203.1704343262832
742.3352173091828	1203.1704343262832
733.08399648333	1203.1704343262832
723.8327756574772	1203.1704343262832
714.5815548316244	1203.1704343262832
705.3303340057716	1212.4216551521358
696.0791131799189	1212.4216551521358
686.8278923540661	1212.4216551521358
677.5766715282133	1221.6728759779887
668.3254507023605	1221.6728759779887
659.0742298765077	1221.6728759779887
649.823009050655	1221.6728759779887
640.5717882248022	1221.6728759779887
631.3205673989494	1212.4216551521358
622.0693465730966	1212.4216551521358
612.8181257472438	1212.4216551521358
603.566904921391	1212.4216551521358
594.3156840955382	1212.4216551521358
585.0644632696855	1212.4216551521358
575.8132424438327	1212.4216551521358
566.5620216179799	1212.4216551521358
557.3108007921271	1212.4216551521358
548.0595799662743	1212.4216551521358
538.8083591404215	1212.4216551521358
529.5571383145688	1203.1704343262832
520.305917488716	1203.1704343262832
511.05469666286325	1203.1704343262832
501.80347583701047	1193.9192135004303
492.5522550111577	1184.6679926745776
483.3010341853049	1184.6679926745776
474.0498133594521	1184.6679926745776
464.79859253359933	1175.4167718487247
455.54737170774655	1175.4167718487247
446.29615088189377	1175.4167718487247
437.044930056041	1175.4167718487247
427.7937092301882	1175.4167718487247
418.5424884043354	1166.165551022872
409.29126757848263	1166.165551022872
400.04004675262985	1166.165551022872
390.78882592677706	1166.165551022872
381.5376051009243	1166.165551022872
372.2863842750715	1166.165551022872
363.0351634492187	1166.165551022872
353.78394262336593	1166.165551022872
344.53272179751315	1166.165551022872
335.28150097166036	1166.165551022872
326.0302801458076	1156.9143301970191
316.7790593199548	1156.9143301970191
307.527838494102	1147.6631093711665
298.27661766824923	1147.6631093711665
289.02539684239645	1147.6631093711665
279.77417601654366	1147.6631093711665
270.5229551906909	1156.9143301970191
261.2717343648381	1156.9143301970191
252.02051353898528	1156.9143301970191
242.7692927131325	1166.165551022872
233.51807188727972	1166.165551022872
224.26685106142693	1166.165551022872
215.01563023557415	1166.165551022872
205.76440940972137	1166.165551022872
196.51318858386858	1156.9143301970191
187.2619677580158	1156.9143301970191
178.01074693216302	1156.9143301970191
168.75952610631023	1156.9143301970191
159.50830528045745	1147.6631093711665
150.25708445460467	1147.6631093711665
141.00586362875188	1147.6631093711665
131.7546428028991	1147.6631093711665
122.50342197704632	1147.6631093711665
113.25220115119353	1147.6631093711665
104.00098032534075	1147.6631093711665
94.74975949948796	1138.4118885453136
85.49853867363518	1138.4118885453136
76.2473178477824	1138.4118885453136
66.99609702192961	1129.160667719461
57.74487619607683	1129.160667719461
48.49365537022405	1129.160667719461
39.242434544371264	1119.909446893608
29.99121371851848	1119.909446893608
20.739992892665697	1119.909446893608
11.488772066812913	1110.6582260677553
2.2375512409601304	1110.6582260677553
-7.013669584892654	1110.6582260677553
-16.264890410745437	1110.6582260677553
-25.51611123659822	1110.6582260677553
-34.767332062451004	1110.6582260677553
-44.01855288830379	1110.6582260677553
-53.26977371415657	1110.6582260677553
-62.520994540009355	1110.6582260677553
-71.77221536586214	1119.909446893608
-81.02343619171492	1119.909446893608
-90.2746570175677	1110.6582260677553
-99.52587784342049	1110.6582260677553
-108.77709866927327	1119.909446893608
-118.02831949512606	1119.909446893608
-127.27954032097884	1119.909446893608
-136.53076114683162	1110.6582260677553
-145.7819819726844	1110.6582260677553
-155.0332027985372	1110.6582260677553
-164.28442362438997	1110.6582260677553
-173.53564445024276	1110.6582260677553
-182.78686527609554	1110.6582260677553
-192.03808610194832	1101.4070052419024
-201.2893069278011	1101.4070052419024
-210.5405277536539	1101.4070052419024
-219.79174857950667	1101.4070052419024
-229.04296940535946	1092.1557844160498
-238.29419023121224	1092.1557844160498
-247.54541105706502	1092.1557844160498
-256.7966318829178	1092.1557844160498
-266.04785270877056	1092.1557844160498
-275.29907353462335	1092.1557844160498
-284.55029436047613	1082.9045635901969
-293.8015151863289	1082.9045635901969
-303.0527360121817	1082.9045635901969
-312.3039568380345	1082.9045635901969
-321.55517766388726	1082.9045635901969
-330.80639848974005	1082.9045635901969
-340.05761931559283	1082.9045635901969
-349.3088401414456	1082.9045635901969
-358.5600609672984	1082.9045635901969
-367.8112817931512	1073.6533427643442
-377.06250261900396	1073.6533427643442
-386.31372344485675	1073.6533427643442
-395.56494427070953	1073.6533427643442
-404.8161650965623	1073.6533427643442
-414.0673859224151	1073.6533427643442
-423.3186067482679	1073.6533427643442
-432.56982757412067	1082.9045635901969
-441.82104839997345	1082.9045635901969
-451.07226922582623	1082.9045635901969
-460.323490051679	1082.9045635901969
-469.5747108775318	1082.9045635901969
-478.8259317033846	1082.9045635901969
-488.07715252923737	1073.6533427643442
-497.32837335509015	1073.6533427643442
-506.57959418094293	1073.6533427643442
-515.8308150067958	1073.6533427643442
-525.0820358326486	1073.6533427643442
-534.3332566585013	1073.6533427643442
-543.5844774843541	1064.4021219384913
-552.8356983102069	1064.4021219384913
-562.0869191360597	1064.4021219384913
-571.3381399619125	1055.1509011126386
-580.5893607877653	1055.1509011126386
-589.840581613618	1045.8996802867857
-599.0918024394708	1045.8996802867857
-608.3430232653236	1036.648459460933
-617.5942440911764	1027.3972386350802
-626.8454649170292	1027.3972386350802
-636.096685742882	1018.1460178092275
-645.3479065687347	1008.8947969833747
-654.5991273945875	999.6435761575219
-663.8503482204403	990.3923553316691
-663.8503482204403	981.1411345058164
-673.1015690462931	971.8899136799636
-673.1015690462931	962.6386928541108
-682.3527898721459	953.387472028258
-691.6040106979987	944.1362512024052
-700.8552315238514	934.8850303765524
-710.1064523497042	925.6338095506997
-719.357673175557	916.3825887248469
-728.6088940014098	907.1313678989941
-728.6088940014098	897.8801470731413
-737.8601148272626	888.6289262472885
-737.8601148272626	879.3777054214357
-747.1113356531154	870.126484595583
-756.3625564789681	860.8752637697302
-765.6137773048209	851.6240429438774
-765.6137773048209	842.3728221180246
-774.8649981306737	833.1216012921718
-784.1162189565265	823.870380466319
-793.3674397823793	814.6191596404663
-802.6186606082321	805.3679388146135
-811.8698814340848	805.3679388146135
-811.8698814340848	796.1167179887607
-821.1211022599376	786.8654971629079
-830.3723230857904	777.6142763370551
-839.6235439116432	768.3630555112023
-848.874764737496	768.3630555112023
-858.1259855633488	768.3630555112023
-867.3772063892015	768.3630555112023
-876.6284272150543	768.3630555112023
-885.8796480409071	768.3630555112023
-895.1308688667599	768.3630555112023
-904.3820896926127	768.3630555112023
-913.6333105184655	768.3630555112023
-922.8845313443182	759.1118346853495
-932.135752170171	759.1118346853495
-941.3869729960238	749.8606138594968
-950.6381938218766	749.8606138594968
-959.8894146477294	740.609393033644
-969.1406354735822	740.609393033644
-978.391856299435	731.3581722077912
-987.6430771252877	731.3581722077912
-996.8942979511405	722.1069513819384
-1006.1455187769933	722.1069513819384
-1015.3967396028461	722.1069513819384
-1024.6479604286988	712.8557305560856
-1033.8991812545516	712.8557305560856
-1043.1504020804043	712.8557305560856
-1052.4016229062572	703.6045097302328
-1061.65284373211	703.6045097302328
-1070.9040645579628	694.3532889043801
-1080.1552853838155	694.3532889043801
-1080.1552853838155	685.1020680785273
-1089.4065062096684	675.8508472526745
-1098.657727035521	666.5996264268217
-1107.908947861374	657.3484056009689
-1107.908947861374	648.0971847751161
-1117.1601686872266	638.8459639492634
-1126.4113895130795	638.8459639492634
-1135.6626103389322	629.5947431234106
-1144.913831164785	629.5947431234106
-1154.1650519906377	629.5947431234106
-1163.4162728164906	629.5947431234106
-1172.6674936423433	620.3435222975578
-1181.9187144681962	620.3435222975578
-1191.1699352940489	620.3435222975578
-1200.4211561199018	620.3435222975578
-1209.6723769457544	611.092301471705
-1218.9235977716073	611.092301471705
-1228.17481859746	601.8410806458522
-1237.426039423313	601.8410806458522
-1246.6772602491656	592.5898598199994
-1255.9284810750185	583.3386389941467
-1265.1797019008711	583.3386389941467
-1274.430922726724	583.3386389941467
-1283.6821435525767	574.0874181682939
-1292.9333643784296	574.0874181682939
-1302.1845852042823	574.0874181682939
-1311.4358060301352	574.0874181682939
-1320.6870268559878	574.0874181682939
-1329.9382476818407	574.0874181682939
-1339.1894685076934	574.0874181682939
-1348.4406893335463	564.8361973424411
-1357.691910159399	564.8361973424411
-1366.9431309852519	564.8361973424411
-1376.1943518111045	555.5849765165883
-1385.4455726369574	546.3337556907355
-1394.69679346281	537.0825348648827
-1403.948014288663	527.83131403903
-1413.1992351145157	518.5800932131772
-1422.4504559403686	509.32887238732434
-1431.7016767662212	500.07765156147155
-1440.9528975920741	490.82643073561877
-1450.2041184179268	481.575209909766
-1459.4553392437797	481.575209909766
-1468.7065600696324	472.3239890839132
-1477.9577808954853	472.3239890839132
-1487.209001721338	463.0727682580604
-1487.209001721338	453.82154743220764
-1487.209001721338	444.57032660635485
-1496.4602225471908	435.31910578050207
-1487.209001721338	426.0678849546493
-1487.209001721338	416.8166641287965
-1487.209001721338	407.5654433029437
-1487.209001721338	398.31422247709094
-1487.209001721338	389.06300165123815
-1496.4602225471908	379.81178082538537
-1496.4602225471908	370.5605599995326
-1496.4602225471908	361.3093391736798
-1496.4602225471908	352.058118347827
-1496.4602225471908	342.80689752197424
-1496.4602225471908	333.55567669612145
-1505.7114433730435	324.30445587026867
-1505.7114433730435	315.0532350444159
-1514.9626641988964	305.8020142185631
-1514.9626641988964	296.5507933927103
-1514.9626641988964	287.29957256685753
-1514.9626641988964	278.04835174100475
-1514.9626641988964	268.79713091515197
-1514.9626641988964	259.5459100892992
-1514.9626641988964	250.29468926344643
-1514.9626641988964	241.04346843759365
-1514.9626641988964	231.79224761174086
-1505.7114433730435	222.54102678588808
-1505.7114433730435	213.2898059600353
-1505.7114433730435	204.0385851341825
-1496.4602225471908	194.78736430832973
-1505.7114433730435	185.53614348247694
-1505.7114433730435	176.28492265662416
-1505.7114433730435	167.03370183077138
-1496.4602225471908	157.7824810049186
-1496.4602225471908	148.5312601790658
-1487.209001721338	139.28003935321303
-1477.9577808954853	130.02881852736024
-1477.9577808954853	120.77759770150745
-1468.7065600696324	111.52637687565466
-1459.4553392437797	102.27515604980188
-1459.4553392437797	93.0239352239491
-1450.2041184179268	83.77271439809631
-1440.9528975920741	74.52149357224353
-1440.9528975920741	65.27027274639075
-1431.7016767662212	56.01905192053797
-1431.7016767662212	46.767831094685185
-1422.4504559403686	37.5166102688324
-1422.4504559403686	28.265389442979618
-1413.1992351145157	19.014168617126835
-1413.1992351145157	9.76294779127405
-1413.1992351145157	0.5117269654212666
-1413.1992351145157	-8.739493860431518
-1413.1992351145157	-17.9907146862843
-1413.1992351145157	-27.241935512137083
-1413.1992351145157	-36.493156337989866
-1413.1992351145157	-45.74437716384265
-1413.1992351145157	-54.99559798969543
-1413.1992351145157	-64.24681881554822
-1413.1992351145157	-73.49803964140101
-1413.1992351145157	-82.74926046725379
-1413.1992351145157	-92.00048129310657
-1413.1992351145157	-101.25170211895936
-1413.1992351145157	-110.50292294481214
-1413.1992351145157	-119.75414377066492
-1413.1992351145157	-129.0053645965177
-1413.1992351145157	-138.25658542237048
-1413.1992351145157	-147.50780624822326
-1413.1992351145157	-156.75902707407604
-1413.1992351145157	-166.01024789992883
-1413.1992351145157	-175.2614687257816
-1413.1992351145157	-184.5126895516344
-1413.1992351145157	-193.76391037748718
-1422.4504559403686	-203.01513120333996
-1422.4504559403686	-212.26635202919275
-1422.4504559403686	-221.51757285504553
-1422.4504559403686	-230.7687936808983
-1422.4504559403686	-240.0200145067511
-1422.4504559403686	-249.27123533260388
-1413.1992351145157	-258.5224561584567
-1413.1992351145157	-267.7736769843095
-1413.1992351145157	-277.02489781016226
-1413.1992351145157	-286.27611863601504
-1403.948014288663	-295.5273394618678
-1403.948014288663	-304.7785602877206
-1403.948014288663	-314.0297811135734
-1403.948014288663	-323.2810019394262
-1394.69679346281	-332.53222276527896
-1394.69679346281	-341.78344359113174
-1394.69679346281	-351.0346644169845
-1394.69679346281	-360.2858852428373
-1394.69679346281	-369.5371060686901
-1394.69679346281	-378.7883268945429
-1394.69679346281	-388.03954772039566
-1394.69679346281	-397.29076854624844
-1394.69679346281	-406.5419893721012
-1394.69679346281	-415.793210197954
-1403.948014288663	-425.0444310238068
-1403.948014288663	-434.2956518496596
-1403.948014288663	-443.54687267551236
-1403.948014288663	-452.79809350136514
-1403.948014288663	-462.0493143272179
-1403.948014288663	-471.3005351530707
-1403.948014288663	-480.5517559789235
-1403.948014288663	-489.8029768047763
-1403.948014288663	-499.05419763062906
-1403.948014288663	-508.30541845648185
-1403.948014288663	-517.5566392823346
-1403.948014288663	-526.8078601081874
-1403.948014288663	-536.0590809340401
-1403.948014288663	-545.3103017598929
-1403.948014288663	-554.5615225857457
-1413.1992351145157	-563.8127434115985
-1413.1992351145157	-573.0639642374513
-1413.1992351145157	-582.315185063304
-1422.4504559403686	-591.5664058891568
-1431.7016767662212	-600.8176267150096
-1431.7016767662212	-610.0688475408624
-1440.9528975920741	-619.3200683667152
-1440.9528975920741	-628.571289192568
-1440.9528975920741	-637.8225100184208
-1440.9528975920741	-647.0737308442735
-1440.9528975920741	-656.3249516701263
-1440.9528975920741	-665.5761724959791
-1440.9528975920741	-674.8273933218319
-1440.9528975920741	-684.0786141476847
-1440.9528975920741	-693.3298349735375
-1440.9528975920741	-702.5810557993902
-1440.9528975920741	-711.832276625243
-1440.9528975920741	-721.0834974510958
-1440.9528975920741	-730.3347182769486
-1440.9528975920741	-739.5859391028014
-1440.9528975920741	-748.8371599286542
-1431.7016767662212	-758.0883807545069
-1431.7016767662212	-767.3396015803597
-1422.4504559403686	-776.5908224062125
-1413.1992351145157	-776.5908224062125
-1403.948014288663	-785.8420432320653
-1394.69679346281	-795.0932640579181
-1385.4455726369574	-804.3444848837709
-1376.1943518111045	-804.3444848837709
-1366.9431309852519	-813.5957057096236
-1357.691910159399	-813.5957057096236
-1348.4406893335463	-822.8469265354764
-1339.1894685076934	-832.0981473613292
-1329.9382476818407	-832.0981473613292
-1320.6870268559878	-841.349368187182
-1311.4358060301352	-841.349368187182
-1302.1845852042823	-850.6005890130348
-1292.9333643784296	-850.6005890130348
-1283.6821435525767	-859.8518098388876
-1274.430922726724	-859.8518098388876
-1265.1797019008711	-869.1030306647403
-1255.9284810750185	-878.3542514905931
-1246.6772602491656	-887.6054723164459
-1246.6772602491656	-896.8566931422987
-1237.426039423313	-906.1079139681515
-1228.17481859746	-915.3591347940043
-1218.9235977716073	-915.3591347940043
-1209.6723769457544	-924.610355619857
-1200.4211561199018	-933.8615764457098
-1191.1699352940489	-933.8615764457098
-1181.9187144681962	-943.1127972715626
-1172.6674936423433	-943.1127972715626
-1163.4162728164906	-952.3640180974154
-1154.1650519906377	-961.6152389232682
-1144.913831164785	-961.6152389232682
-1135.6626103389322	-970.866459749121
-1126.4113895130795	-980.1176805749737
-1117.1601686872266	-989.3689014008265
-1117.1601686872266	-998.6201222266793
-1107.908947861374	-1007.8713430525321
-1098.657727035521	-1007.8713430525321
-1089.4065062096684	-1017.1225638783849
-1080.1552853838155	-1026.3737847042378
-1070.9040645579628	-1035.6250055300904
-1061.65284373211	-1035.6250055300904
-1052.4016229062572	-1044.8762263559433
-1043.1504020804043	-1054.127447181796
-1033.8991812545516	-1063.378668007649
-1024.6479604286988	-1063.378668007649
-1015.3967396028461	-1063.378668007649
-1006.1455187769933	-1063.378668007649
-996.8942979511405	-1063.378668007649
-987.6430771252877	-1054.127447181796
-978.391856299435	-1054.127447181796
-969.1406354735822	-1044.8762263559433
-959.8894146477294	-1054.127447181796
-950.6381938218766	-1054.127447181796
-941.3869729960238	-1063.378668007649
-932.135752170171	-1072.6298888335016
-932.135752170171	-1081.8811096593545
-922.8845313443182	-1091.1323304852071
-922.8845313443182	-1100.38355131106
-913.6333105184655	-1109.6347721369127
-904.3820896926127	-1109.6347721369127
-895.1308688667599	-1109.6347721369127
-885.8796480409071	-1109.6347721369127
-876.6284272150543	-1109.6347721369127
-867.3772063892015	-1109.6347721369127
-858.1259855633488	-1109.6347721369127
-848.874764737496	-1109.6347721369127
-839.6235439116432	-1109.6347721369127
-830.3723230857904	-1109.6347721369127
-821.1211022599376	-1109.6347721369127
-811.8698814340848	-1109.6347721369127
-802.6186606082321	-1100.38355131106
-793.3674397823793	-1100.38355131106
-784.1162189565265	-1100.38355131106
-774.8649981306737	-1100.38355131106
-765.6137773048209	-1100.38355131106
-756.3625564789681	-1100.38355131106
-747.1113356531154	-1100.38355131106
-737.8601148272626	-1100.38355131106
-728.6088940014098	-1100.38355131106
-719.357673175557	-1100.38355131106
-710.1064523497042	-1100.38355131106
-700.8552315238514	-1100.38355131106
-691.6040106979987	-1100.38355131106
-682.3527898721459	-1109.6347721369127
-673.1015690462931	-1109.6347721369127
-663.8503482204403	-1118.8859929627656
-654.5991273945875	-1118.8859929627656
-645.3479065687347	-1128.1372137886183
-636.096685742882	-1128.1372137886183
-626.8454649170292	-1128.1372137886183
-617.5942440911764	-1128.1372137886183
-608.3430232653236	-1128.1372137886183
-599.0918024394708	-1128.1372137886183
-589.840581613618	-1128.1372137886183
-580.5893607877653	-1128.1372137886183
-571.3381399619125	-1128.1372137886183
-562.0869191360597	-1137.3884346144712
-552.8356983102069	-1137.3884346144712
-543.5844774843541	-1146.6396554403238
-534.3332566585013	-1146.6396554403238
-525.0820358326486	-1155.8908762661767
-515.8308150067958	-1155.8908762661767
-506.57959418094293	-1165.1420970920294
-506.57959418094293	-1174.3933179178823
-497.32837335509015	-1183.644538743735
