# particle morphology
# using file: 61-05X-H.png
#
#x/µm	y/µm
-457.6573275853475	889.8977955871891
-466.8988895243062	880.6562336482305
-476.1404514632649	871.4146717092717
-485.3820134022236	871.4146717092717
-494.6235753411823	862.173109770313
-503.865137280141	852.9315478313544
-503.865137280141	843.6899858923956
-513.1066992190997	834.4484239534369
-513.1066992190997	825.2068620144781
-522.3482611580584	815.9653000755195
-522.3482611580584	806.7237381365608
-522.3482611580584	797.482176197602
-531.5898230970172	788.2406142586433
-531.5898230970172	778.9990523196847
-540.8313850359758	769.7574903807259
-540.8313850359758	760.5159284417672
-550.0729469749346	751.2743665028086
-550.0729469749346	742.0328045638498
-559.3145089138933	732.7912426248911
-568.5560708528519	723.5496806859323
-577.7976327918107	714.3081187469737
-587.0391947307694	705.066556808015
-596.2807566697281	695.8249948690562
-605.5223186086868	686.5834329300976
-614.7638805476455	677.3418709911389
-624.0054424866042	668.1003090521801
-633.247004425563	668.1003090521801
-642.4885663645216	658.8587471132214
-651.7301283034803	658.8587471132214
-660.9716902424391	658.8587471132214
-670.2132521813977	658.8587471132214
-679.4548141203564	649.6171851742628
-688.6963760593152	649.6171851742628
-697.9379379982739	640.375623235304
-707.1794999372325	640.375623235304
-716.4210618761913	640.375623235304
-725.66262381515	631.1340612963453
-734.9041857541087	631.1340612963453
-744.1457476930674	621.8924993573867
-753.3873096320261	621.8924993573867
-762.6288715709849	612.6509374184279
-771.8704335099435	603.4093754794692
-781.1119954489022	594.1678135405105
-790.353557387861	594.1678135405105
-799.5951193268196	584.9262516015518
-799.5951193268196	575.6846896625931
-808.8366812657783	566.4431277236343
-818.0782432047371	566.4431277236343
-827.3198051436958	557.2015657846757
-836.5613670826544	547.960003845717
-836.5613670826544	538.7184419067582
-845.8029290216132	529.4768799677995
-855.0444909605719	520.2353180288409
-864.2860528995305	510.99375608988214
-873.5276148384893	501.7521941509234
-882.769176777448	501.7521941509234
-892.0107387164068	492.5106322119647
-901.2523006553654	492.5106322119647
-910.4938625943241	483.26907027300604
