# particle morphology
# using file: 70-05X-H.png
#
#x/µm	y/µm
-243.2672803124987	970.9274573675473
-252.52331262847716	980.1834896835257
-261.7793449444556	980.1834896835257
-271.0353772604341	980.1834896835257
-280.29140957641255	980.1834896835257
-289.54744189239096	980.1834896835257
-298.80347420836944	989.4395219995042
-308.0595065243479	989.4395219995042
-317.3155388403263	998.6955543154827
-326.5715711563048	1007.9515866314612
-335.8276034722833	1017.2076189474395
-335.8276034722833	1026.4636512634181
-345.0836357882617	1026.4636512634181
-354.33966810424016	1026.4636512634181
-363.59570042021863	1035.7196835793966
-372.85173273619705	1035.7196835793966
-382.1077650521755	1035.7196835793966
-391.363797368154	1035.7196835793966
-400.6198296841324	1035.7196835793966
-409.8758620001109	1035.7196835793966
-419.13189431608936	1035.7196835793966
-428.38792663206783	1035.7196835793966
-437.64395894804625	1035.7196835793966
-446.8999912640247	1035.7196835793966
-456.1560235800032	1035.7196835793966
-465.4120558959816	1044.9757158953748
-474.6680882119601	1044.9757158953748
-483.92412052793856	1054.2317482113533
-493.18015284391697	1054.2317482113533
-502.43618515989544	1063.4877805273318
-511.6922174758739	1063.4877805273318
-520.9482497918524	1072.7438128433103
-530.2042821078309	1072.7438128433103
-539.4603144238092	1072.7438128433103
-548.7163467397877	1081.9998451592887
-557.9723790557662	1081.9998451592887
-567.2284113717446	1091.2558774752672
-576.4844436877231	1091.2558774752672
-585.7404760037016	1091.2558774752672
-594.99650831968	1100.5119097912457
-604.2525406356584	1100.5119097912457
-613.5085729516369	1100.5119097912457
-622.7646052676154	1109.7679421072241
-632.0206375835938	1109.7679421072241
-641.2766698995723	1109.7679421072241
-650.5327022155508	1109.7679421072241
-659.7887345315291	1109.7679421072241
-669.0447668475076	1109.7679421072241
-678.3007991634861	1119.0239744232026
-687.5568314794646	1109.7679421072241
-696.812863795443	1109.7679421072241
-706.0688961114215	1119.0239744232026
-715.3249284273999	1109.7679421072241
-724.5809607433783	1109.7679421072241
-733.8369930593568	1109.7679421072241
-743.0930253753353	1109.7679421072241
-752.3490576913138	1109.7679421072241
-761.6050900072922	1109.7679421072241
-770.8611223232706	1109.7679421072241
-780.1171546392491	1109.7679421072241
-789.3731869552275	1109.7679421072241
-798.629219271206	1109.7679421072241
-807.8852515871845	1109.7679421072241
-817.141283903163	1100.5119097912457
-826.3973162191414	1100.5119097912457
-835.6533485351198	1100.5119097912457
-844.9093808510983	1100.5119097912457
-854.1654131670767	1091.2558774752672
-863.4214454830552	1091.2558774752672
-872.6774777990337	1091.2558774752672
-881.9335101150122	1081.9998451592887
-891.1895424309905	1081.9998451592887
-900.445574746969	1081.9998451592887
-909.7016070629475	1081.9998451592887
-918.9576393789259	1072.7438128433103
-928.2136716949044	1072.7438128433103
-937.4697040108829	1063.4877805273318
-946.7257363268614	1063.4877805273318
-955.9817686428397	1063.4877805273318
-965.2378009588182	1054.2317482113533
-974.4938332747967	1054.2317482113533
-983.7498655907751	1054.2317482113533
-993.0058979067536	1044.9757158953748
-1002.2619302227321	1044.9757158953748
-1011.5179625387104	1035.7196835793966
-1020.7739948546889	1035.7196835793966
-1030.0300271706674	1026.4636512634181
-1039.2860594866459	1017.2076189474395
-1048.5420918026243	1017.2076189474395
-1057.7981241186028	1007.9515866314612
-1067.0541564345813	998.6955543154827
-1076.3101887505597	998.6955543154827
-1085.5662210665382	989.4395219995042
-1094.8222533825167	989.4395219995042
-1104.078285698495	980.1834896835257
-1113.3343180144734	980.1834896835257
-1122.5903503304519	970.9274573675473
-1131.8463826464304	970.9274573675473
-1141.1024149624088	961.6714250515688
-1150.3584472783873	952.4153927355903
-1159.6144795943658	952.4153927355903
-1168.8705119103442	952.4153927355903
-1178.1265442263227	943.159360419612
-1187.3825765423012	943.159360419612
-1196.6386088582797	933.9033281036335
-1205.8946411742581	933.9033281036335
-1215.1506734902364	924.647295787655
-1224.4067058062149	924.647295787655
-1233.6627381221933	915.3912634716766
-1242.9187704381718	906.1352311556981
-1252.1748027541503	896.8791988397196
-1261.4308350701288	896.8791988397196
-1270.6868673861072	887.6231665237412
-1279.9428997020857	878.3671342077628
-1289.1989320180642	869.1111018917843
-1289.1989320180642	859.8550695758058
-1298.4549643340426	850.5990372598274
-1307.7109966500211	850.5990372598274
-1316.9670289659996	841.3430049438489
-1326.223061281978	841.3430049438489
-1335.4790935979563	832.0869726278705
-1344.7351259139348	832.0869726278705
-1353.9911582299133	822.830940311892
-1363.2471905458917	813.5749079959136
-1372.5032228618702	813.5749079959136
-1381.7592551778487	813.5749079959136
-1391.0152874938271	813.5749079959136
-1400.2713198098056	813.5749079959136
-1409.527352125784	813.5749079959136
-1418.7833844417626	813.5749079959136
-1428.039416757741	813.5749079959136
-1437.2954490737195	813.5749079959136
-1446.551481389698	813.5749079959136
-1455.8075137056762	813.5749079959136
-1465.0635460216547	813.5749079959136
-1474.3195783376332	813.5749079959136
-1483.5756106536116	813.5749079959136
-1492.8316429695901	813.5749079959136
-1502.0876752855686	804.3188756799351
-1511.343707601547	804.3188756799351
-1520.5997399175255	804.3188756799351
-1529.855772233504	804.3188756799351
-1539.1118045494825	795.0628433639566
-1548.367836865461	785.8068110479782
-1557.6238691814394	785.8068110479782
-1566.879901497418	776.5507787319997
-1576.1359338133962	776.5507787319997
-1585.3919661293746	776.5507787319997
-1594.647998445353	776.5507787319997
-1603.9040307613316	767.2947464160213
-1613.16006307731	767.2947464160213
-1622.4160953932885	758.0387141000429
-1631.672127709267	748.7826817840644
-1640.9281600252455	748.7826817840644
-1650.184192341224	748.7826817840644
-1659.4402246572024	739.5266494680859
-1668.6962569731809	739.5266494680859
-1677.9522892891594	730.2706171521074
-1687.2083216051378	730.2706171521074
-1696.464353921116	721.014584836129
-1705.7203862370945	721.014584836129
-1714.976418553073	711.7585525201506
-1724.2324508690515	702.5025202041721
-1733.48848318503	693.2464878881937
-1742.7445155010084	693.2464878881937
-1752.000547816987	693.2464878881937
-1761.2565801329654	693.2464878881937
-1770.5126124489439	693.2464878881937
-1779.7686447649223	693.2464878881937
-1789.0246770809008	683.9904555722152
-1798.2807093968793	683.9904555722152
-1807.5367417128575	674.7344232562367
-1816.792774028836	674.7344232562367
-1826.0488063448145	665.4783909402582
-1835.304838660793	665.4783909402582
-1844.5608709767714	665.4783909402582
-1853.8169032927499	665.4783909402582
-1863.0729356087284	656.2223586242798
-1872.3289679247068	646.9663263083014
-1881.5850002406853	646.9663263083014
-1890.8410325566638	637.7102939923229
-1900.0970648726422	628.4542616763445
-1909.3530971886207	619.198229360366
-1918.6091295045992	609.9421970443875
-1927.8651618205774	600.686164728409
-1927.8651618205774	591.4301324124307
-1927.8651618205774	582.1741000964522
-1937.121194136556	572.9180677804737
-1937.121194136556	563.6620354644953
-1946.3772264525344	554.4060031485168
-1955.6332587685129	545.1499708325383
-1955.6332587685129	535.89393851656
-1955.6332587685129	526.6379062005815
-1955.6332587685129	517.381873884603
-1955.6332587685129	508.12584156862454
-1955.6332587685129	498.86980925264606
-1955.6332587685129	489.61377693666765
-1955.6332587685129	480.3577446206892
-1955.6332587685129	471.1017123047107
-1955.6332587685129	461.8456799887323
-1955.6332587685129	452.5896476727538
-1955.6332587685129	443.33361535677534
-1955.6332587685129	434.07758304079687
-1955.6332587685129	424.82155072481845
-1955.6332587685129	415.56551840884
-1946.3772264525344	406.3094860928615
-1946.3772264525344	397.0534537768831
-1946.3772264525344	387.7974214609046
-1937.121194136556	378.54138914492614
-1937.121194136556	369.2853568289477
-1937.121194136556	360.02932451296925
-1937.121194136556	350.7732921969908
-1937.121194136556	341.51725988101236
-1937.121194136556	332.2612275650339
-1937.121194136556	323.0051952490554
-1937.121194136556	313.749162933077
-1937.121194136556	304.49313061709853
-1937.121194136556	295.23709830112006
-1937.121194136556	285.9810659851416
-1937.121194136556	276.72503366916317
-1937.121194136556	267.4690013531847
-1946.3772264525344	258.2129690372062
-1946.3772264525344	248.95693672122778
-1946.3772264525344	239.70090440524933
-1946.3772264525344	230.4448720892709
-1946.3772264525344	221.18883977329241
-1946.3772264525344	211.93280745731397
-1946.3772264525344	202.67677514133553
-1946.3772264525344	193.42074282535705
-1946.3772264525344	184.1647105093786
-1937.121194136556	174.90867819340014
-1937.121194136556	165.6526458774217
-1937.121194136556	156.39661356144325
-1937.121194136556	147.14058124546477
-1927.8651618205774	137.88454892948633
-1927.8651618205774	128.62851661350788
-1927.8651618205774	119.37248429752941
-1927.8651618205774	110.11645198155097
-1927.8651618205774	100.86041966557251
-1927.8651618205774	91.60438734959405
-1927.8651618205774	82.34835503361559
-1918.6091295045992	73.09232271763715
-1909.3530971886207	63.83629040165869
-1900.0970648726422	63.83629040165869
-1890.8410325566638	54.58025808568023
-1890.8410325566638	45.324225769701776
-1881.5850002406853	45.324225769701776
-1872.3289679247068	36.06819345372332
-1863.0729356087284	26.812161137744862
-1853.8169032927499	17.556128821766407
-1844.5608709767714	8.300096505787952
-1835.304838660793	-0.9559358101905031
-1826.0488063448145	-10.211968126168959
-1816.792774028836	-19.468000442147414
-1816.792774028836	-28.72403275812587
-1807.5367417128575	-37.980065074104324
-1798.2807093968793	-47.236097390082776
-1798.2807093968793	-56.492129706061235
-1798.2807093968793	-65.7481620220397
-1789.0246770809008	-75.00419433801814
-1779.7686447649223	-84.2602266539966
-1779.7686447649223	-93.51625896997506
-1770.5126124489439	-102.77229128595351
-1761.2565801329654	-112.02832360193196
-1761.2565801329654	-121.28435591791042
-1752.000547816987	-130.54038823388888
-1742.7445155010084	-139.79642054986732
-1733.48848318503	-149.0524528658458
-1724.2324508690515	-149.0524528658458
-1714.976418553073	-158.30848518182424
-1705.7203862370945	-167.56451749780268
-1696.464353921116	-176.82054981378116
-1687.2083216051378	-186.0765821297596
-1687.2083216051378	-195.33261444573807
-1677.9522892891594	-204.58864676171652
