# particle morphology
# using file: 73-05X-H.png
#
#x/µm	y/µm
-1020.0574893646084	1122.6086913589884
-1020.0574893646084	1113.3671294200296
-1029.299051303567	1104.125567481071
-1038.5406132425258	1094.8840055421122
-1038.5406132425258	1085.6424436031534
-1047.7821751814845	1076.400881664195
-1057.0237371204432	1067.1593197252362
-1066.265299059402	1057.9177577862774
-1066.265299059402	1048.6761958473187
-1075.5068609983607	1039.43463390836
-1075.5068609983607	1030.1930719694012
-1075.5068609983607	1020.9515100304426
-1084.7484229373194	1011.7099480914839
-1084.7484229373194	1002.4683861525251
-1084.7484229373194	993.2268242135665
-1093.989984876278	983.9852622746077
-1093.989984876278	974.743700335649
-1103.2315468152367	965.5021383966904
-1103.2315468152367	956.2605764577316
-1103.2315468152367	947.0190145187729
-1112.4731087541954	937.7774525798142
-1112.4731087541954	928.5358906408555
-1121.7146706931542	919.2943287018968
-1121.7146706931542	910.0527667629381
-1121.7146706931542	900.8112048239794
-1121.7146706931542	891.5696428850207
-1121.7146706931542	882.328080946062
-1130.956232632113	873.0865190071032
-1140.1977945710717	863.8449570681446
-1140.1977945710717	854.6033951291859
-1149.4393565100304	845.3618331902271
-1158.680918448989	836.1202712512685
-1158.680918448989	826.8787093123098
-1167.9224803879476	817.637147373351
-1177.1640423269064	808.3955854343923
-1177.1640423269064	799.1540234954336
-1186.4056042658651	789.9124615564749
-1186.4056042658651	780.6708996175162
-1195.6471662048239	771.4293376785574
-1195.6471662048239	762.1877757395988
-1204.8887281437826	752.9462138006401
-1204.8887281437826	743.7046518616813
-1214.1302900827413	734.4630899227227
-1214.1302900827413	725.221527983764
-1223.3718520216999	715.9799660448052
-1232.6134139606586	715.9799660448052
-1232.6134139606586	706.7384041058465
-1241.8549758996173	697.4968421668879
-1251.096537838576	688.2552802279291
-1260.3380997775348	679.0137182889704
-1260.3380997775348	669.7721563500118
-1269.5796617164935	660.530594411053
-1269.5796617164935	651.2890324720943
-1278.8212236554523	642.0474705331355
-1278.8212236554523	632.8059085941769
-1288.0627855944108	623.5643466552182
-1288.0627855944108	614.3227847162594
-1297.3043475333695	605.0812227773008
-1297.3043475333695	595.8396608383421
-1306.5459094723283	586.5980988993833
-1306.5459094723283	577.3565369604246
-1306.5459094723283	568.114975021466
-1315.787471411287	558.8734130825072
-1315.787471411287	549.6318511435485
-1315.787471411287	540.3902892045899
-1315.787471411287	531.1487272656311
-1315.787471411287	521.9071653266724
-1315.787471411287	512.6656033877136
-1315.787471411287	503.42404144875496
-1315.787471411287	494.1824795097963
-1315.787471411287	484.94091757083754
-1315.787471411287	475.69935563187886
-1315.787471411287	466.4577936929202
-1315.787471411287	457.21623175396144
-1325.0290333502458	447.97466981500276
-1325.0290333502458	438.733107876044
-1325.0290333502458	429.49154593708533
-1325.0290333502458	420.2499839981266
-1325.0290333502458	411.0084220591679
-1325.0290333502458	401.7668601202092
-1325.0290333502458	392.5252981812505
-1325.0290333502458	383.2837362422918
-1325.0290333502458	374.04217430333307
-1325.0290333502458	364.8006123643744
-1315.787471411287	355.55905042541565
-1315.787471411287	346.31748848645697
-1315.787471411287	337.0759265474982
-1315.787471411287	327.83436460853954
-1315.787471411287	318.59280266958086
-1315.787471411287	309.3512407306221
-1315.787471411287	300.10967879166344
-1315.787471411287	290.8681168527047
-1306.5459094723283	281.626554913746
-1306.5459094723283	272.3849929747873
-1306.5459094723283	263.1434310358286
-1306.5459094723283	253.9018690968699
-1297.3043475333695	244.66030715791118
-1297.3043475333695	235.41874521895247
-1297.3043475333695	226.17718327999376
-1297.3043475333695	216.93562134103504
-1297.3043475333695	207.69405940207636
-1297.3043475333695	198.45249746311765
-1297.3043475333695	189.21093552415894
-1297.3043475333695	179.96937358520023
-1297.3043475333695	170.72781164624152
-1297.3043475333695	161.4862497072828
-1297.3043475333695	152.2446877683241
-1297.3043475333695	143.0031258293654
-1297.3043475333695	133.7615638904067
-1297.3043475333695	124.52000195144798
-1297.3043475333695	115.27844001248928
-1297.3043475333695	106.03687807353057
-1297.3043475333695	96.79531613457186
-1297.3043475333695	87.55375419561315
-1288.0627855944108	78.31219225665446
-1278.8212236554523	69.07063031769574
-1278.8212236554523	59.829068378737034
-1269.5796617164935	50.58750643977833
-1269.5796617164935	41.34594450081962
-1260.3380997775348	32.104382561860916
-1251.096537838576	22.862820622902206
-1251.096537838576	13.6212586839435
-1241.8549758996173	4.379696744984792
-1241.8549758996173	-4.861865193973915
-1241.8549758996173	-14.103427132932621
-1232.6134139606586	-23.34498907189133
-1232.6134139606586	-32.58655101085004
-1223.3718520216999	-41.82811294980874
-1223.3718520216999	-51.06967488876745
-1223.3718520216999	-60.311236827726155
-1214.1302900827413	-69.55279876668486
-1214.1302900827413	-78.79436070564357
-1214.1302900827413	-88.03592264460228
-1214.1302900827413	-97.27748458356099
-1214.1302900827413	-106.51904652251969
-1214.1302900827413	-115.7606084614784
-1214.1302900827413	-125.00217040043711
-1214.1302900827413	-134.24373233939582
-1214.1302900827413	-143.48529427835453
-1204.8887281437826	-152.72685621731324
-1204.8887281437826	-161.96841815627192
-1204.8887281437826	-171.20998009523063
