# particle morphology
# using file: 47-05X-H.png
#
#x/µm	y/µm
-297.0531357538105	1407.6509182894729
-306.29469769276926	1407.6509182894729
-315.53625963172794	1398.4093563505141
-324.7778215706867	1389.1677944115554
-334.01938350964537	1389.1677944115554
-343.2609454486041	1379.9262324725967
-352.5025073875628	1370.684670533638
-361.74406932652147	1370.684670533638
-370.9856312654802	1361.4431085946792
-380.2271932044389	1361.4431085946792
-389.46875514339763	1361.4431085946792
-398.7103170823563	1352.2015466557204
-407.95187902131505	1342.959984716762
-417.19344096027373	1333.7184227778032
-426.4350028992325	1333.7184227778032
-435.67656483819115	1333.7184227778032
-444.91812677714984	1324.4768608388445
-454.1596887161086	1324.4768608388445
-463.40125065506726	1324.4768608388445
-472.642812594026	1324.4768608388445
-481.8843745329847	1324.4768608388445
-491.1259364719434	1324.4768608388445
-500.3674984109021	1315.2352988998857
-509.6090603498608	1315.2352988998857
-518.8506222888195	1315.2352988998857
-528.0921842277783	1315.2352988998857
-537.3337461667369	1315.2352988998857
-546.5753081056956	1315.2352988998857
-555.8168700446544	1315.2352988998857
-565.0584319836131	1315.2352988998857
-574.2999939225717	1315.2352988998857
-583.5415558615305	1315.2352988998857
-592.7831178004892	1315.2352988998857
-602.0246797394478	1315.2352988998857
-611.2662416784066	1315.2352988998857
-620.5078036173653	1315.2352988998857
-629.749365556324	1315.2352988998857
-638.9909274952827	1315.2352988998857
-648.2324894342414	1315.2352988998857
-657.4740513732002	1315.2352988998857
-666.7156133121588	1315.2352988998857
-675.9571752511175	1315.2352988998857
-685.1987371900763	1315.2352988998857
-694.440299129035	1305.993736960927
-703.6818610679936	1305.993736960927
-712.9234230069524	1305.993736960927
-722.1649849459111	1305.993736960927
-731.4065468848697	1296.7521750219682
-740.6481088238285	1296.7521750219682
-749.8896707627872	1287.5106130830095
-759.131232701746	1278.269051144051
-768.3727946407046	1278.269051144051
-777.6143565796633	1269.0274892050923
-786.855918518622	1259.7859272661335
-796.0974804575808	1259.7859272661335
-805.3390423965394	1250.5443653271748
-814.5806043354982	1241.302803388216
-823.8221662744569	1232.0612414492573
-833.0637282134155	1232.0612414492573
-842.3052901523743	1222.8196795102986
-851.546852091333	1222.8196795102986
-860.7884140302917	1213.57811757134
-870.0299759692504	1213.57811757134
-879.2715379082091	1213.57811757134
-888.5130998471678	1204.3365556323813
-897.7546617861265	1204.3365556323813
-906.9962237250852	1195.0949936934226
-916.2377856640439	1185.8534317544638
-925.4793476030027	1176.611869815505
-934.7209095419613	1176.611869815505
-943.96247148092	1167.3703078765463
-953.2040334198788	1158.1287459375876
-962.4455953588374	1148.8871839986289
-971.6871572977961	1139.6456220596704
-980.9287192367549	1130.4040601207116
-990.1702811757136	1130.4040601207116
-999.4118431146723	1121.1624981817529
-1008.653405053631	1111.9209362427941
-1008.653405053631	1102.6793743038354
-1017.8949669925897	1093.4378123648767
-1027.1365289315484	1093.4378123648767
-1036.378090870507	1084.196250425918
-1045.6196528094658	1074.9546884869594
-1054.8612147484246	1065.7131265480007
-1064.1027766873833	1056.471564609042
-1073.344338626342	1056.471564609042
-1082.5859005653006	1047.2300026700832
-1091.8274625042593	1037.9884407311245
-1101.069024443218	1028.7468787921657
-1110.3105863821768	1028.7468787921657
-1119.5521483211355	1019.5053168532071
-1128.7937102600943	1010.2637549142484
-1138.035272199053	1001.0221929752896
-1138.035272199053	991.780631036331
-1147.2768341380115	982.5390690973722
-1156.5183960769702	973.2975071584135
-1156.5183960769702	964.0559452194549
-1156.5183960769702	954.8143832804961
-1165.759958015929	945.5728213415374
-1165.759958015929	936.3312594025787
-1165.759958015929	927.08969746362
-1175.0015199548877	917.8481355246613
-1175.0015199548877	908.6065735857026
