# particle morphology
# using file: 48-05X-H.png
#
#x/µm	y/µm
-160.48454391419722	1463.705335397862
-169.72129436303024	1454.4685849490288
-178.9580448118633	1445.2318345001959
-188.1947952606963	1445.2318345001959
-197.43154570952936	1445.2318345001959
-206.66829615836238	1445.2318345001959
-215.90504660719543	1435.9950840513627
-225.14179705602845	1435.9950840513627
-234.3785475048615	1426.7583336025298
-243.61529795369452	1426.7583336025298
-252.85204840252754	1426.7583336025298
-262.0887988513606	1417.5215831536968
-271.32554930019364	1417.5215831536968
-280.56229974902664	1408.2848327048637
-289.7990501978597	1399.0480822560307
-299.03580064669273	1399.0480822560307
-308.2725510955258	1399.0480822560307
-317.5093015443588	1399.0480822560307
-326.7460519931918	1399.0480822560307
-335.9828024420249	1389.8113318071976
-345.21955289085787	1389.8113318071976
-354.4563033396909	1389.8113318071976
-363.69305378852397	1389.8113318071976
-372.929804237357	1389.8113318071976
-382.16655468619	1389.8113318071976
-391.40330513502306	1389.8113318071976
-400.6400555838561	1389.8113318071976
-409.8768060326891	1389.8113318071976
-419.11355648152215	1389.8113318071976
-428.3503069303552	1389.8113318071976
-437.58705737918825	1389.8113318071976
-446.82380782802124	1389.8113318071976
-456.0605582768543	1389.8113318071976
-465.29730872568734	1389.8113318071976
-474.53405917452034	1389.8113318071976
-483.7708096233534	1380.5745813583646
-493.00756007218644	1380.5745813583646
-502.2443105210195	1371.3378309095315
-511.4810609698525	1371.3378309095315
-520.7178114186855	1371.3378309095315
-529.9545618675186	1371.3378309095315
-539.1913123163516	1371.3378309095315
-548.4280627651847	1371.3378309095315
-557.6648132140176	1371.3378309095315
-566.9015636628507	1371.3378309095315
-576.1383141116837	1380.5745813583646
-585.3750645605168	1380.5745813583646
-594.6118150093498	1380.5745813583646
-603.8485654581829	1380.5745813583646
-613.0853159070159	1371.3378309095315
-622.3220663558488	1371.3378309095315
-631.5588168046819	1362.1010804606985
-640.795567253515	1362.1010804606985
-650.032317702348	1362.1010804606985
-659.269068151181	1362.1010804606985
-668.5058186000141	1362.1010804606985
-677.7425690488471	1362.1010804606985
-686.9793194976801	1362.1010804606985
-696.2160699465131	1362.1010804606985
-705.4528203953462	1362.1010804606985
-714.6895708441792	1362.1010804606985
-723.9263212930123	1352.8643300118656
-733.1630717418453	1362.1010804606985
-742.3998221906784	1362.1010804606985
-751.6365726395114	1362.1010804606985
-760.8733230883444	1371.3378309095315
-770.1100735371774	1371.3378309095315
-779.3468239860105	1371.3378309095315
-788.5835744348435	1371.3378309095315
-797.8203248836766	1380.5745813583646
-807.0570753325096	1380.5745813583646
-816.2938257813427	1380.5745813583646
-825.5305762301756	1371.3378309095315
-834.7673266790086	1371.3378309095315
-844.0040771278417	1362.1010804606985
-853.2408275766747	1362.1010804606985
-862.4775780255078	1352.8643300118656
-871.7143284743408	1352.8643300118656
-880.9510789231739	1352.8643300118656
-890.1878293720068	1352.8643300118656
-899.4245798208399	1343.6275795630324
-908.6613302696729	1343.6275795630324
-917.898080718506	1343.6275795630324
-927.134831167339	1343.6275795630324
-936.3715816161721	1343.6275795630324
-945.6083320650051	1343.6275795630324
-954.8450825138381	1343.6275795630324
-964.0818329626711	1334.3908291141995
-973.3185834115042	1334.3908291141995
-982.5553338603372	1325.1540786653663
-991.7920843091703	1325.1540786653663
-1001.0288347580033	1315.9173282165334
-1010.2655852068364	1306.6805777677002
-1019.5023356556693	1297.4438273188673
-1028.7390861045023	1288.2070768700344
-1037.9758365533355	1288.2070768700344
-1047.2125870021684	1288.2070768700344
-1056.4493374510014	1288.2070768700344
-1065.6860878998345	1288.2070768700344
-1074.9228383486675	1288.2070768700344
-1084.1595887975006	1288.2070768700344
-1093.3963392463336	1288.2070768700344
-1102.6330896951667	1288.2070768700344
-1111.8698401439997	1288.2070768700344
-1121.1065905928326	1278.9703264212012
-1130.3433410416658	1278.9703264212012
-1139.5800914904987	1269.7335759723683
-1148.8168419393319	1269.7335759723683
-1158.0535923881648	1269.7335759723683
-1167.290342836998	1269.7335759723683
-1176.527093285831	1269.7335759723683
-1185.7638437346639	1269.7335759723683
-1195.000594183497	1269.7335759723683
-1204.23734463233	1269.7335759723683
-1213.4740950811631	1269.7335759723683
-1222.710845529996	1269.7335759723683
-1231.9475959788292	1269.7335759723683
-1241.1843464276621	1260.496825523535
-1250.421096876495	1260.496825523535
-1259.6578473253282	1260.496825523535
-1268.8945977741612	1260.496825523535
-1278.1313482229943	1251.2600750747022
-1287.3680986718273	1251.2600750747022
-1296.6048491206604	1251.2600750747022
-1305.8415995694934	1242.023324625869
-1315.0783500183263	1242.023324625869
-1324.3151004671595	1232.786574177036
-1333.5518509159924	1232.786574177036
-1342.7886013648256	1223.5498237282031
-1342.7886013648256	1214.31307327937
-1352.0253518136585	1205.076322830537
-1361.2621022624917	1205.076322830537
-1370.4988527113246	1195.8395723817039
-1379.7356031601576	1186.602821932871
-1388.9723536089907	1186.602821932871
-1398.2091040578237	1177.3660714840378
-1407.4458545066568	1168.1293210352048
-1416.6826049554898	1168.1293210352048
-1425.919355404323	1158.892570586372
-1435.1561058531559	1158.892570586372
-1444.3928563019888	1149.6558201375387
-1453.629606750822	1140.4190696887058
-1462.8663571996549	1131.1823192398726
-1472.103107648488	1121.9455687910397
-1481.339858097321	1112.7088183422065
-1490.5766085461541	1103.4720678933736
-1499.813358994987	1103.4720678933736
-1509.05010944382	1103.4720678933736
-1518.2868598926532	1094.2353174445407
-1527.5236103414861	1094.2353174445407
-1536.7603607903193	1094.2353174445407
-1545.9971112391522	1084.9985669957075
-1555.2338616879854	1084.9985669957075
-1564.4706121368183	1075.7618165468746
-1573.7073625856513	1066.5250660980414
-1582.9441130344844	1057.2883156492085
-1592.1808634833174	1048.0515652003753
-1601.4176139321505	1048.0515652003753
-1610.6543643809835	1038.8148147515424
-1619.8911148298166	1038.8148147515424
-1629.1278652786496	1029.5780643027094
-1629.1278652786496	1020.3413138538763
-1638.3646157274827	1011.1045634050432
-1647.6013661763157	1001.8678129562102
-1656.8381166251486	992.6310625073772
-1666.0748670739817	983.3943120585442
-1675.3116175228147	974.1575616097111
-1684.5483679716478	964.9208111608781
-1693.7851184204808	955.684060712045
-1703.021868869314	946.447310263212
-1712.2586193181469	937.2105598143789
-1721.4953697669798	927.973809365546
-1730.732120215813	918.737058916713
-1739.968870664646	909.5003084678799
-1749.205621113479	900.2635580190469
-1758.442371562312	891.0268075702138
-1767.6791220111452	881.7900571213808
-1767.6791220111452	872.5533066725477
-1767.6791220111452	863.3165562237148
-1776.9158724599781	854.0798057748817
-1786.152622908811	844.8430553260487
-1786.152622908811	835.6063048772156
-1795.3893733576442	826.3695544283826
-1795.3893733576442	817.1328039795495
-1795.3893733576442	807.8960535307165
-1795.3893733576442	798.6593030818835
-1795.3893733576442	789.4225526330505
-1795.3893733576442	780.1858021842174
-1795.3893733576442	770.9490517353844
-1795.3893733576442	761.7123012865513
-1804.6261238064772	752.4755508377183
-1804.6261238064772	743.2388003888852
-1813.8628742553103	734.0020499400523
-1813.8628742553103	724.7652994912193
-1813.8628742553103	715.5285490423862
-1804.6261238064772	706.2917985935532
-1804.6261238064772	697.0550481447201
-1804.6261238064772	687.818297695887
-1804.6261238064772	678.581547247054
-1804.6261238064772	669.3447967982211
-1804.6261238064772	660.108046349388
-1804.6261238064772	650.871295900555
-1804.6261238064772	641.6345454517219
-1804.6261238064772	632.3977950028889
-1804.6261238064772	623.1610445540558
-1795.3893733576442	613.9242941052228
-1795.3893733576442	604.6875436563898
-1795.3893733576442	595.4507932075568
-1795.3893733576442	586.2140427587237
-1795.3893733576442	576.9772923098907
-1786.152622908811	567.7405418610576
-1786.152622908811	558.5037914122246
-1786.152622908811	549.2670409633915
-1786.152622908811	540.0302905145585
-1786.152622908811	530.7935400657256
-1786.152622908811	521.5567896168925
-1776.9158724599781	512.3200391680595
-1776.9158724599781	503.0832887192264
-1767.6791220111452	493.84653827039335
-1767.6791220111452	484.60978782156036
-1767.6791220111452	475.3730373727273
-1767.6791220111452	466.13628692389426
-1767.6791220111452	456.89953647506127
-1776.9158724599781	447.6627860262282
-1776.9158724599781	438.42603557739517
-1767.6791220111452	429.1892851285621
-1767.6791220111452	419.9525346797291
-1767.6791220111452	410.7157842308961
-1767.6791220111452	401.479033782063
-1767.6791220111452	392.24228333323
-1767.6791220111452	383.005532884397
-1767.6791220111452	373.76878243556393
-1776.9158724599781	364.5320319867309
-1776.9158724599781	355.2952815378979
-1786.152622908811	346.05853108906484
-1786.152622908811	336.8217806402318
-1786.152622908811	327.58503019139874
-1786.152622908811	318.34827974256575
-1786.152622908811	309.1115292937327
-1786.152622908811	299.87477884489965
-1786.152622908811	290.63802839606666
-1786.152622908811	281.4012779472336
-1795.3893733576442	272.16452749840056
-1795.3893733576442	262.9277770495675
-1795.3893733576442	253.6910266007345
-1795.3893733576442	244.45427615190147
-1795.3893733576442	235.21752570306845
-1795.3893733576442	225.9807752542354
-1795.3893733576442	216.74402480540238
-1795.3893733576442	207.50727435656933
