# particle morphology
# using file: 35-05X-H.png
#
#x/µm	y/µm
-537.8986535008975	1164.8674147217232
-547.1402154398562	1155.6258527827645
-556.381777378815	1146.384290843806
-565.6233393177737	1146.384290843806
-574.8649012567323	1146.384290843806
-584.106463195691	1137.1427289048472
-593.3480251346498	1137.1427289048472
-602.5895870736084	1127.9011669658885
-611.8311490125672	1118.6596050269297
-621.0727109515259	1118.6596050269297
-630.3142728904846	1109.418043087971
-639.5558348294433	1109.418043087971
-648.797396768402	1109.418043087971
-658.0389587073607	1100.1764811490123
-667.2805206463194	1090.9349192100535
-676.5220825852781	1081.693357271095
-685.7636445242368	1081.693357271095
-695.0052064631956	1072.4517953321363
-704.2467684021542	1063.2102333931775
-713.4883303411129	1063.2102333931775
-713.4883303411129	1053.9686714542188
-713.4883303411129	1044.72710951526
-713.4883303411129	1035.4855475763013
-722.7298922800717	1026.2439856373426
-722.7298922800717	1017.002423698384
-731.9714542190303	1007.7608617594252
-741.213016157989	998.5192998204666
-750.4545780969478	989.2777378815078
-759.6961400359065	980.0361759425491
-768.9377019748651	970.7946140035905
-778.1792639138239	961.5530520646317
-787.4208258527826	952.311490125673
-796.6623877917414	943.0699281867143
-805.9039497307	933.8283662477556
-815.1455116696587	924.5868043087969
-824.3870736086175	915.3452423698382
-833.6286355475761	906.1036804308794
-842.8701974865348	896.8621184919208
-852.1117594254936	887.6205565529621
-861.3533213644523	887.6205565529621
-870.5948833034109	878.3789946140033
-879.8364452423697	869.1374326750447
-879.8364452423697	859.895870736086
-889.0780071813284	850.6543087971272
-898.319569120287	841.4127468581685
-907.5611310592458	832.1711849192098
-916.8026929982045	822.9296229802511
-926.0442549371633	822.9296229802511
-926.0442549371633	813.6880610412924
-935.2858168761219	804.4464991023337
-944.5273788150806	795.204937163375
-953.7689407540394	785.9633752244163
-963.010502692998	776.7218132854575
-963.010502692998	767.4802513464989
-972.2520646319567	758.2386894075402
-972.2520646319567	748.9971274685814
-972.2520646319567	739.7555655296228
