# particle morphology
# using file: 36-05X-H.png
#
#x/µm	y/µm
-158.26666879951006	1721.4940240115038
-167.51306018191582	1721.4940240115038
-176.75945156432155	1721.4940240115038
-186.00584294672728	1721.4940240115038
-195.25223432913305	1721.4940240115038
-204.49862571153878	1721.4940240115038
-213.74501709394454	1730.7404153939094
-222.99140847635027	1730.7404153939094
-232.23779985875603	1730.7404153939094
-241.48419124116177	1730.7404153939094
-250.73058262356753	1730.7404153939094
-259.97697400597326	1739.9868067763152
-269.223365388379	1739.9868067763152
-278.4697567707847	1749.233198158721
-287.7161481531905	1749.233198158721
-296.96253953559625	1749.233198158721
-306.208930918002	1749.233198158721
-315.4553223004077	1749.233198158721
-324.7017136828135	1749.233198158721
-333.94810506521924	1749.233198158721
-343.19449644762494	1739.9868067763152
-352.4408878300307	1739.9868067763152
-361.68727921243647	1739.9868067763152
-370.9336705948422	1739.9868067763152
-380.18006197724793	1739.9868067763152
-389.4264533596537	1730.7404153939094
-398.67284474205945	1730.7404153939094
-407.91923612446516	1721.4940240115038
-417.1656275068709	1721.4940240115038
-426.4120188892767	1721.4940240115038
-435.65841027168244	1721.4940240115038
-444.90480165408815	1721.4940240115038
-454.1511930364939	1721.4940240115038
-463.39758441889967	1712.247632629098
-472.64397580130543	1712.247632629098
-481.89036718371113	1703.0012412466922
-491.1367585661169	1703.0012412466922
-500.38314994852266	1693.7548498642866
-509.62954133092836	1684.5084584818808
-518.8759327133341	1675.262067099475
-528.1223240957398	1666.0156757170694
-537.3687154781456	1656.7692843346636
-537.3687154781456	1647.5228929522577
-546.6151068605514	1638.2765015698521
-555.861498242957	1629.0301101874463
-565.1078896253629	1619.7837188050405
-574.3542810077686	1610.5373274226347
-583.6006723901744	1601.290936040229
-592.8470637725801	1592.0445446578233
-602.0934551549858	1582.7981532754175
-602.0934551549858	1573.5517618930119
-611.3398465373916	1564.305370510606
-611.3398465373916	1555.0589791282002
-620.5862379197973	1545.8125877457946
-629.832629302203	1536.5661963633888
-639.0790206846088	1527.319804980983
-648.3254120670146	1518.0734135985774
-657.5718034494203	1508.8270222161716
-666.8181948318261	1499.5806308337658
-666.8181948318261	1490.3342394513602
-666.8181948318261	1481.0878480689544
-676.0645862142318	1471.8414566865486
-676.0645862142318	1462.595065304143
-685.3109775966376	1453.3486739217371
-694.5573689790433	1444.1022825393313
-694.5573689790433	1434.8558911569257
-703.803760361449	1425.60949977452
-713.0501517438548	1416.363108392114
-713.0501517438548	1407.1167170097085
-722.2965431262605	1397.8703256273027
-731.5429345086662	1388.6239342448969
-740.789325891072	1379.377542862491
-740.789325891072	1370.1311514800855
-750.0357172734778	1360.8847600976796
-759.2821086558835	1351.6383687152738
-768.5285000382893	1342.3919773328682
-768.5285000382893	1333.1455859504624
-768.5285000382893	1323.8991945680566
-777.774891420695	1314.652803185651
-777.774891420695	1305.4064118032452
-777.774891420695	1296.1600204208394
-777.774891420695	1286.9136290384338
-787.0212828031007	1277.667237656028
