# particle morphology
# using file: 45-05X-H.png
#
#x/µm	y/µm
60.092605404894776	1958.2062959841253
46.5486018142305	1958.2062959841253
33.00459822356623	1944.662292393461
19.460594632901955	1944.662292393461
5.91659104223768	1944.662292393461
-7.627412548426593	1944.662292393461
-21.171416139090866	1931.1182888027968
-34.71541972975514	1917.5742852121325
-48.25942332041941	1917.5742852121325
-61.80342691108368	1904.0302816214682
-75.34743050174795	1904.0302816214682
-88.89143409241223	1904.0302816214682
-102.4354376830765	1904.0302816214682
-115.97944127374078	1904.0302816214682
-129.52344486440504	1890.486278030804
-143.06744845506933	1890.486278030804
-156.61145204573359	1876.9422744401395
-170.15545563639787	1876.9422744401395
-183.69945922706214	1863.3982708494752
-197.24346281772642	1863.3982708494752
-210.78746640839069	1863.3982708494752
-224.33146999905497	1849.854267258811
-237.87547358971923	1849.854267258811
-251.4194771803835	1849.854267258811
-264.9634807710478	1849.854267258811
-278.50748436171205	1849.854267258811
-292.0514879523763	1849.854267258811
-305.5954915430406	1849.854267258811
-319.1394951337049	1849.854267258811
-332.68349872436914	1836.3102636681467
-346.2275023150334	1836.3102636681467
-359.77150590569767	1822.7662600774825
-373.315509496362	1822.7662600774825
-386.85951308702624	1822.7662600774825
-400.4035166776905	1809.2222564868182
-413.94752026835476	1809.2222564868182
-427.4915238590191	1795.678252896154
-441.03552744968334	1795.678252896154
-454.5795310403476	1795.678252896154
-468.12353463101186	1782.1342493054897
-481.6675382216761	1782.1342493054897
-495.21154181234044	1782.1342493054897
-508.7555454030047	1782.1342493054897
-522.299548993669	1782.1342493054897
-535.8435525843332	1782.1342493054897
-549.3875561749975	1782.1342493054897
-562.9315597656617	1768.5902457148254
-576.475563356326	1768.5902457148254
-590.0195669469904	1768.5902457148254
-603.5635705376546	1768.5902457148254
-617.1075741283189	1768.5902457148254
-630.6515777189832	1768.5902457148254
-644.1955813096474	1768.5902457148254
-657.7395849003117	1755.0462421241612
-671.283588490976	1755.0462421241612
-684.8275920816402	1755.0462421241612
-698.3715956723045	1755.0462421241612
-711.9155992629688	1755.0462421241612
-725.4596028536331	1741.502238533497
-739.0036064442974	1741.502238533497
-752.5476100349616	1741.502238533497
-766.0916136256259	1741.502238533497
-779.6356172162901	1741.502238533497
-793.1796208069544	1727.9582349428326
-806.7236243976187	1727.9582349428326
-820.2676279882829	1714.4142313521684
-833.8116315789473	1714.4142313521684
-847.3556351696116	1700.870227761504
-860.8996387602758	1700.870227761504
-874.4436423509401	1700.870227761504
-887.9876459416043	1687.3262241708399
-901.5316495322686	1687.3262241708399
-915.0756531229329	1673.7822205801756
-928.6196567135971	1673.7822205801756
-942.1636603042614	1673.7822205801756
-955.7076638949258	1673.7822205801756
-969.25166748559	1673.7822205801756
-982.7956710762543	1673.7822205801756
-996.3396746669185	1673.7822205801756
-1009.8836782575828	1660.2382169895113
-1023.4276818482471	1660.2382169895113
-1036.9716854389114	1660.2382169895113
-1050.5156890295757	1660.2382169895113
-1064.05969262024	1660.2382169895113
-1077.6036962109042	1646.694213398847
-1091.1476998015685	1633.1502098081826
-1104.6917033922327	1633.1502098081826
-1118.235706982897	1619.6062062175183
-1131.7797105735613	1619.6062062175183
-1145.3237141642255	1619.6062062175183
-1158.8677177548898	1606.062202626854
-1172.411721345554	1606.062202626854
-1185.9557249362183	1592.5181990361898
-1199.4997285268826	1592.5181990361898
-1213.0437321175468	1592.5181990361898
-1226.587735708211	1578.9741954455255
-1240.1317392988753	1578.9741954455255
-1253.6757428895396	1578.9741954455255
-1267.219746480204	1578.9741954455255
-1280.7637500708684	1578.9741954455255
-1294.3077536615326	1578.9741954455255
-1307.8517572521969	1578.9741954455255
-1321.3957608428611	1578.9741954455255
-1334.9397644335254	1578.9741954455255
-1348.4837680241897	1578.9741954455255
-1362.027771614854	1565.4301918548613
-1375.5717752055182	1565.4301918548613
-1389.1157787961824	1551.886188264197
-1402.6597823868467	1538.3421846735328
-1416.203785977511	1524.7981810828685
-1429.7477895681752	1511.2541774922042
-1443.2917931588395	1497.71017390154
-1456.8357967495037	1497.71017390154
-1470.379800340168	1497.71017390154
-1483.9238039308323	1484.1661703108757
-1497.4678075214965	1484.1661703108757
-1511.011811112161	1484.1661703108757
-1524.5558147028253	1484.1661703108757
-1538.0998182934895	1470.6221667202115
-1551.6438218841538	1470.6221667202115
-1565.187825474818	1470.6221667202115
-1578.7318290654823	1484.1661703108757
-1592.2758326561466	1484.1661703108757
-1605.8198362468108	1484.1661703108757
-1619.363839837475	1484.1661703108757
-1632.9078434281394	1470.6221667202115
-1646.4518470188036	1470.6221667202115
