# particle morphology
# using file: 23-05X-H.png
#
#x/µm	y/µm
142.5128175619792	532.0875854295687
137.57850876485173	532.0875854295687
132.64419996772426	537.0218942266961
127.70989117059679	537.0218942266961
122.77558237346932	541.9562030238236
117.84127357634185	541.9562030238236
112.90696477921439	546.890511820951
107.97265598208692	546.890511820951
103.03834718495945	551.8248206180785
98.10403838783198	556.759129415206
93.1697295907045	561.6934382123335
88.23542079357705	566.6277470094609
83.30111199644958	566.6277470094609
78.3668031993221	566.6277470094609
73.43249440219464	566.6277470094609
68.49818560506716	571.5620558065884
63.5638768079397	571.5620558065884
58.62956801081223	571.5620558065884
53.695259213684764	576.4963646037158
48.76095041655729	576.4963646037158
43.82664161942982	576.4963646037158
38.89233282230236	576.4963646037158
33.958024025174886	576.4963646037158
29.02371522804742	571.5620558065884
24.08940643091995	571.5620558065884
19.155097633792483	571.5620558065884
14.220788836665013	571.5620558065884
9.286480039537544	571.5620558065884
4.352171242410076	566.6277470094609
-0.5821375547173928	566.6277470094609
-5.516446351844861	561.6934382123335
-10.45075514897233	556.759129415206
-15.385063946099798	556.759129415206
-20.319372743227266	551.8248206180785
-25.253681540354737	546.890511820951
-30.187990337482205	546.890511820951
-35.122299134609676	546.890511820951
-40.05660793173714	546.890511820951
-44.99091672886461	546.890511820951
-49.925225525992076	546.890511820951
-54.85953432311955	546.890511820951
-59.79384312024702	546.890511820951
-64.72815191737449	551.8248206180785
-69.66246071450195	551.8248206180785
-74.59676951162942	551.8248206180785
-79.53107830875689	556.759129415206
-84.46538710588436	556.759129415206
-89.39969590301183	561.6934382123335
-94.3340047001393	561.6934382123335
-99.26831349726676	561.6934382123335
-104.20262229439423	556.759129415206
-109.1369310915217	556.759129415206
-114.07123988864917	556.759129415206
-119.00554868577665	556.759129415206
-123.9398574829041	551.8248206180785
-128.87416628003157	551.8248206180785
-133.80847507715904	551.8248206180785
-138.74278387428652	551.8248206180785
-143.677092671414	546.890511820951
-148.61140146854146	546.890511820951
-153.54571026566893	541.9562030238236
-158.4800190627964	537.0218942266961
-163.41432785992384	532.0875854295687
-163.41432785992384	527.1532766324411
-168.34863665705132	522.2189678353137
-168.34863665705132	517.2846590381862
-173.2829454541788	512.3503502410588
-178.21725425130626	507.4160414439313
-183.15156304843373	507.4160414439313
-188.0858718455612	502.48173264680383
-193.02018064268867	497.54742384967636
-197.95448943981614	497.54742384967636
-202.88879823694361	492.6131150525489
-207.82310703407109	492.6131150525489
-212.75741583119856	492.6131150525489
-217.691724628326	492.6131150525489
-222.62603342545347	487.6788062554214
-227.56034222258094	487.6788062554214
-232.4946510197084	487.6788062554214
-237.42895981683589	492.6131150525489
-242.36326861396336	492.6131150525489
-247.29757741109083	492.6131150525489
