# particle morphology
# using file: 47-05X-H.png
#
#x/µm	y/µm
227.5949932675045	603.8494474962923
222.66068447037702	603.8494474962923
217.72637567324955	603.8494474962923
212.79206687612208	603.8494474962923
207.8577580789946	603.8494474962923
202.92344928186714	608.7837562934199
197.98914048473966	608.7837562934199
193.05483168761222	608.7837562934199
188.12052289048475	608.7837562934199
183.18621409335728	608.7837562934199
178.2519052962298	608.7837562934199
173.31759649910234	613.7180650905473
168.38328770197487	613.7180650905473
163.4489789048474	613.7180650905473
158.51467010771992	613.7180650905473
153.58036131059245	613.7180650905473
148.64605251346498	613.7180650905473
143.71174371633754	613.7180650905473
138.77743491921007	613.7180650905473
133.8431261220826	613.7180650905473
128.90881732495512	613.7180650905473
123.97450852782765	613.7180650905473
119.04019973070018	608.7837562934199
114.10589093357271	603.8494474962923
109.17158213644524	603.8494474962923
104.23727333931778	598.9151386991649
99.30296454219031	593.9808299020374
94.36865574506284	589.04652110491
89.43434694793537	589.04652110491
84.5000381508079	584.1122123077826
79.56572935368042	579.177903510655
74.63142055655297	574.2435947135276
69.6971117594255	574.2435947135276
64.76280296229803	574.2435947135276
59.828494165170554	574.2435947135276
54.89418536804309	569.3092859164001
49.95987657091562	569.3092859164001
45.025567773788154	569.3092859164001
40.09125897666068	569.3092859164001
35.15695017953321	574.2435947135276
30.222641382405744	574.2435947135276
25.288332585278276	574.2435947135276
20.35402378815081	574.2435947135276
15.419714991023339	569.3092859164001
10.485406193895871	564.3749771192727
5.5510973967684025	564.3749771192727
0.6167885996409336	559.4406683221451
-4.317520197486535	559.4406683221451
-9.251828994614003	559.4406683221451
-14.186137791741473	554.5063595250177
-19.12044658886894	554.5063595250177
-24.05475538599641	549.5720507278902
-28.98906418312388	549.5720507278902
-33.923372980251344	544.6377419307628
-38.857681777378815	544.6377419307628
-43.791990574506286	539.7034331336353
-48.72629937163375	539.7034331336353
-53.66060816876122	539.7034331336353
-58.59491696588869	534.7691243365078
-63.52922576301616	534.7691243365078
-68.46353456014363	529.8348155393803
-73.3978433572711	529.8348155393803
-78.33215215439857	524.9005067422529
-83.26646095152603	524.9005067422529
-88.2007697486535	519.9661979451254
-93.13507854578097	519.9661979451254
-93.13507854578097	515.031889147998
-98.06938734290844	510.0975803508705
-98.06938734290844	505.163271553743
-98.06938734290844	500.22896275661554
-103.00369614003591	495.2946539594881
-103.00369614003591	490.3603451623606
-107.93800493716337	485.42603636523313
-107.93800493716337	480.49172756810566
-112.87231373429084	475.5574187709782
-117.80662253141831	470.6231099738507
-117.80662253141831	465.68880117672325
-122.74093132854578	460.7544923795958
-127.67524012567326	455.8201835824683
-127.67524012567326	450.88587478534083
-127.67524012567326	445.95156598821336
-132.6095489228007	441.0172571910859
-137.54385771992818	436.0829483939584
-142.47816651705566	431.14863959683095
-147.41247531418313	426.21433079970353
-152.3467841113106	421.28002200257606
