# particle morphology
# using file: 08-05X-H.png
#
#x/µm	y/µm
123.34948235089622	396.13685433232524
118.41517355376877	401.0711631294527
113.4808647566413	406.0054719265802
108.54655595951382	410.93978072370766
103.61224716238635	410.93978072370766
98.67793836525888	415.8740895208351
93.74362956813142	415.8740895208351
88.80932077100395	415.8740895208351
83.87501197387648	415.8740895208351
78.94070317674901	415.8740895208351
74.00639437962154	415.8740895208351
69.07208558249408	415.8740895208351
64.13777678536661	410.93978072370766
59.20346798823914	410.93978072370766
54.26915919111167	410.93978072370766
49.334850393984205	410.93978072370766
44.40054159685673	410.93978072370766
39.46623279972926	410.93978072370766
34.5319240026018	410.93978072370766
29.597615205474327	410.93978072370766
24.66330640834686	415.8740895208351
19.72899761121939	415.8740895208351
14.794688814091922	415.8740895208351
9.860380016964452	415.8740895208351
4.9260712198369845	415.8740895208351
-0.008237577290484356	415.8740895208351
-4.942546374417953	420.8083983179626
-9.876855171545422	420.8083983179626
-14.81116396867289	420.8083983179626
-19.745472765800358	420.8083983179626
-24.67978156292783	415.8740895208351
-29.614090360055297	415.8740895208351
-34.548399157182764	415.8740895208351
-39.482707954310236	415.8740895208351
-44.4170167514377	415.8740895208351
-49.35132554856517	415.8740895208351
-54.28563434569264	415.8740895208351
-59.21994314282011	415.8740895208351
-64.15425193994757	415.8740895208351
-69.08856073707504	415.8740895208351
-74.02286953420251	415.8740895208351
-78.95717833132998	410.93978072370766
-83.89148712845746	410.93978072370766
-88.82579592558491	410.93978072370766
-93.76010472271238	410.93978072370766
-98.69441351983986	410.93978072370766
-103.62872231696733	406.0054719265802
-108.5630311140948	406.0054719265802
-113.49733991122227	406.0054719265802
-118.43164870834973	401.0711631294527
-123.3659575054772	396.13685433232524
-128.30026630260465	391.20254553519777
-133.23457509973213	386.2682367380703
-133.23457509973213	381.33392794094283
-138.1688838968596	376.39961914381536
-143.10319269398707	371.4653103466879
-148.03750149111454	366.5310015495604
-152.971810288242	361.59669275243294
-157.90611908536948	356.6623839553055
-162.84042788249695	356.6623839553055
-167.77473667962443	351.72807515817806
-172.7090454767519	351.72807515817806
-177.64335427387937	346.7937663610506
-182.5776630710068	346.7937663610506
-187.51197186813428	341.8594575639231
-192.44628066526175	341.8594575639231
-197.38058946238922	336.92514876679564
-202.3148982595167	331.9908399696682
-207.24920705664417	331.9908399696682
-212.18351585377164	327.0565311725407
-217.1178246508991	322.12222237541323
-222.05213344802658	317.18791357828576
-226.98644224515405	317.18791357828576
-231.92075104228152	312.2536047811583
-236.85505983940897	312.2536047811583
-241.78936863653644	307.3192959840308
-246.7236774336639	307.3192959840308
-251.65798623079138	302.38498718690334
-256.59229502791885	297.4506783897759
-261.5266038250463	292.5163695926484
-266.4609126221738	287.58206079552093
-271.39522141930127	282.64775199839346
-276.32953021642874	277.713443201266
-281.2638390135562	272.7791344041385
-286.1981478106837	272.7791344041385
-291.13245660781115	267.84482560701105
-296.0667654049386	267.84482560701105
-301.0010742020661	262.9105168098836
-305.93538299919356	257.9762080127561
-310.86969179632104	253.04189921562866
-315.80400059344845	253.04189921562866
-320.7383093905759	248.1075904185012
-325.6726181877034	248.1075904185012
-330.60692698483086	243.17328162137372
-335.54123578195833	243.17328162137372
-340.4755445790858	243.17328162137372
-345.4098533762133	243.17328162137372
-350.34416217334075	243.17328162137372
-355.2784709704682	243.17328162137372
-360.2127797675957	243.17328162137372
-365.14708856472316	248.1075904185012
-370.08139736185063	248.1075904185012
-375.0157061589781	253.04189921562866
-379.9500149561056	253.04189921562866
-384.88432375323305	257.9762080127561
-389.8186325503605	257.9762080127561
-394.752941347488	262.9105168098836
-399.68725014461546	262.9105168098836
-404.62155894174293	262.9105168098836
-409.5558677388704	267.84482560701105
-414.4901765359979	267.84482560701105
-419.4244853331253	267.84482560701105
-424.35879413025276	267.84482560701105
-429.29310292738023	262.9105168098836
-434.2274117245077	262.9105168098836
-439.1617205216352	262.9105168098836
-444.09602931876265	257.9762080127561
-449.0303381158901	257.9762080127561
-453.9646469130176	257.9762080127561
-458.89895571014506	253.04189921562866
-463.83326450727253	248.1075904185012
-468.7675733044	248.1075904185012
-473.7018821015275	243.17328162137372
-478.63619089865495	243.17328162137372
-483.5704996957824	238.23897282424625
-488.5048084929099	233.30466402711878
-493.43911729003736	228.3703552299913
-498.37342608716483	223.43604643286383
-498.37342608716483	218.5017376357364
-503.3077348842923	213.56742883860892
-503.3077348842923	208.63312004148145
-508.2420436814198	203.69881124435398
-508.2420436814198	198.7645024472265
-513.1763524785472	193.83019365009903
-513.1763524785472	188.89588485297156
-518.1106612756747	183.9615760558441
-518.1106612756747	179.02726725871662
-523.0449700728021	174.09295846158915
-523.0449700728021	169.15864966446168
-523.0449700728021	164.22434086733423
-527.9792788699297	159.29003207020676
-532.9135876670571	154.3557232730793
-532.9135876670571	149.42141447595182
-532.9135876670571	144.48710567882435
-537.8478964641846	139.55279688169688
-537.8478964641846	134.6184880845694
-542.782205261312	129.68417928744194
-542.782205261312	124.74987049031448
-542.782205261312	119.81556169318701
-542.782205261312	114.88125289605954
-547.7165140584395	109.94694409893206
-547.7165140584395	105.0126353018046
-547.7165140584395	100.07832650467714
-547.7165140584395	95.14401770754966
-547.7165140584395	90.2097089104222
-547.7165140584395	85.27540011329472
-547.7165140584395	80.34109131616725
-552.650822855567	75.4067825190398
-552.650822855567	70.47247372191232
-557.5851316526945	65.53816492478485
-552.650822855567	60.60385612765738
-557.5851316526945	55.669547330529916
-557.5851316526945	50.735238533402445
-562.5194404498219	45.80092973627497
-562.5194404498219	40.86662093914751
-567.4537492469494	35.93231214202004
-572.3880580440768	30.99800334489257
-572.3880580440768	26.063694547765103
-577.3223668412043	21.12938575063763
-582.2566756383318	16.195076953510164
-582.2566756383318	11.260768156382696
-587.1909844354592	6.326459359255226
-592.1252932325867	1.3921505621277581
-592.1252932325867	-3.5421582349997105
-597.0596020297141	-8.476467032127179
-597.0596020297141	-13.410775829254648
-597.0596020297141	-18.345084626382118
-597.0596020297141	-23.279393423509585
-597.0596020297141	-28.213702220637053
-597.0596020297141	-33.148011017764524
-592.1252932325867	-38.08231981489199
-592.1252932325867	-43.01662861201946
-587.1909844354592	-47.95093740914693
-587.1909844354592	-52.885246206274395
-587.1909844354592	-57.81955500340187
-582.2566756383318	-62.75386380052933
-582.2566756383318	-67.6881725976568
-582.2566756383318	-72.62248139478427
-577.3223668412043	-77.55679019191174
-577.3223668412043	-82.4910989890392
-577.3223668412043	-87.42540778616667
-572.3880580440768	-92.35971658329414
-567.4537492469494	-97.29402538042162
-567.4537492469494	-102.22833417754909
-562.5194404498219	-107.16264297467656
-557.5851316526945	-112.09695177180402
-557.5851316526945	-117.03126056893149
-552.650822855567	-121.96556936605896
-552.650822855567	-126.89987816318643
-547.7165140584395	-126.89987816318643
-542.782205261312	-131.8341869603139
-537.8478964641846	-136.76849575744137
-532.9135876670571	-136.76849575744137
-527.9792788699297	-141.70280455456884
-523.0449700728021	-146.6371133516963
-518.1106612756747	-146.6371133516963
-513.1763524785472	-146.6371133516963
-508.2420436814198	-151.57142214882376
-503.3077348842923	-151.57142214882376
-498.37342608716483	-156.50573094595123
-493.43911729003736	-161.4400397430787
-488.5048084929099	-161.4400397430787
-483.5704996957824	-166.37434854020617
-478.63619089865495	-166.37434854020617
-473.7018821015275	-171.30865733733364
-468.7675733044	-176.2429661344611
-463.83326450727253	-181.17727493158858
