# particle morphology
# using file: 22-05X-H.png
#
#x/µm	y/µm
19.82885365423905	679.7828390058527
14.894544857111583	679.7828390058527
9.960236059984116	679.7828390058527
5.025927262856647	679.7828390058527
0.09161846572917808	679.7828390058527
-4.84269033139829	674.8485302087253
-9.776999128525759	674.8485302087253
-14.711307925653228	679.7828390058527
-19.645616722780698	679.7828390058527
-24.579925519908166	679.7828390058527
-29.514234317035633	679.7828390058527
-34.4485431141631	679.7828390058527
-39.38285191129057	674.8485302087253
-44.31716070841804	674.8485302087253
-49.25146950554551	669.9142214115977
-54.18577830267298	669.9142214115977
-59.12008709980044	669.9142214115977
-64.05439589692791	664.9799126144703
-68.98870469405539	664.9799126144703
-73.92301349118286	664.9799126144703
-78.85732228831031	664.9799126144703
-83.79163108543779	669.9142214115977
-88.72593988256526	674.8485302087253
-93.66024867969273	674.8485302087253
-98.5945574768202	679.7828390058527
-103.52886627394766	679.7828390058527
-108.46317507107513	684.7171478029802
-113.3974838682026	684.7171478029802
-118.33179266533007	684.7171478029802
-123.26610146245754	689.6514566001076
-128.200410259585	689.6514566001076
-133.13471905671247	689.6514566001076
-138.06902785383994	689.6514566001076
-143.0033366509674	694.5857653972351
-147.93764544809488	694.5857653972351
-152.87195424522235	694.5857653972351
-157.80626304234983	694.5857653972351
-162.7405718394773	699.5200741943626
-167.67488063660477	699.5200741943626
-172.6091894337322	699.5200741943626
-177.54349823085968	699.5200741943626
-182.47780702798715	704.4543829914901
-187.41211582511463	704.4543829914901
-192.3464246222421	709.3886917886175
-197.28073341936957	709.3886917886175
-202.21504221649704	709.3886917886175
-207.1493510136245	709.3886917886175
-212.08365981075198	709.3886917886175
-217.01796860787945	709.3886917886175
-221.9522774050069	709.3886917886175
-226.88658620213437	709.3886917886175
-231.82089499926184	709.3886917886175
-236.7552037963893	709.3886917886175
-241.68951259351678	709.3886917886175
-246.62382139064425	704.4543829914901
-251.55813018777172	704.4543829914901
-256.4924389848992	704.4543829914901
-261.42674778202667	704.4543829914901
-266.36105657915414	704.4543829914901
-271.2953653762816	709.3886917886175
-276.2296741734091	709.3886917886175
-281.16398297053655	704.4543829914901
-286.098291767664	704.4543829914901
-291.0326005647915	709.3886917886175
-295.96690936191897	714.323000585745
-300.9012181590464	714.323000585745
-305.83552695617385	719.2573093828724
-310.7698357533013	719.2573093828724
-315.7041445504288	724.19161818
-320.63845334755626	724.19161818
-325.57276214468374	729.1259269771274
-330.5070709418112	724.19161818
-335.4413797389387	724.19161818
-340.37568853606615	724.19161818
-345.3099973331936	719.2573093828724
-350.2443061303211	719.2573093828724
-355.17861492744856	719.2573093828724
-360.11292372457604	719.2573093828724
-365.0472325217035	719.2573093828724
-369.981541318831	719.2573093828724
-374.91585011595845	724.19161818
-379.8501589130859	724.19161818
-384.7844677102134	729.1259269771274
-389.71877650734086	729.1259269771274
-394.65308530446833	729.1259269771274
-399.5873941015958	729.1259269771274
-404.5217028987233	729.1259269771274
-409.4560116958507	734.0602357742549
-414.39032049297816	734.0602357742549
-419.32462929010563	734.0602357742549
-424.2589380872331	734.0602357742549
-429.1932468843606	738.9945445713823
-434.12755568148805	738.9945445713823
-439.0618644786155	743.9288533685097
-443.996173275743	743.9288533685097
-448.93048207287046	743.9288533685097
-453.86479086999793	743.9288533685097
-458.7990996671254	738.9945445713823
-463.7334084642529	738.9945445713823
-468.66771726138035	734.0602357742549
-473.6020260585078	734.0602357742549
-478.5363348556353	729.1259269771274
-483.47064365276276	729.1259269771274
-488.40495244989023	729.1259269771274
-493.3392612470177	724.19161818
-498.2735700441452	724.19161818
-503.20787884127265	724.19161818
-508.1421876384001	724.19161818
-513.0764964355276	724.19161818
-518.010805232655	724.19161818
-522.9451140297825	724.19161818
-527.87942282691	724.19161818
-532.8137316240375	719.2573093828724
-537.7480404211649	724.19161818
-542.6823492182924	724.19161818
-547.6166580154198	724.19161818
-552.5509668125474	724.19161818
-557.4852756096748	729.1259269771274
-562.4195844068023	729.1259269771274
-567.3538932039297	734.0602357742549
-572.2882020010571	734.0602357742549
-577.2225107981847	738.9945445713823
-582.1568195953121	738.9945445713823
-587.0911283924396	743.9288533685097
-592.025437189567	748.8631621656373
-596.9597459866945	753.7974709627647
-601.894054783822	758.7317797598922
-606.8283635809495	758.7317797598922
-611.7626723780769	763.6660885570196
-616.6969811752044	763.6660885570196
-621.6312899723318	763.6660885570196
-626.5655987694594	763.6660885570196
-631.4999075665868	763.6660885570196
-636.4342163637143	763.6660885570196
-641.3685251608417	758.7317797598922
-646.3028339579693	758.7317797598922
-651.2371427550967	753.7974709627647
-656.1714515522242	753.7974709627647
-661.1057603493516	748.8631621656373
-666.0400691464791	743.9288533685097
-670.9743779436066	743.9288533685097
-675.908686740734	738.9945445713823
-680.8429955378615	734.0602357742549
-685.7773043349889	729.1259269771274
-690.7116131321164	729.1259269771274
-695.6459219292439	724.19161818
-700.5802307263714	724.19161818
-705.5145395234988	719.2573093828724
-710.4488483206263	714.323000585745
-715.3831571177537	714.323000585745
-720.3174659148813	709.3886917886175
-725.2517747120087	709.3886917886175
-730.1860835091362	704.4543829914901
-735.1203923062636	704.4543829914901
-740.0547011033912	699.5200741943626
-744.9890099005186	704.4543829914901
-749.9233186976461	699.5200741943626
-754.8576274947735	699.5200741943626
-759.791936291901	694.5857653972351
-764.7262450890285	694.5857653972351
-769.660553886156	694.5857653972351
-774.5948626832834	694.5857653972351
-779.5291714804108	689.6514566001076
-784.4634802775383	684.7171478029802
-789.3977890746658	684.7171478029802
-794.3320978717933	679.7828390058527
-799.2664066689207	674.8485302087253
-799.2664066689207	669.9142214115977
-804.2007154660482	664.9799126144703
-804.2007154660482	660.0456038173428
-809.1350242631756	655.1112950202154
-814.0693330603032	650.1769862230879
-819.0036418574306	645.2426774259604
-823.9379506545581	645.2426774259604
-828.8722594516855	640.3083686288329
-833.806568248813	635.3740598317055
-838.7408770459405	635.3740598317055
-843.675185843068	635.3740598317055
-848.6094946401954	635.3740598317055
-853.5438034373229	640.3083686288329
-858.4781122344504	640.3083686288329
-863.4124210315779	640.3083686288329
-868.3467298287053	640.3083686288329
-873.2810386258328	640.3083686288329
-878.2153474229602	645.2426774259604
-883.1496562200876	645.2426774259604
-888.0839650172152	640.3083686288329
-893.0182738143426	640.3083686288329
-897.9525826114701	635.3740598317055
-897.9525826114701	630.4397510345781
-902.8868914085975	625.5054422374506
-907.8212002057251	620.5711334403231
-907.8212002057251	615.6368246431956
-907.8212002057251	610.7025158460682
-912.7555090028525	605.7682070489407
-912.7555090028525	600.8338982518133
-912.7555090028525	595.8995894546857
-912.7555090028525	590.9652806575583
-917.68981779998	586.0309718604308
-917.68981779998	581.0966630633034
-917.68981779998	576.1623542661758
-917.68981779998	571.2280454690484
-917.68981779998	566.2937366719209
-917.68981779998	561.3594278747935
-917.68981779998	556.425119077666
-917.68981779998	551.4908102805385
-917.68981779998	546.556501483411
-917.68981779998	541.6221926862836
-917.68981779998	536.6878838891561
-917.68981779998	531.7535750920287
-917.68981779998	526.8192662949012
-917.68981779998	521.8849574977737
-922.6241265971074	516.9506487006463
-922.6241265971074	512.0163399035188
-922.6241265971074	507.0820311063913
-927.558435394235	502.1477223092638
-932.4927441913624	497.21341351213636
-932.4927441913624	492.2791047150089
-932.4927441913624	487.3447959178814
-932.4927441913624	482.41048712075394
-932.4927441913624	477.47617832362647
-927.558435394235	472.54186952649906
-927.558435394235	467.6075607293716
-922.6241265971074	462.6732519322441
-922.6241265971074	457.73894313511664
-917.68981779998	452.80463433798917
-917.68981779998	447.8703255408617
-912.7555090028525	442.9360167437342
-912.7555090028525	438.00170794660676
-907.8212002057251	433.0673991494793
-907.8212002057251	428.1330903523518
-907.8212002057251	423.19878155522434
-902.8868914085975	418.2644727580969
