# particle morphology
# using file: 28-05X-H.png
#
#x/µm	y/µm
-64.19729654287055	1099.9605858908524
-71.13489147957941	1093.0229909541436
-78.07248641628827	1093.0229909541436
-85.01008135299713	1093.0229909541436
-91.947676289706	1086.0853960174347
-98.88527122641486	1086.0853960174347
-98.88527122641486	1079.147801080726
-105.82286616312372	1072.210206144017
-112.76046109983257	1065.2726112073083
-119.69805603654143	1058.3350162705992
-126.63565097325029	1051.3974213338904
-126.63565097325029	1044.4598263971816
-133.57324590995916	1037.5222314604728
-133.57324590995916	1030.584636523764
-140.510840846668	1023.647041587055
-147.44843578337688	1016.7094466503462
-154.38603072008573	1016.7094466503462
-154.38603072008573	1009.7718517136373
-161.3236256567946	1002.8342567769284
-161.3236256567946	995.8966618402196
-161.3236256567946	988.9590669035107
-168.26122059350345	982.0214719668019
-168.26122059350345	975.0838770300929
-175.19881553021233	968.1462820933841
-175.19881553021233	961.2086871566753
-182.13641046692118	954.2710922199664
-182.13641046692118	947.3334972832575
-189.07400540363005	940.3959023465487
-189.07400540363005	933.4583074098398
-189.07400540363005	926.520712473131
-196.0116003403389	919.5831175364222
-196.0116003403389	912.6455225997132
-202.94919527704775	905.7079276630044
-202.94919527704775	898.7703327262955
-209.88679021375663	891.8327377895866
-209.88679021375663	884.8951428528778
-209.88679021375663	877.9575479161689
-216.82438515046547	871.0199529794601
-223.76198008717435	864.0823580427513
-223.76198008717435	857.1447631060423
-230.6995750238832	850.2071681693335
-237.63716996059208	850.2071681693335
-244.57476489730092	843.2695732326247
-251.51235983400977	836.3319782959157
-258.44995477071865	829.3943833592069
-265.3875497074275	822.4567884224981
-272.32514464413634	822.4567884224981
-279.2627395808452	815.5191934857892
-286.2003345175541	815.5191934857892
-293.137929454263	808.5815985490804
-300.0755243909718	801.6440036123714
-307.01311932768067	794.7064086756626
-313.95071426438955	794.7064086756626
-320.88830920109837	787.7688137389538
-327.82590413780724	787.7688137389538
-334.7634990745161	780.8312188022448
-341.701094011225	773.893623865536
-348.6386889479338	766.9560289288272
-355.5762838846427	760.0184339921183
-362.51387882135157	753.0808390554095
-369.4514737580604	746.1432441187006
-376.38906869476926	746.1432441187006
-383.32666363147814	739.2056491819917
-390.264258568187	739.2056491819917
-397.20185350489584	732.2680542452829
-404.1394484416047	725.330459308574
-411.0770433783136	718.3928643718651
-418.0146383150224	718.3928643718651
-424.9522332517313	711.4552694351563
-431.88982818844016	711.4552694351563
-438.82742312514904	704.5176744984474
-445.76501806185786	697.5800795617386
-452.70261299856674	697.5800795617386
-452.70261299856674	690.6424846250297
-459.6402079352756	683.7048896883208
-466.5778028719845	676.767294751612
-473.5153978086933	669.8296998149032
-480.4529927454022	669.8296998149032
-487.39058768211106	662.8921048781942
-494.3281826188199	662.8921048781942
-501.26577755552876	662.8921048781942
-508.20337249223763	655.9545099414854
-515.1409674289465	649.0169150047766
-522.0785623656553	642.0793200680677
-529.0161573023641	642.0793200680677
-535.9537522390731	635.1417251313588
-542.8913471757819	635.1417251313588
-549.8289421124908	635.1417251313588
-556.7665370491997	628.2041301946499
-563.7041319859085	621.2665352579411
-570.6417269226174	621.2665352579411
-577.5793218593262	614.3289403212323
-584.516916796035	614.3289403212323
-591.454511732744	614.3289403212323
-598.3921066694528	607.3913453845233
-605.3297016061616	607.3913453845233
-612.2672965428706	600.4537504478145
-619.2048914795794	593.5161555111057
-626.1424864162883	593.5161555111057
-633.0800813529971	586.5785605743968
-640.017676289706	586.5785605743968
-646.9552712264149	579.6409656376879
-653.8928661631237	579.6409656376879
-660.8304610998325	572.7033707009791
-667.7680560365415	565.7657757642702
-667.7680560365415	558.8281808275614
-674.7056509732503	551.8905858908525
-674.7056509732503	544.9529909541436
-681.6432459099591	538.0153960174348
-688.580840846668	531.0778010807259
-695.5184357833768	524.140206144017
-702.4560307200857	517.2026112073082
-709.3936256567946	510.26501627059935
-716.3312205935034	503.32742133389047
-723.2688155302124	496.3898263971816
-730.2064104669212	489.4522314604728
-737.14400540363	482.5146365237639
-744.0816003403389	475.577041587055
-751.0191952770477	475.577041587055
-757.9567902137566	468.63944665034614
-764.8943851504655	461.7018517136373
-771.8319800871743	461.7018517136373
-771.8319800871743	454.76425677692845
-778.7695750238831	447.8266618402196
-778.7695750238831	440.88906690351075
-778.7695750238831	433.9514719668019
-785.7071699605921	427.013877030093
-785.7071699605921	420.0762820933841
-792.6447648973009	413.1386871566753
-792.6447648973009	406.2010922199664
-799.5823598340098	399.26349728325755
-806.5199547707186	392.3259023465487
-806.5199547707186	385.38830740983985
-813.4575497074275	378.450712473131
-820.3951446441364	371.5131175364221
-827.3327395808452	364.5755225997133
-827.3327395808452	357.6379276630044
-834.270334517554	350.7003327262955
-841.207929454263	343.76273778958665
-848.1455243909718	336.82514285287783
-855.0831193276806	329.88754791616896
-862.0207142643895	322.9499529794601
-862.0207142643895	316.01235804275126
-868.9583092010984	309.0747631060424
-868.9583092010984	302.1371681693335
-875.8959041378072	295.19957323262463
-875.8959041378072	288.2619782959158
-882.8334990745161	281.32438335920693
-882.8334990745161	274.38678842249806
-882.8334990745161	267.44919348578924
-882.8334990745161	260.51159854908036
-882.8334990745161	253.57400361237148
-882.8334990745161	246.63640867566264
-889.7710940112249	239.69881373895376
-889.7710940112249	232.7612188022449
-889.7710940112249	225.82362386553604
-889.7710940112249	218.8860289288272
-896.7086889479339	211.94843399211834
-896.7086889479339	205.01083905540946
-896.7086889479339	198.07324411870061
-903.6462838846427	191.13564918199174
-903.6462838846427	184.1980542452829
-903.6462838846427	177.260459308574
-910.5838788213515	170.32286437186517
-910.5838788213515	163.38526943515632
-910.5838788213515	156.44767449844744
-910.5838788213515	149.5100795617386
-917.5214737580604	142.57248462502972
-917.5214737580604	135.63488968832087
-924.4590686947693	128.697294751612
-924.4590686947693	121.75969981490314
-924.4590686947693	114.82210487819428
-924.4590686947693	107.88450994148542
-924.4590686947693	100.94691500477656
-931.3966636314781	94.0093200680677
-938.334258568187	87.07172513135883
-945.2718535048958	80.13413019464998
-952.2094484416046	73.19653525794112
-952.2094484416046	66.25894032123226
-959.1470433783136	59.3213453845234
-966.0846383150224	52.383750447814535
-966.0846383150224	45.44615551110567
-973.0222332517312	38.50856057439682
-973.0222332517312	31.570965637687955
-973.0222332517312	24.633370700979093
-979.9598281884402	17.695775764270234
-979.9598281884402	10.758180827561374
-979.9598281884402	3.8205858908525125
-986.897423125149	-3.117009045856348
-986.897423125149	-10.054603982565208
-993.8350180618579	-16.99219891927407
-993.8350180618579	-23.92979385598293
-993.8350180618579	-30.86738879269179
-1000.7726129985667	-37.804983729400654
-1000.7726129985667	-44.74257866610951
-1000.7726129985667	-51.68017360281837
-1000.7726129985667	-58.61776853952723
-1000.7726129985667	-65.5553634762361
-1007.7102079352755	-72.49295841294496
-1007.7102079352755	-79.43055334965382
-1007.7102079352755	-86.36814828636267
-1007.7102079352755	-93.30574322307153
-1014.6478028719845	-100.2433381597804
-1014.6478028719845	-107.18093309648926
-1014.6478028719845	-114.11852803319812
-1021.5853978086933	-121.05612296990698
-1021.5853978086933	-127.99371790661584
-1028.5229927454022	-134.9313128433247
-1028.5229927454022	-141.86890778003357
-1035.460587682111	-148.80650271674241
-1035.460587682111	-155.7440976534513
-1042.3981826188199	-162.68169259016014
-1042.3981826188199	-169.619287526869
-1049.3357775555287	-176.55688246357786
-1049.3357775555287	-183.4944774002867
-1049.3357775555287	-190.4320723369956
-1049.3357775555287	-197.36966727370444
-1049.3357775555287	-204.3072622104133
-1049.3357775555287	-211.24485714712216
-1049.3357775555287	-218.18245208383104
-1049.3357775555287	-225.1200470205399
-1049.3357775555287	-232.05764195724873
-1042.3981826188199	-238.9952368939576
-1042.3981826188199	-245.93283183066646
-1042.3981826188199	-252.87042676737533
-1035.460587682111	-259.8080217040842
-1028.5229927454022	-266.74561664079306
-1021.5853978086933	-273.68321157750194
-1014.6478028719845	-280.62080651421076
-1007.7102079352755	-287.55840145091963
-1000.7726129985667	-294.4959963876285
-993.8350180618579	-294.4959963876285
-986.897423125149	-301.4335913243373
-979.9598281884402	-308.3711862610462
-979.9598281884402	-315.3087811977551
-973.0222332517312	-322.24637613446396
-966.0846383150224	-329.1839710711728
-959.1470433783136	-336.12156600788165
-959.1470433783136	-343.05916094459053
-952.2094484416046	-349.99675588129935
-945.2718535048958	-356.9343508180082
-938.334258568187	-363.8719457547171
-931.3966636314781	-370.809540691426
-931.3966636314781	-377.7471356281348
-924.4590686947693	-384.6847305648437
-917.5214737580604	-391.62232550155255
-917.5214737580604	-398.5599204382614
-910.5838788213515	-405.49751537497025
-910.5838788213515	-412.4351103116791
-903.6462838846427	-419.372705248388
-896.7086889479339	-426.3103001850968
-896.7086889479339	-433.2478951218057
-896.7086889479339	-440.1854900585146
-889.7710940112249	-447.1230849952234
-889.7710940112249	-454.06067993193227
-889.7710940112249	-460.99827486864115
-882.8334990745161	-467.93586980535
-875.8959041378072	-474.87346474205884
-868.9583092010984	-474.87346474205884
-862.0207142643895	-481.8110596787677
-855.0831193276806	-481.8110596787677
-848.1455243909718	-488.7486546154766
-841.207929454263	-488.7486546154766
