# particle morphology
# using file: 12-05X-H.png
#
#x/µm	y/µm
-190.36893712118717	1159.1404000121875
-199.61049906014588	1159.1404000121875
-208.8520609991046	1159.1404000121875
-218.0936229380633	1159.1404000121875
-227.33518487702202	1159.1404000121875
-236.57674681598073	1159.1404000121875
-245.8183087549394	1159.1404000121875
-255.05987069389812	1159.1404000121875
-264.30143263285686	1159.1404000121875
-273.54299457181554	1168.381961951146
-282.7845565107742	1168.381961951146
-292.02611844973296	1168.381961951146
-301.26768038869164	1168.381961951146
-310.5092423276504	1177.6235238901047
-319.75080426660907	1177.6235238901047
-328.9923662055678	1177.6235238901047
-338.2339281445265	1177.6235238901047
-347.4754900834852	1177.6235238901047
-356.7170520224439	1177.6235238901047
-365.9586139614026	1168.381961951146
-375.20017590036133	1168.381961951146
-384.44173783932	1168.381961951146
-393.68329977827875	1168.381961951146
-402.92486171723743	1168.381961951146
-412.1664236561962	1168.381961951146
-421.40798559515486	1168.381961951146
-430.64954753411354	1159.1404000121875
-439.8911094730723	1159.1404000121875
-449.13267141203096	1159.1404000121875
-458.3742333509897	1149.8988380732287
-467.6157952899484	1149.8988380732287
-476.8573572289071	1149.8988380732287
-486.0989191678658	1149.8988380732287
-495.34048110682454	1149.8988380732287
-504.5820430457832	1149.8988380732287
-513.8236049847419	1140.65727613427
-523.0651669237006	1140.65727613427
-532.3067288626594	1140.65727613427
-541.548290801618	1140.65727613427
-550.7898527405767	1131.4157141953112
-560.0314146795355	1131.4157141953112
-569.2729766184942	1131.4157141953112
-578.5145385574529	1131.4157141953112
-587.7561004964116	1131.4157141953112
-596.9976624353703	1131.4157141953112
-606.239224374329	1131.4157141953112
-615.4807863132877	1122.1741522563525
-624.7223482522464	1122.1741522563525
-633.9639101912052	1112.9325903173938
-643.2054721301638	1112.9325903173938
-652.4470340691225	1103.691028378435
-661.6885960080813	1094.4494664394765
-670.9301579470399	1085.2079045005178
-680.1717198859986	1075.966342561559
-689.4132818249574	1066.7247806226003
-698.6548437639161	1066.7247806226003
-707.8964057028747	1066.7247806226003
-717.1379676418335	1057.4832186836416
-726.3795295807922	1057.4832186836416
-735.6210915197508	1048.2416567446828
-744.8626534587096	1048.2416567446828
-754.1042153976683	1039.000094805724
-763.3457773366271	1039.000094805724
-772.5873392755857	1029.7585328667656
-781.8289012145444	1029.7585328667656
-791.0704631535032	1020.5169709278067
-800.3120250924618	1020.5169709278067
-809.5535870314205	1020.5169709278067
-818.7951489703793	1011.2754089888481
-828.036710909338	1002.0338470498893
-837.2782728482966	992.7922851109306
-837.2782728482966	983.550723171972
-846.5198347872554	974.3091612330132
-846.5198347872554	965.0675992940545
-855.7613967262141	955.8260373550958
-865.0029586651729	946.5844754161371
-865.0029586651729	937.3429134771784
-874.2445206041315	928.1013515382197
-883.4860825430902	928.1013515382197
-892.727644482049	918.8597895992609
-901.9692064210076	909.6182276603023
-911.2107683599663	900.3766657213436
-920.4523302989251	891.1351037823848
-929.6938922378838	881.8935418434262
-938.9354541768424	872.6519799044675
-948.1770161158012	863.4104179655087
-957.4185780547599	854.16885602655
-966.6601399937185	844.9272940875913
-966.6601399937185	835.6857321486326
-975.9017019326773	826.4441702096739
-985.143263871636	817.2026082707152
-994.3848258105947	807.9610463317565
-994.3848258105947	798.7194843927978
-1003.6263877495534	789.477922453839
-1012.8679496885121	780.2363605148804
-1022.1095116274709	770.9947985759217
-1022.1095116274709	761.7532366369629
-1031.3510735664295	752.5116746980043
-1031.3510735664295	743.2701127590456
-1031.3510735664295	734.0285508200868
-1040.5926355053882	724.7869888811281
-1049.834197444347	715.5454269421695
-1059.0757593833057	706.3038650032107
-1068.3173213222644	697.062303064252
-1077.5588832612232	697.062303064252
-1077.5588832612232	687.8207411252934
-1086.8004452001817	678.5791791863346
-1086.8004452001817	669.3376172473759
-1096.0420071391404	660.0960553084171
-1096.0420071391404	650.8544933694585
-1105.2835690780992	641.6129314304998
-1105.2835690780992	632.371369491541
-1105.2835690780992	623.1298075525823
-1096.0420071391404	613.8882456136237
-1096.0420071391404	604.6466836746649
-1096.0420071391404	595.4051217357062
-1086.8004452001817	586.1635597967476
-1086.8004452001817	576.9219978577888
-1077.5588832612232	567.6804359188301
-1077.5588832612232	558.4388739798713
-1068.3173213222644	549.1973120409127
-1068.3173213222644	539.955750101954
-1059.0757593833057	530.7141881629952
-1059.0757593833057	521.4726262240366
-1059.0757593833057	512.2310642850779
-1059.0757593833057	502.98950234611914
-1059.0757593833057	493.74794040716046
-1068.3173213222644	484.5063784682017
-1068.3173213222644	475.26481652924303
-1068.3173213222644	466.02325459028435
-1077.5588832612232	456.7816926513256
-1077.5588832612232	447.54013071236693
-1086.8004452001817	438.2985687734082
-1086.8004452001817	429.0570068344495
-1096.0420071391404	419.81544489549077
-1096.0420071391404	410.5738829565321
-1105.2835690780992	401.33232101757335
-1105.2835690780992	392.09075907861467
-1114.525131017058	382.849197139656
-1123.7666929560166	373.60763520069725
-1123.7666929560166	364.36607326173856
-1133.0082548949754	355.1245113227798
-1133.0082548949754	345.88294938382114
-1142.2498168339341	336.6413874448624
-1151.4913787728926	327.3998255059037
-1160.7329407118514	318.15826356694504
-1160.7329407118514	308.9167016279863
-1169.97450265081	299.6751396890276
-1169.97450265081	290.4335777500689
-1179.2160645897688	281.1920158111102
-1179.2160645897688	271.95045387215146
-1188.4576265287276	262.7088919331928
-1188.4576265287276	253.46732999423406
-1188.4576265287276	244.22576805527535
-1197.6991884676863	234.98420611631664
-1197.6991884676863	225.74264417735793
-1197.6991884676863	216.50108223839922
-1197.6991884676863	207.25952029944054
-1206.940750406645	198.01795836048183
-1206.940750406645	188.77639642152312
-1216.1823123456036	179.5348344825644
-1216.1823123456036	170.2932725436057
-1216.1823123456036	161.05171060464698
-1225.4238742845623	151.81014866568827
-1225.4238742845623	142.56858672672956
-1225.4238742845623	133.32702478777088
-1234.665436223521	124.08546284881216
-1234.665436223521	114.84390090985346
-1225.4238742845623	105.60233897089475
-1225.4238742845623	96.36077703193604
-1225.4238742845623	87.11921509297733
-1225.4238742845623	77.87765315401863
-1234.665436223521	68.63609121505992
-1234.665436223521	59.39452927610121
-1243.9069981624798	50.152967337142506
-1243.9069981624798	40.911405398183796
-1243.9069981624798	31.66984345922509
-1243.9069981624798	22.42828152026638
-1243.9069981624798	13.186719581307674
-1243.9069981624798	3.9451576423489674
-1243.9069981624798	-5.296404296609739
-1243.9069981624798	-14.537966235568447
-1243.9069981624798	-23.779528174527155
