# particle morphology
# using file: 23-05X-H.png
#
#x/µm	y/µm
-377.84385697187304	733.0931111609815
-382.7781657690005	733.0931111609815
-387.712474566128	733.0931111609815
-392.64678336325545	733.0931111609815
-397.5810921603829	733.0931111609815
-402.5154009575104	733.0931111609815
-407.44970975463787	733.0931111609815
-412.38401855176534	733.0931111609815
-417.3183273488928	728.1588023638541
-422.2526361460203	728.1588023638541
-427.18694494314775	728.1588023638541
-432.1212537402752	723.2244935667266
-437.0555625374027	723.2244935667266
-441.98987133453016	723.2244935667266
-446.92418013165764	723.2244935667266
-451.85848892878505	723.2244935667266
-456.7927977259125	723.2244935667266
-461.72710652304	723.2244935667266
-466.66141532016746	723.2244935667266
-471.59572411729494	723.2244935667266
-476.5300329144224	718.2901847695991
-481.4643417115499	718.2901847695991
-486.39865050867735	718.2901847695991
-491.3329593058048	718.2901847695991
-496.2672681029323	718.2901847695991
-501.20157690005976	713.3558759724716
-506.13588569718723	713.3558759724716
-511.0701944943147	713.3558759724716
-516.0045032914421	708.4215671753442
-520.9388120885696	708.4215671753442
-525.8731208856971	708.4215671753442
-530.8074296828246	708.4215671753442
-535.741738479952	703.4872583782167
-540.6760472770795	703.4872583782167
-545.610356074207	703.4872583782167
-550.5446648713345	698.5529495810893
-555.4789736684619	698.5529495810893
-560.4132824655894	698.5529495810893
-565.3475912627168	693.6186407839617
-570.2819000598444	693.6186407839617
-575.2162088569718	693.6186407839617
-580.1505176540993	688.6843319868343
-585.0848264512267	688.6843319868343
-590.0191352483542	688.6843319868343
-594.9534440454817	688.6843319868343
-599.8877528426092	688.6843319868343
-604.8220616397366	688.6843319868343
-609.756370436864	688.6843319868343
-614.6906792339915	688.6843319868343
-619.624988031119	683.7500231897068
-624.5592968282465	683.7500231897068
-629.4936056253739	683.7500231897068
-634.4279144225014	683.7500231897068
-639.3622232196288	678.8157143925794
-644.2965320167564	678.8157143925794
-649.2308408138838	678.8157143925794
-654.1651496110113	673.8814055954518
-659.0994584081387	673.8814055954518
-664.0337672052663	673.8814055954518
-668.9680760023937	668.9470967983244
-673.9023847995212	668.9470967983244
-678.8366935966486	664.012788001197
-683.7710023937761	659.0784792040695
-688.7053111909036	659.0784792040695
-693.6396199880311	654.1441704069421
-698.5739287851585	649.2098616098145
-703.508237582286	644.2755528126871
-708.4425463794134	639.3412440155596
-713.376855176541	639.3412440155596
-718.3111639736684	634.4069352184322
-723.2454727707958	634.4069352184322
-728.1797815679233	634.4069352184322
-733.1140903650507	634.4069352184322
-738.0483991621783	634.4069352184322
-742.9827079593057	634.4069352184322
-747.9170167564332	634.4069352184322
