# particle morphology
# using file: 36-05x-H.png
#
#x/µm	y/µm
-457.66009534873194	1244.9186420349106
-466.9016572876907	1235.6770800959519
-476.14321922664936	1235.6770800959519
-476.14321922664936	1226.435518156993
-485.3847811656081	1217.1939562180346
-494.6263431045668	1207.9523942790759
-503.86790504352547	1198.7108323401171
-513.1094669824842	1189.4692704011584
-522.3510289214429	1180.2277084621996
-531.5925908604016	1170.986146523241
-531.5925908604016	1161.7445845842822
-540.8341527993604	1152.5030226453237
-550.075714738319	1143.261460706365
-559.3172766772777	1134.0198987674062
-568.5588386162365	1124.7783368284474
-577.8004005551951	1124.7783368284474
-587.0419624941538	1115.5367748894887
-596.2835244331126	1106.29521295053
-605.5250863720713	1097.0536510115712
-614.7666483110299	1087.8120890726127
-624.0082102499887	1078.570527133654
-633.2497721889474	1078.570527133654
-642.4913341279062	1069.3289651946952
-651.7328960668648	1069.3289651946952
-660.9744580058235	1060.0874032557365
-670.2160199447823	1060.0874032557365
-679.4575818837409	1060.0874032557365
-688.6991438226996	1050.8458413167778
-697.9407057616584	1050.8458413167778
-707.1822677006171	1050.8458413167778
-716.4238296395757	1050.8458413167778
-725.6653915785345	1041.604279377819
-734.9069535174932	1041.604279377819
-744.1485154564518	1032.3627174388603
-753.3900773954106	1032.3627174388603
-762.6316393343693	1032.3627174388603
-771.873201273328	1023.1211554999016
-781.1147632122867	1023.1211554999016
-790.3563251512454	1023.1211554999016
-799.5978870902042	1013.8795935609429
-808.8394490291628	1013.8795935609429
-818.0810109681215	1013.8795935609429
-827.3225729070803	1013.8795935609429
-836.564134846039	1013.8795935609429
-845.8056967849976	1004.6380316219843
-855.0472587239564	1004.6380316219843
-864.2888206629151	1004.6380316219843
-873.5303826018737	995.3964696830255
-882.7719445408325	995.3964696830255
-892.0135064797912	995.3964696830255
-901.2550684187499	995.3964696830255
-910.4966303577086	995.3964696830255
-919.7381922966673	986.1549077440668
-928.979754235626	986.1549077440668
-938.2213161745848	976.9133458051082
-947.4628781135434	967.6717838661494
-956.7044400525022	958.4302219271907
-965.9460019914609	949.188659988232
-975.1875639304195	939.9470980492733
-984.4291258693783	930.7055361103146
-993.670687808337	921.4639741713559
-1002.9122497472957	912.2224122323971
-1012.1538116862544	902.9808502934385
-1012.1538116862544	893.7392883544798
-1021.3953736252131	884.497726415521
-1030.6369355641718	884.497726415521
-1039.8784975031306	875.2561644765624
-1049.1200594420893	866.0146025376037
-1058.3616213810478	856.7730405986449
-1067.6031833200066	847.5314786596862
-1076.8447452589653	838.2899167207275
-1086.086307197924	829.0483547817688
-1095.3278691368828	819.8067928428101
-1104.5694310758415	810.5652309038514
-1113.8109930148003	801.3236689648927
-1123.0525549537588	792.082107025934
-1132.2941168927175	782.8405450869752
-1132.2941168927175	773.5989831480166
-1141.5356788316763	764.3574212090579
-1150.777240770635	755.1158592700991
-1160.0188027095937	745.8742973311405
-1169.2603646485525	736.6327353921818
-1178.5019265875112	736.6327353921818
-1187.7434885264697	727.391173453223
-1196.9850504654285	718.1496115142643
-1206.2266124043872	708.9080495753057
-1206.2266124043872	699.6664876363469
-1215.468174343346	690.4249256973882
-1215.468174343346	681.1833637584296
-1224.7097362823047	671.9418018194708
-1224.7097362823047	662.7002398805121
-1233.9512982212634	653.4586779415533
-1233.9512982212634	644.2171160025947
-1243.1928601602222	634.975554063636
-1252.4344220991807	625.7339921246772
-1261.6759840381394	616.4924301857185
-1270.9175459770981	607.2508682467599
-1280.1591079160569	598.0093063078011
-1289.4006698550156	588.7677443688424
-1298.6422317939744	588.7677443688424
-1307.883793732933	579.5261824298838
-1317.1253556718916	570.284620490925
-1326.3669176108504	561.0430585519663
-1335.608479549809	561.0430585519663
-1344.8500414887678	561.0430585519663
-1354.0916034277266	551.8014966130075
-1363.3331653666853	551.8014966130075
-1372.574727305644	542.5599346740489
-1381.8162892446028	542.5599346740489
-1391.0578511835613	533.3183727350902
-1400.29941312252	533.3183727350902
-1409.5409750614788	524.0768107961314
-1418.7825370004375	524.0768107961314
-1428.0240989393963	514.8352488571728
-1428.0240989393963	505.5936869182141
-1437.265660878355	496.35212497925534
-1437.265660878355	487.11056304029665
-1446.5072228173137	477.8690011013379
-1446.5072228173137	468.62743916237923
-1455.7487847562722	459.38587722342055
-1455.7487847562722	450.1443152844618
-1464.990346695231	440.90275334550313
-1464.990346695231	431.6611914065444
-1464.990346695231	422.4196294675857
-1464.990346695231	413.17806752862697
-1464.990346695231	403.9365055896683
-1474.2319086341897	394.69494365070955
-1474.2319086341897	385.45338171175086
-1474.2319086341897	376.2118197727922
-1483.4734705731485	366.97025783383344
-1492.7150325121072	357.72869589487476
-1501.956594451066	348.487133955916
-1511.1981563900247	339.24557201695734
-1520.4397183289832	330.0040100779986
-1529.681280267942	330.0040100779986
-1538.9228422069007	320.7624481390399
-1548.1644041458594	311.52088620008124
-1557.4059660848181	302.2793242611225
-1566.6475280237769	302.2793242611225
-1575.8890899627356	293.0377623221638
-1585.1306519016941	293.0377623221638
-1585.1306519016941	283.7962003832051
-1594.3722138406529	274.5546384442464
-1603.6137757796116	265.31307650528765
-1603.6137757796116	256.071514566329
-1612.8553377185704	246.82995262737026
-1622.096899657529	237.58839068841155
-1631.3384615964878	228.34682874945284
-1640.5800235354466	219.10526681049413
-1649.821585474405	209.86370487153542
-1659.0631474133638	200.62214293257674
-1668.3047093523226	200.62214293257674
-1677.5462712912813	191.38058099361803
-1686.78783323024	182.13901905465931
-1696.0293951691988	172.8974571157006
-1705.2709571081575	172.8974571157006
-1714.512519047116	163.6558951767419
-1723.7540809860748	163.6558951767419
-1732.9956429250335	154.41433323778318
-1742.2372048639922	145.17277129882447
-1751.478766802951	145.17277129882447
-1760.7203287419097	145.17277129882447
-1769.9618906808685	135.93120935986576
-1779.203452619827	135.93120935986576
-1788.4450145587857	135.93120935986576
-1797.6865764977445	126.68964742090706
-1806.9281384367032	126.68964742090706
-1816.169700375662	117.44808548194835
-1825.4112623146207	108.20652354298966
-1834.6528242535794	98.96496160403095
-1834.6528242535794	89.72339966507224
-1843.894386192538	80.48183772611353
-1843.894386192538	71.24027578715483
-1843.894386192538	61.99871384819612
-1843.894386192538	52.75715190923741
-1843.894386192538	43.515589970278704
-1843.894386192538	34.27402803131999
-1843.894386192538	25.032466092361286
-1843.894386192538	15.79090415340258
-1843.894386192538	6.549342214443873
-1843.894386192538	-2.6922197245148345
-1843.894386192538	-11.93378166347354
-1843.894386192538	-21.17534360243225
-1853.1359481314967	-30.416905541390957
-1853.1359481314967	-39.658467480349664
-1862.3775100704554	-48.90002941930837
-1862.3775100704554	-58.14159135826708
-1862.3775100704554	-67.38315329722579
-1862.3775100704554	-76.62471523618449
-1871.6190720094141	-85.8662771751432
-1871.6190720094141	-95.1078391141019
-1871.6190720094141	-104.34940105306062
-1871.6190720094141	-113.59096299201931
-1871.6190720094141	-122.83252493097802
-1862.3775100704554	-132.07408686993674
-1862.3775100704554	-141.31564880889545
-1862.3775100704554	-150.55721074785416
-1853.1359481314967	-159.79877268681287
-1853.1359481314967	-169.04033462577155
-1853.1359481314967	-178.28189656473026
-1843.894386192538	-187.52345850368897
-1843.894386192538	-196.76502044264768
-1843.894386192538	-206.0065823816064
-1843.894386192538	-215.2481443205651
-1843.894386192538	-224.4897062595238
-1834.6528242535794	-233.73126819848252
-1834.6528242535794	-242.9728301374412
-1834.6528242535794	-252.21439207639992
-1825.4112623146207	-261.45595401535866
-1825.4112623146207	-270.69751595431734
-1825.4112623146207	-279.939077893276
-1825.4112623146207	-289.18063983223476
