# particle morphology
# using file: 33-05x-H.png
#
#x/µm	y/µm
126.88812614353954	1790.7217224858643
116.69917357436958	1780.5327699166944
106.51022100519963	1780.5327699166944
96.32126843602967	1780.5327699166944
86.1323158668597	1780.5327699166944
75.94336329768974	1780.5327699166944
65.75441072851979	1790.7217224858643
55.565458159349824	1790.7217224858643
45.37650559017987	1790.7217224858643
35.187553021009904	1800.9106750550343
24.998600451839945	1800.9106750550343
14.809647882669985	1811.0996276242042
4.620695313500026	1821.2885801933742
-5.568257255669933	1831.4775327625441
-15.757209824839894	1841.666485331714
-25.946162394009853	1851.855437900884
-36.13511496317981	1862.044390470054
-46.32406753234977	1872.233343039224
-56.51302010151973	1882.422295608394
-66.70197267068968	1892.611248177564
-76.89092523985965	1892.611248177564
-87.07987780902961	1902.800200746734
-97.26883037819957	1902.800200746734
-107.45778294736952	1902.800200746734
-117.6467355165395	1902.800200746734
-127.83568808570945	1902.800200746734
-138.02464065487942	1902.800200746734
-148.21359322404936	1912.9891533159039
-158.40254579321933	1912.9891533159039
-168.59149836238927	1912.9891533159039
-178.78045093155924	1912.9891533159039
-188.96940350072921	1912.9891533159039
-199.15835606989916	1912.9891533159039
-209.34730863906913	1912.9891533159039
-219.5362612082391	1912.9891533159039
-229.72521377740904	1923.1781058850738
-239.914166346579	1923.1781058850738
-250.10311891574895	1923.1781058850738
-260.29207148491895	1923.1781058850738
-270.4810240540889	1923.1781058850738
-280.66997662325883	1923.1781058850738
-290.8589291924288	1923.1781058850738
-301.0478817615988	1923.1781058850738
-311.2368343307687	1923.1781058850738
-321.42578689993866	1923.1781058850738
-331.61473946910866	1923.1781058850738
-341.8036920382786	1912.9891533159039
-351.99264460744854	1912.9891533159039
-362.18159717661854	1912.9891533159039
-372.3705497457885	1912.9891533159039
-382.5595023149584	1902.800200746734
-392.7484548841284	1912.9891533159039
-402.93740745329836	1912.9891533159039
-413.1263600224683	1902.800200746734
-423.3153125916383	1902.800200746734
-433.50426516080825	1902.800200746734
-443.6932177299782	1902.800200746734
-453.88217029914813	1902.800200746734
-464.0711228683181	1902.800200746734
-474.26007543748807	1892.611248177564
-484.449028006658	1892.611248177564
-494.637980575828	1882.422295608394
-504.82693314499795	1872.233343039224
-515.0158857141679	1862.044390470054
-525.2048382833378	1862.044390470054
-535.3937908525078	1851.855437900884
-545.5827434216778	1841.666485331714
-555.7716959908478	1841.666485331714
-565.9606485600177	1841.666485331714
-576.1496011291877	1841.666485331714
-586.3385536983576	1831.4775327625441
-596.5275062675275	1831.4775327625441
-606.7164588366976	1821.2885801933742
-616.9054114058675	1821.2885801933742
-627.0943639750375	1811.0996276242042
-637.2833165442074	1811.0996276242042
-647.4722691133774	1800.9106750550343
-657.6612216825473	1790.7217224858643
-667.8501742517174	1780.5327699166944
-678.0391268208873	1780.5327699166944
-688.2280793900572	1770.3438173475245
-698.4170319592272	1760.1548647783545
-708.6059845283971	1749.9659122091846
-718.7949370975671	1749.9659122091846
-728.983889666737	1739.7769596400146
-739.1728422359071	1739.7769596400146
-749.361794805077	1739.7769596400146
-759.550747374247	1739.7769596400146
-769.7396999434169	1729.5880070708445
-779.9286525125868	1729.5880070708445
-790.1176050817568	1719.3990545016745
-790.1176050817568	1709.2101019325046
-800.3065576509268	1699.0211493633346
-810.4955102200968	1688.8321967941647
-820.6844627892667	1678.6432442249948
-830.8734153584367	1668.4542916558248
-841.0623679276066	1658.2653390866549
-851.2513204967765	1658.2653390866549
-861.4402730659465	1648.076386517485
-871.6292256351165	1648.076386517485
-881.8181782042865	1637.887433948315
-892.0071307734564	1637.887433948315
-902.1960833426264	1637.887433948315
-912.3850359117963	1627.698481379145
-922.5739884809662	1617.509528809975
-932.7629410501363	1607.320576240805
-942.9518936193062	1597.131623671635
-942.9518936193062	1586.942671102465
-953.1408461884762	1576.7537185332951
-963.3297987576461	1566.5647659641252
-973.5187513268161	1556.3758133949552
-983.707703895986	1556.3758133949552
-993.8966564651561	1546.1868608257853
-1004.085609034326	1546.1868608257853
-1014.274561603496	1535.9979082566153
-1024.4635141726658	1525.8089556874454
-1034.652466741836	1515.6200031182755
-1044.841419311006	1505.4310505491055
-1044.841419311006	1495.2420979799356
-1055.0303718801758	1485.0531454107656
-1055.0303718801758	1474.8641928415955
-1055.0303718801758	1464.6752402724255
-1065.2193244493458	1454.4862877032556
-1065.2193244493458	1444.2973351340856
-1065.2193244493458	1434.1083825649157
-1065.2193244493458	1423.9194299957458
-1075.4082770185157	1413.7304774265758
-1075.4082770185157	1403.5415248574059
-1075.4082770185157	1393.352572288236
-1085.5972295876857	1383.163619719066
-1085.5972295876857	1372.974667149896
-1095.7861821568556	1362.785714580726
-1095.7861821568556	1352.5967620115562
-1105.9751347260255	1342.407809442386
-1105.9751347260255	1332.218856873216
