# particle morphology
# using file: 43-05x-H.png
#
#x/µm	y/µm
387.37793653132553	1230.1655962984362
378.11224532845296	1239.4312875013088
378.11224532845296	1248.6969787041812
368.84655412558044	1257.9626699070539
359.5808629227079	1267.2283611099263
350.3151717198354	1276.4940523127989
341.04948051696283	1285.7597435156715
331.7837893140903	1285.7597435156715
322.5180981112178	1295.025434718544
313.2524069083453	1295.025434718544
303.9867157054727	1295.025434718544
294.7210245026002	1295.025434718544
285.45533329972767	1295.025434718544
276.18964209685515	1295.025434718544
266.9239508939826	1295.025434718544
257.65825969111006	1304.2911259214166
248.39256848823754	1304.2911259214166
239.126877285365	1304.2911259214166
229.86118608249248	1313.556817124289
220.59549487961993	1313.556817124289
211.32980367674742	1313.556817124289
202.06411247387487	1322.8225083271616
192.79842127100235	1322.8225083271616
183.5327300681298	1322.8225083271616
174.2670388652573	1322.8225083271616
165.00134766238475	1322.8225083271616
155.73565645951223	1322.8225083271616
146.46996525663968	1322.8225083271616
137.20427405376716	1322.8225083271616
127.93858285089463	1332.088199530034
118.6728916480221	1332.088199530034
109.40720044514957	1332.088199530034
100.14150924227704	1341.3538907329066
90.8758180394045	1341.3538907329066
81.61012683653198	1341.3538907329066
72.34443563365944	1350.6195819357793
63.078744430786905	1350.6195819357793
53.813053227914374	1341.3538907329066
44.54736202504184	1341.3538907329066
35.28167082216931	1341.3538907329066
26.015979619296782	1341.3538907329066
16.75028841642425	1341.3538907329066
7.484597213551718	1341.3538907329066
-1.7810939893208138	1341.3538907329066
-11.046785192193346	1341.3538907329066
-20.312476395065875	1350.6195819357793
-29.578167597938407	1350.6195819357793
-38.84385880081094	1350.6195819357793
-48.109550003683474	1350.6195819357793
-57.375241206556005	1359.8852731386517
-66.64093240942853	1359.8852731386517
-75.90662361230106	1359.8852731386517
-85.17231481517359	1359.8852731386517
-94.43800601804612	1359.8852731386517
-103.70369722091866	1359.8852731386517
-112.96938842379119	1359.8852731386517
-122.23507962666372	1369.1509643415243
-131.50077082953626	1378.4166555443967
-140.76646203240878	1378.4166555443967
-150.03215323528133	1387.6823467472693
-159.29784443815385	1387.6823467472693
-168.5635356410264	1387.6823467472693
-177.8292268438989	1387.6823467472693
-187.09491804677145	1387.6823467472693
-196.36060924964397	1387.6823467472693
-205.62630045251652	1387.6823467472693
-214.89199165538903	1387.6823467472693
-224.15768285826158	1387.6823467472693
-233.4233740611341	1378.4166555443967
-242.68906526400664	1378.4166555443967
-251.95475646687916	1378.4166555443967
-261.2204476697517	1378.4166555443967
-270.4861388726242	1378.4166555443967
-279.75183007549674	1369.1509643415243
-289.0175212783693	1369.1509643415243
-298.28321248124183	1369.1509643415243
-307.54890368411435	1369.1509643415243
-316.81459488698687	1369.1509643415243
-326.08028608985944	1369.1509643415243
-335.34597729273196	1369.1509643415243
-344.6116684956045	1369.1509643415243
-353.877359698477	1359.8852731386517
-363.14305090134957	1350.6195819357793
-372.4087421042221	1341.3538907329066
-381.6744333070946	1332.088199530034
-390.9401245099671	1322.8225083271616
-390.9401245099671	1313.556817124289
-390.9401245099671	1304.2911259214166
-400.2058157128397	1295.025434718544
-409.4715069157122	1285.7597435156715
-409.4715069157122	1276.4940523127989
-418.73719811858473	1267.2283611099263
-418.73719811858473	1257.9626699070539
-428.00288932145725	1248.6969787041812
-437.2685805243298	1239.4312875013088
-446.53427172720234	1239.4312875013088
-455.79996293007486	1230.1655962984362
-465.0656541329474	1220.8999050955638
-474.33134533581995	1211.6342138926912
-483.59703653869246	1202.3685226898187
-492.862727741565	1202.3685226898187
-502.1284189444375	1193.1028314869461
-511.3941101473101	1183.8371402840735
-520.6598013501825	1174.571449081201
-529.9254925530552	1165.3057578783284
-539.1911837559277	1165.3057578783284
-548.4568749588002	1165.3057578783284
-557.7225661616727	1165.3057578783284
-566.9882573645452	1156.040066675456
-576.2539485674178	1156.040066675456
-585.5196397702903	1156.040066675456
-594.7853309731628	1146.7743754725834
-604.0510221760354	1137.508684269711
-613.3167133789079	1128.2429930668384
-622.5824045817805	1118.9773018639657
-622.5824045817805	1109.7116106610933
-631.848095784653	1100.4459194582207
-631.848095784653	1091.1802282553483
-641.1137869875255	1081.9145370524757
-650.379478190398	1072.6488458496033
-659.6451693932705	1072.6488458496033
-668.910860596143	1063.3831546467306
-678.1765517990157	1054.1174634438582
-687.4422430018882	1054.1174634438582
-696.7079342047607	1044.8517722409856
-705.9736254076332	1044.8517722409856
-715.2393166105057	1044.8517722409856
-724.5050078133783	1035.586081038113
-733.7706990162508	1035.586081038113
-743.0363902191233	1035.586081038113
-752.3020814219959	1026.3203898352406
-761.5677726248684	1026.3203898352406
-770.833463827741	1017.0546986323681
-780.0991550306135	1017.0546986323681
-789.364846233486	1007.7890074294954
-798.6305374363585	1007.7890074294954
-807.896228639231	998.5233162266229
-817.1619198421035	989.2576250237504
-826.4276110449762	979.9919338208779
-835.6933022478487	970.7262426180054
-844.9589934507212	961.4605514151328
-854.2246846535937	952.1948602122603
-863.4903758564662	942.9291690093878
-872.7560670593388	933.6634778065152
-882.0217582622113	924.3977866036427
-882.0217582622113	915.1320954007701
-891.2874494650838	905.8664041978976
-900.5531406679564	896.6007129950251
-909.818831870829	887.3350217921526
-919.0845230737015	887.3350217921526
-928.350214276574	887.3350217921526
-937.6159054794465	878.0693305892801
-946.881596682319	868.8036393864076
-956.1472878851915	868.8036393864076
-965.412979088064	868.8036393864076
-974.6786702909367	859.5379481835349
-983.9443614938092	859.5379481835349
-993.2100526966817	859.5379481835349
