# particle morphology
# using file: 09-05x-H.png
#
#x/µm	y/µm
-759.351587177458	987.978019045311
-768.6076194934365	987.978019045311
-777.8636518094149	987.978019045311
-787.1196841253933	978.7219867293326
-796.3757164413718	969.4659544133541
-805.6317487573502	960.2099220973756
-814.8877810733287	950.9538897813972
-814.8877810733287	941.6978574654187
-824.1438133893072	932.4418251494403
-833.3998457052857	923.1857928334618
-842.655878021264	923.1857928334618
-851.9119103372425	913.9297605174834
-861.167942653221	904.6737282015049
-870.4239749691994	904.6737282015049
-879.6800072851779	895.4176958855264
-888.9360396011564	886.161663569548
-888.9360396011564	876.9056312535695
-888.9360396011564	867.6495989375911
-898.1920719171349	858.3935666216126
-898.1920719171349	849.1375343056342
-898.1920719171349	839.8815019896557
-907.4481042331132	830.6254696736772
-916.7041365490917	821.3694373576988
-916.7041365490917	812.1134050417204
-916.7041365490917	802.8573727257419
-916.7041365490917	793.6013404097635
-925.9601688650702	784.345308093785
-925.9601688650702	775.0892757778065
-925.9601688650702	765.833243461828
-925.9601688650702	756.5772111458496
-935.2162011810486	747.3211788298712
-935.2162011810486	738.0651465138927
-935.2162011810486	728.8091141979143
-944.4722334970271	719.5530818819358
-944.4722334970271	710.2970495659573
-953.7282658130056	701.0410172499788
-962.9842981289839	691.7849849340005
-972.2403304449624	682.528952618022
-981.4963627609409	673.2729203020435
-981.4963627609409	664.0168879860651
-981.4963627609409	654.7608556700866
-990.7523950769194	645.5048233541081
-990.7523950769194	636.2487910381298
-990.7523950769194	626.9927587221513
-1000.0084273928978	617.7367264061728
-1000.0084273928978	608.4806940901943
-1000.0084273928978	599.2246617742159
-1009.2644597088763	589.9686294582374
-1009.2644597088763	580.7125971422589
-1009.2644597088763	571.4565648262806
-1018.5204920248548	562.2005325103021
-1018.5204920248548	552.9445001943236
-1018.5204920248548	543.6884678783451
-1018.5204920248548	534.4324355623667
-1018.5204920248548	525.1764032463882
-1018.5204920248548	515.9203709304098
-1018.5204920248548	506.6643386144313
-1018.5204920248548	497.4083062984529
-1027.7765243408332	488.1522739824744
-1027.7765243408332	478.89624166649594
-1027.7765243408332	469.6402093505175
-1027.7765243408332	460.38417703453905
-1037.0325566568117	451.1281447185606
-1037.0325566568117	441.87211240258216
-1037.0325566568117	432.6160800866037
-1037.0325566568117	423.3600477706252
-1046.2885889727902	414.1040154546468
-1046.2885889727902	404.8479831386683
-1046.2885889727902	395.59195082268985
-1055.5446212887684	386.3359185067114
-1064.800653604747	377.07988619073296
-1064.800653604747	367.8238538747545
-1074.0566859207254	358.567821558776
-1074.0566859207254	349.3117892427976
-1083.3127182367039	340.05575692681913
-1083.3127182367039	330.79972461084066
-1083.3127182367039	321.54369229486224
-1083.3127182367039	312.28765997888377
-1083.3127182367039	303.0316276629053
-1083.3127182367039	293.7755953469269
-1083.3127182367039	284.5195630309484
-1092.5687505526823	275.26353071496993
-1092.5687505526823	266.0074983989915
-1092.5687505526823	256.75146608301304
-1092.5687505526823	247.49543376703457
-1101.8247828686608	238.23940145105612
-1101.8247828686608	228.98336913507768
-1101.8247828686608	219.7273368190992
-1111.0808151846393	210.47130450312076
-1111.0808151846393	201.2152721871423
-1120.3368475006178	191.95923987116385
-1120.3368475006178	182.7032075551854
-1129.5928798165962	173.44717523920693
-1129.5928798165962	164.19114292322848
-1138.8489121325747	154.93511060725004
-1138.8489121325747	145.67907829127157
-1148.1049444485532	136.42304597529312
-1148.1049444485532	127.16701365931466
-1157.3609767645316	117.9109813433362
-1166.6170090805101	108.65494902735774
-1175.8730413964884	99.3989167113793
-1185.1290737124668	90.14288439540084
-1194.3851060284453	80.88685207942238
-1203.6411383444238	71.63081976344392
-1203.6411383444238	62.37478744746547
-1212.8971706604023	53.11875513148702
-1212.8971706604023	43.86272281550856
-1222.1532029763807	34.60669049953011
-1222.1532029763807	25.350658183551655
-1231.4092352923592	16.0946258675732
-1231.4092352923592	6.8385935515947445
-1240.6652676083377	-2.417438764383711
-1249.9212999243161	-11.673471080362166
-1249.9212999243161	-20.92950339634062
-1259.1773322402946	-30.185535712319076
-1259.1773322402946	-39.44156802829753
-1268.433364556273	-48.69760034427599
-1268.433364556273	-57.95363266025444
-1277.6893968722516	-67.2096649762329
-1286.9454291882298	-76.46569729221136
-1286.9454291882298	-85.7217296081898
-1296.2014615042083	-94.97776192416826
-1305.4574938201868	-104.23379424014672
-1305.4574938201868	-113.48982655612518
-1314.7135261361652	-122.74585887210363
-1323.9695584521437	-132.00189118808208
-1323.9695584521437	-141.25792350406053
-1333.2255907681222	-150.513955820039
-1333.2255907681222	-159.76998813601745
-1342.4816230841006	-169.02602045199592
-1342.4816230841006	-178.28205276797436
-1351.7376554000791	-187.5380850839528
-1360.9936877160576	-196.79411739993128
-1360.9936877160576	-206.05014971590973
-1370.249720032036	-215.30618203188817
-1370.249720032036	-224.56221434786664
-1379.5057523480145	-233.8182466638451
-1388.761784663993	-243.07427897982356
-1398.0178169799715	-252.330311295802
-1407.2738492959497	-261.5863436117805
-1407.2738492959497	-270.8423759277589
-1407.2738492959497	-280.09840824373737
-1416.5298816119282	-289.35444055971584
-1416.5298816119282	-298.61047287569426
-1425.7859139279067	-307.86650519167273
-1425.7859139279067	-317.1225375076512
-1435.0419462438851	-326.3785698236296
-1435.0419462438851	-335.6346021396081
-1435.0419462438851	-344.89063445558656
-1435.0419462438851	-354.14666677156504
-1444.2979785598636	-363.40269908754345
-1444.2979785598636	-372.6587314035219
-1453.554010875842	-381.9147637195004
-1462.8100431918206	-391.1707960354788
-1472.066075507799	-400.4268283514573
-1481.3221078237775	-409.68286066743576
-1481.3221078237775	-418.9388929834142
-1490.578140139756	-428.19492529939265
-1499.8341724557345	-437.4509576153711
-1499.8341724557345	-446.70698993134954
-1509.090204771713	-455.963022247328
-1518.3462370876914	-465.2190545633065
-1527.6022694036697	-474.4750868792849
-1536.8583017196481	-483.7311191952634
-1536.8583017196481	-492.98715151124185
-1546.1143340356266	-502.2431838272203
-1546.1143340356266	-511.49921614319874
-1555.370366351605	-520.7552484591772
-1564.6263986675835	-530.0112807751557
-1564.6263986675835	-539.2673130911342
-1573.882430983562	-548.5233454071125
-1573.882430983562	-557.779377723091
-1583.1384632995405	-567.0354100390695
-1592.394495615519	-576.2914423550479
-1592.394495615519	-585.5474746710264
-1601.6505279314974	-594.8035069870049
-1601.6505279314974	-604.0595393029834
-1610.906560247476	-613.3155716189617
-1620.1625925634544	-622.5716039349402
-1620.1625925634544	-631.8276362509187
-1629.4186248794329	-641.0836685668971
-1638.6746571954113	-650.3397008828756
-1647.9306895113896	-659.5957331988541
-1647.9306895113896	-668.8517655148324
-1647.9306895113896	-678.1077978308109
-1657.186721827368	-687.3638301467894
-1666.4427541433465	-696.6198624627679
-1675.698786459325	-705.8758947787463
