# particle morphology
# using file: 29-05x-H.png
#
#x/µm	y/µm
-510.81258016960726	1484.7779535159802
-520.0686124855857	1484.7779535159802
-529.3246448015641	1484.7779535159802
-538.5806771175426	1475.5219212000018
-547.836709433521	1475.5219212000018
-557.0927417494995	1466.2658888840233
-566.348774065478	1466.2658888840233
-575.6048063814565	1457.0098565680448
-584.8608386974349	1457.0098565680448
-594.1168710134133	1457.0098565680448
-603.3729033293918	1447.7538242520664
-612.6289356453702	1447.7538242520664
-621.8849679613487	1447.7538242520664
-631.1410002773272	1447.7538242520664
-640.3970325933057	1447.7538242520664
-649.653064909284	1447.7538242520664
-658.9090972252625	1447.7538242520664
-668.165129541241	1438.4977919360879
-677.4211618572194	1438.4977919360879
-686.6771941731979	1438.4977919360879
-695.9332264891764	1447.7538242520664
-705.1892588051549	1447.7538242520664
-714.4452911211332	1447.7538242520664
-723.7013234371117	1447.7538242520664
-732.9573557530902	1447.7538242520664
-742.2133880690686	1438.4977919360879
-751.4694203850471	1438.4977919360879
-760.7254527010256	1429.2417596201094
-769.9814850170039	1429.2417596201094
-779.2375173329824	1429.2417596201094
-788.4935496489609	1429.2417596201094
-797.7495819649394	1429.2417596201094
-807.0056142809178	1429.2417596201094
-816.2616465968963	1429.2417596201094
-825.5176789128747	1429.2417596201094
-834.7737112288531	1429.2417596201094
-844.0297435448316	1429.2417596201094
-853.2857758608101	1429.2417596201094
-862.5418081767885	1429.2417596201094
-871.797840492767	1438.4977919360879
-881.0538728087455	1438.4977919360879
-890.3099051247239	1438.4977919360879
-899.5659374407023	1438.4977919360879
-908.8219697566808	1438.4977919360879
-918.0780020726593	1429.2417596201094
-927.3340343886377	1429.2417596201094
-936.5900667046162	1429.2417596201094
-945.8460990205946	1429.2417596201094
-955.102131336573	1419.985727304131
-964.3581636525515	1419.985727304131
-973.61419596853	1410.7296949881525
-982.8702282845085	1410.7296949881525
-992.126260600487	1410.7296949881525
-1001.3822929164654	1401.473662672174
-1010.6383252324438	1401.473662672174
-1019.8943575484222	1392.2176303561955
-1029.1503898644007	1392.2176303561955
-1038.4064221803792	1382.961598040217
-1047.6624544963577	1382.961598040217
-1056.9184868123361	1382.961598040217
-1066.1745191283146	1373.7055657242386
-1075.430551444293	1373.7055657242386
-1084.6865837602716	1364.4495334082603
-1093.9426160762498	1355.1935010922818
-1103.1986483922283	1345.9374687763034
-1103.1986483922283	1336.681436460325
-1112.4546807082068	1327.4254041443464
-1121.7107130241852	1318.169371828368
-1130.9667453401637	1308.9133395123895
-1140.2227776561422	1299.657307196411
-1149.4788099721206	1290.4012748804325
-1158.7348422880991	1281.145242564454
-1167.9908746040776	1281.145242564454
-1177.246906920056	1281.145242564454
-1186.5029392360345	1271.8892102484756
-1195.758971552013	1262.6331779324971
-1205.0150038679915	1262.6331779324971
-1214.2710361839697	1253.3771456165186
-1223.5270684999482	1244.1211133005404
-1232.7831008159267	1234.865080984562
-1242.0391331319051	1234.865080984562
-1251.2951654478836	1225.6090486685835
-1251.2951654478836	1216.353016352605
-1260.551197763862	1207.0969840366265
-1269.8072300798406	1197.840951720648
