# particle morphology
# using file: 44-05x-H.png
#
#x/µm	y/µm
307.37339592143485	1206.7923104910622
298.1270045390291	1216.0387018734677
288.8806131566234	1225.2850932558736
279.6342217742176	1234.5314846382794
270.38783039181186	1243.7778760206852
270.38783039181186	1253.0242674030908
261.14143900940616	1262.2706587854966
251.8950476270004	1271.5170501679024
242.64865624459463	1280.763441550308
233.4022648621889	1290.0098329327138
224.15587347978314	1299.2562243151197
214.9094820973774	1308.5026156975252
205.66309071497167	1308.5026156975252
196.4166993325659	1317.749007079931
187.17030795016018	1317.749007079931
177.92391656775442	1317.749007079931
168.67752518534868	1317.749007079931
159.43113380294292	1326.9953984623369
150.1847424205372	1326.9953984623369
140.93835103813143	1336.2417898447425
131.6919596557257	1336.2417898447425
122.44556827331995	1345.4881812271483
113.1991768909142	1354.734572609554
113.1991768909142	1363.9809639919597
103.95278550850846	1373.2273553743655
103.95278550850846	1382.4737467567713
94.70639412610272	1382.4737467567713
85.46000274369698	1391.720138139177
76.21361136129123	1400.9665295215827
66.96721997888548	1410.2129209039886
57.720828596479734	1410.2129209039886
48.47443721407399	1419.4593122863942
39.22804583166825	1428.7057036688
29.9816544492625	1428.7057036688
20.735263066856753	1437.9520950512058
11.488871684451007	1437.9520950512058
2.242480302045263	1447.1984864336114
-7.003911080360482	1456.4448778160172
-16.25030246276623	1465.691269198423
-25.496693845171972	1465.691269198423
-34.743085227577716	1474.9376605808288
-43.98947660998346	1484.1840519632344
-53.23586799238921	1493.4304433456402
-62.48225937479496	1502.676834728046
-62.48225937479496	1511.9232261104517
-71.7286507572007	1521.1696174928575
-80.97504213960644	1530.4160088752633
-90.22143352201219	1539.6624002576689
-99.46782490441794	1548.9087916400747
-108.71421628682369	1548.9087916400747
-117.96060766922943	1548.9087916400747
-127.20699905163517	1548.9087916400747
-136.45339043404093	1548.9087916400747
-145.69978181644666	1548.9087916400747
-154.94617319885242	1548.9087916400747
-164.19256458125815	1558.1551830224805
-173.4389559636639	1558.1551830224805
-182.68534734606965	1558.1551830224805
-191.93173872847538	1558.1551830224805
-201.17813011088114	1558.1551830224805
-210.42452149328687	1558.1551830224805
-219.67091287569264	1558.1551830224805
-228.91730425809837	1567.401574404886
-238.1636956405041	1567.401574404886
-247.41008702290986	1567.401574404886
-256.6564784053156	1567.401574404886
-265.90286978772133	1567.401574404886
-275.1492611701271	1567.401574404886
-284.39565255253285	1567.401574404886
-293.6420439349386	1567.401574404886
-302.8884353173443	1567.401574404886
-312.1348266997501	1576.647965787292
-321.38121808215584	1576.647965787292
-330.62760946456154	1576.647965787292
-339.8740008469673	1585.8943571696977
-349.12039222937307	1585.8943571696977
-358.3667836117788	1595.1407485521033
-367.61317499418453	1595.1407485521033
-376.8595663765903	1604.3871399345092
-386.10595775899606	1604.3871399345092
-395.35234914140176	1604.3871399345092
-404.5987405238075	1604.3871399345092
-413.8451319062133	1604.3871399345092
-423.09152328861904	1604.3871399345092
-432.33791467102475	1604.3871399345092
-441.5843060534305	1604.3871399345092
-450.83069743583627	1604.3871399345092
-460.077088818242	1595.1407485521033
-469.32348020064774	1595.1407485521033
-478.5698715830535	1585.8943571696977
-487.81626296545926	1576.647965787292
-497.06265434786496	1576.647965787292
-506.3090457302707	1567.401574404886
-515.5554371126765	1567.401574404886
-524.8018284950822	1558.1551830224805
-534.048219877488	1548.9087916400747
-543.2946112598937	1548.9087916400747
-552.5410026422994	1539.6624002576689
-561.7873940247052	1530.4160088752633
-571.0337854071109	1530.4160088752633
-580.2801767895166	1521.1696174928575
-589.5265681719225	1511.9232261104517
-598.7729595543282	1511.9232261104517
-608.0193509367339	1502.676834728046
-608.0193509367339	1493.4304433456402
-617.2657423191397	1484.1840519632344
-626.5121337015454	1484.1840519632344
-635.7585250839512	1474.9376605808288
-645.0049164663569	1465.691269198423
-645.0049164663569	1456.4448778160172
-654.2513078487626	1447.1984864336114
-663.4976992311684	1447.1984864336114
-672.7440906135741	1437.9520950512058
-681.9904819959798	1428.7057036688
-691.2368733783857	1428.7057036688
-691.2368733783857	1419.4593122863942
-700.4832647607914	1410.2129209039886
-709.7296561431971	1400.9665295215827
-718.9760475256029	1391.720138139177
-728.2224389080086	1382.4737467567713
-737.4688302904144	1373.2273553743655
-746.7152216728201	1363.9809639919597
-755.9616130552258	1354.734572609554
-765.2080044376316	1354.734572609554
-774.4543958200373	1345.4881812271483
-783.700787202443	1345.4881812271483
-792.9471785848489	1336.2417898447425
-802.1935699672546	1326.9953984623369
-811.4399613496603	1326.9953984623369
-820.6863527320661	1317.749007079931
-829.9327441144718	1308.5026156975252
-839.1791354968775	1299.2562243151197
-848.4255268792833	1290.0098329327138
-857.671918261689	1280.763441550308
-866.9183096440948	1271.5170501679024
-866.9183096440948	1262.2706587854966
-876.1647010265006	1253.0242674030908
-885.4110924089063	1243.7778760206852
-885.4110924089063	1234.5314846382794
-885.4110924089063	1225.2850932558736
-894.6574837913121	1216.0387018734677
-894.6574837913121	1206.7923104910622
-894.6574837913121	1197.5459191086563
-903.9038751737178	1188.2995277262505
-903.9038751737178	1179.053136343845
-913.1502665561235	1169.806744961439
-922.3966579385293	1160.5603535790333
-922.3966579385293	1151.3139621966277
-931.643049320935	1142.0675708142219
-931.643049320935	1132.821179431816
-931.643049320935	1123.5747880494105
-931.643049320935	1114.3283966670047
-931.643049320935	1105.0820052845988
-931.643049320935	1095.8356139021932
-931.643049320935	1086.5892225197874
-931.643049320935	1077.3428311373816
-931.643049320935	1068.096439754976
-940.8894407033407	1058.8500483725702
-940.8894407033407	1049.6036569901644
-940.8894407033407	1040.3572656077588
-940.8894407033407	1031.110874225353
-950.1358320857465	1021.8644828429472
-950.1358320857465	1012.6180914605415
-959.3822234681522	1003.3717000781357
-968.628614850558	994.1253086957299
-968.628614850558	984.8789173133242
-968.628614850558	975.6325259309185
-968.628614850558	966.3861345485127
-977.8750062329638	957.139743166107
-977.8750062329638	947.8933517837013
-977.8750062329638	938.6469604012955
-987.1213976153695	929.4005690188898
-987.1213976153695	920.154177636484
-977.8750062329638	910.9077862540782
-977.8750062329638	901.6613948716725
-977.8750062329638	892.4150034892667
-977.8750062329638	883.168612106861
-977.8750062329638	873.9222207244553
-977.8750062329638	864.6758293420495
-977.8750062329638	855.4294379596438
-977.8750062329638	846.1830465772381
-977.8750062329638	836.9366551948323
-977.8750062329638	827.6902638124266
-987.1213976153695	818.4438724300209
-987.1213976153695	809.197481047615
-987.1213976153695	799.9510896652093
-996.3677889977753	790.7046982828035
-996.3677889977753	781.4583069003978
-996.3677889977753	772.2119155179921
-996.3677889977753	762.9655241355863
-996.3677889977753	753.7191327531806
-996.3677889977753	744.4727413707749
-987.1213976153695	735.2263499883691
-987.1213976153695	725.9799586059634
-987.1213976153695	716.7335672235577
-987.1213976153695	707.4871758411518
-987.1213976153695	698.2407844587461
-987.1213976153695	688.9943930763404
-987.1213976153695	679.7480016939346
-987.1213976153695	670.5016103115289
-987.1213976153695	661.2552189291231
-987.1213976153695	652.0088275467174
-987.1213976153695	642.7624361643117
-987.1213976153695	633.5160447819059
-987.1213976153695	624.2696533995002
-987.1213976153695	615.0232620170945
-987.1213976153695	605.7768706346886
-996.3677889977753	596.5304792522829
-996.3677889977753	587.2840878698772
-996.3677889977753	578.0376964874714
-996.3677889977753	568.7913051050657
-996.3677889977753	559.5449137226599
-987.1213976153695	550.2985223402542
-987.1213976153695	541.0521309578485
-987.1213976153695	531.8057395754427
-987.1213976153695	522.559348193037
-987.1213976153695	513.3129568106312
-987.1213976153695	504.0665654282255
-987.1213976153695	494.8201740458197
-987.1213976153695	485.57378266341397
-987.1213976153695	476.3273912810082
-987.1213976153695	467.0809998986025
