# particle morphology
# using file: 11-05x-H.png
#
#x/µm	y/µm
-51.81830292494891	2105.0602898684906
-61.99551084574099	2094.8830819476984
-72.17271876653307	2094.8830819476984
-82.34992668732515	2094.8830819476984
-92.52713460811722	2094.8830819476984
-102.70434252890931	2094.8830819476984
-112.88155044970138	2084.7058740269063
-123.05875837049346	2084.7058740269063
-133.23596629128554	2084.7058740269063
-143.41317421207762	2074.5286661061145
-153.5903821328697	2064.3514581853224
-163.76759005366176	2064.3514581853224
-173.94479797445385	2054.17425026453
-184.12200589524593	2054.17425026453
-194.29921381603802	2043.997042343738
-204.47642173683008	2043.997042343738
-214.65362965762216	2033.819834422946
-224.83083757841425	2033.819834422946
-235.00804549920633	2033.819834422946
-245.1852534199984	2033.819834422946
-255.36246134079047	2033.819834422946
-265.53966926158256	2023.642626502154
-275.7168771823746	2023.642626502154
-285.89408510316673	2023.642626502154
-296.0712930239588	2013.465418581362
-306.24850094475084	2003.2882106605698
-306.24850094475084	1993.1110027397776
-306.24850094475084	1982.9337948189857
-316.42570886554296	1972.7565868981935
-316.42570886554296	1962.5793789774016
-316.42570886554296	1952.4021710566094
-326.602916786335	1942.2249631358172
-336.78012470712713	1932.0477552150253
-346.9573326279192	1921.8705472942331
-357.13454054871124	1911.6933393734412
-367.31174846950336	1911.6933393734412
-377.4889563902954	1901.516131452649
-387.66616431108747	1901.516131452649
-387.66616431108747	1891.3389235318568
-397.8433722318796	1881.161715611065
-397.8433722318796	1870.9845076902727
-408.02058015267164	1860.8072997694808
-408.02058015267164	1850.6300918486886
-418.19778807346376	1840.4528839278964
-428.3749959942558	1830.2756760071045
-438.55220391504787	1820.0984680863123
-448.72941183584	1820.0984680863123
-458.90661975663204	1809.9212601655204
-469.0838276774241	1799.7440522447282
-479.2610355982162	1789.566844323936
-489.43824351900827	1779.389636403144
-489.43824351900827	1769.212428482352
-499.6154514398004	1759.03522056156
-509.79265936059244	1748.8580126407678
-519.9698672813845	1738.6808047199756
-530.1470752021766	1728.5035967991837
-530.1470752021766	1718.3263888783915
-540.3242831229687	1708.1491809575996
-550.5014910437608	1697.9719730368074
-560.6786989645528	1697.9719730368074
-570.8559068853449	1687.7947651160155
-581.033114806137	1677.6175571952233
-591.210322726929	1677.6175571952233
-601.3875306477212	1677.6175571952233
-611.5647385685132	1667.4403492744311
-621.7419464893053	1667.4403492744311
-631.9191544100973	1657.2631413536392
-642.0963623308894	1657.2631413536392
-652.2735702516816	1657.2631413536392
-662.4507781724736	1647.085933432847
-672.6279860932657	1647.085933432847
-682.8051940140577	1647.085933432847
-692.9824019348498	1636.908725512055
-703.159609855642	1636.908725512055
-713.336817776434	1626.731517591263
-723.5140256972261	1626.731517591263
-733.6912336180181	1616.5543096704707
-743.8684415388102	1606.3771017496788
-743.8684415388102	1596.1998938288866
-754.0456494596023	1586.0226859080947
-764.2228573803944	1575.8454779873025
-774.4000653011865	1575.8454779873025
-784.5772732219785	1565.6682700665103
-794.7544811427706	1555.4910621457184
-804.9316890635627	1545.3138542249262
-815.1088969843548	1535.1366463041343
-825.2861049051469	1535.1366463041343
-835.4633128259389	1524.959438383342
-845.640520746731	1524.959438383342
-855.817728667523	1524.959438383342
-865.9949365883152	1514.78223046255
-876.1721445091073	1514.78223046255
-886.3493524298993	1504.605022541758
-896.5265603506914	1494.4278146209658
-906.7037682714835	1484.2506067001739
-916.8809761922755	1484.2506067001739
-927.0581841130677	1474.0733987793817
-937.2353920338597	1463.8961908585895
-947.4125999546518	1453.7189829377976
-957.5898078754439	1443.5417750170054
-967.7670157962359	1433.3645670962135
-977.9442237170281	1433.3645670962135
-988.1214316378201	1423.1873591754213
-998.2986395586122	1423.1873591754213
-1008.4758474794043	1423.1873591754213
-1018.6530554001963	1413.0101512546291
-1028.8302633209885	1413.0101512546291
-1039.0074712417804	1402.8329433338372
-1049.1846791625726	1402.8329433338372
-1059.3618870833648	1392.655735413045
-1069.5390950041567	1382.478527492253
-1079.7163029249489	1372.301319571461
-1089.8935108457408	1362.124111650669
