# particle morphology
# using file: 47-05x-H.png
#
#x/µm	y/µm
-100.29144571126922	2017.2067959506894
-100.29144571126922	2007.0029741685112
-110.49526749344743	1996.799152386333
-120.69908927562565	1986.595330604155
-120.69908927562565	1976.3915088219767
-130.90291105780386	1966.1876870397984
-130.90291105780386	1955.9838652576202
-141.1067328399821	1945.780043475442
-141.1067328399821	1935.5762216932637
-151.3105546221603	1925.3723999110855
-151.3105546221603	1915.1685781289073
-151.3105546221603	1904.964756346729
-151.3105546221603	1894.7609345645508
-151.3105546221603	1884.5571127823725
-161.51437640433852	1874.3532910001943
-161.51437640433852	1864.1494692180163
-171.71819818651676	1853.945647435838
-171.71819818651676	1843.7418256536598
-181.92201996869497	1833.5380038714816
-192.12584175087318	1823.3341820893033
-192.12584175087318	1813.130360307125
-181.92201996869497	1802.9265385249469
-181.92201996869497	1792.7227167427686
-171.71819818651676	1782.5188949605904
-161.51437640433852	1772.3150731784121
-161.51437640433852	1762.111251396234
-151.3105546221603	1751.907429614056
-151.3105546221603	1741.7036078318777
-151.3105546221603	1731.4997860496994
-141.1067328399821	1721.2959642675212
-141.1067328399821	1711.092142485343
-130.90291105780386	1700.8883207031647
-130.90291105780386	1690.6844989209865
-130.90291105780386	1680.4806771388082
-120.69908927562565	1670.27685535663
-120.69908927562565	1660.0730335744518
-110.49526749344743	1649.8692117922735
-110.49526749344743	1639.6653900100953
-110.49526749344743	1629.4615682279173
-110.49526749344743	1619.257746445739
-110.49526749344743	1609.0539246635608
-120.69908927562565	1598.8501028813826
-120.69908927562565	1588.6462810992043
-130.90291105780386	1578.442459317026
-141.1067328399821	1568.2386375348478
-141.1067328399821	1558.0348157526696
-141.1067328399821	1547.8309939704914
-151.3105546221603	1537.6271721883131
-151.3105546221603	1527.423350406135
-151.3105546221603	1517.2195286239569
-151.3105546221603	1507.0157068417786
-151.3105546221603	1496.8118850596004
-151.3105546221603	1486.6080632774222
-151.3105546221603	1476.404241495244
-151.3105546221603	1466.2004197130657
-151.3105546221603	1455.9965979308874
-141.1067328399821	1445.7927761487092
-141.1067328399821	1435.588954366531
-141.1067328399821	1425.3851325843527
-130.90291105780386	1415.1813108021745
-130.90291105780386	1404.9774890199963
-141.1067328399821	1394.7736672378182
-141.1067328399821	1384.56984545564
-141.1067328399821	1374.3660236734618
-141.1067328399821	1364.1622018912835
-151.3105546221603	1353.9583801091053
-161.51437640433852	1343.754558326927
-171.71819818651676	1333.5507365447488
-181.92201996869497	1323.3469147625706
-192.12584175087318	1313.1430929803923
-192.12584175087318	1302.939271198214
-202.3296635330514	1292.7354494160359
-212.53348531522963	1282.5316276338576
-222.73730709740784	1272.3278058516796
-232.94112887958605	1272.3278058516796
-243.14495066176428	1262.1239840695014
-253.3487724439425	1262.1239840695014
-263.55259422612073	1262.1239840695014
-273.7564160082989	1251.9201622873231
-283.96023779047715	1262.1239840695014
-294.1640595726554	1262.1239840695014
-304.36788135483357	1251.9201622873231
-314.5717031370118	1251.9201622873231
-324.77552491919005	1251.9201622873231
-334.97934670136823	1241.716340505145
-345.18316848354647	1231.5125187229667
-355.3869902657247	1231.5125187229667
-365.5908120479029	1231.5125187229667
-375.7946338300811	1221.3086969407884
-385.99845561225936	1221.3086969407884
-396.20227739443754	1211.1048751586102
-406.4060991766158	1211.1048751586102
-416.609920958794	1200.901053376432
-426.8137427409722	1200.901053376432
-437.01756452315044	1200.901053376432
-447.2213863053286	1200.901053376432
-457.42520808750686	1200.901053376432
-467.6290298696851	1200.901053376432
-477.8328516518633	1200.901053376432
-488.0366734340415	1200.901053376432
-498.24049521621976	1200.901053376432
-508.44431699839794	1190.6972315942537
-518.6481387805762	1190.6972315942537
-528.8519605627544	1200.901053376432
-539.0557823449326	1190.6972315942537
-549.2596041271108	1190.6972315942537
-559.4634259092891	1190.6972315942537
-569.6672476914673	1190.6972315942537
-579.8710694736455	1180.4934098120755
-590.0748912558237	1170.2895880298972
-600.2787130380019	1170.2895880298972
-610.4825348201801	1160.0857662477192
-620.6863566023584	1160.0857662477192
-630.8901783845366	1160.0857662477192
-641.0940001667147	1160.0857662477192
-651.297821948893	1160.0857662477192
-661.5016437310712	1160.0857662477192
-671.7054655132495	1160.0857662477192
-681.9092872954277	1149.881944465541
-692.1131090776059	1149.881944465541
-702.3169308597841	1139.6781226833627
-712.5207526419623	1129.4743009011845
-722.7245744241405	1129.4743009011845
-732.9283962063188	1119.2704791190063
-743.132217988497	1109.066657336828
-753.3360397706753	1109.066657336828
-753.3360397706753	1098.8628355546498
-763.5398615528534	1088.6590137724716
-763.5398615528534	1078.4551919902933
-773.7436833350316	1068.251370208115
-783.9475051172099	1058.0475484259368
-794.1513268993881	1047.8437266437586
-794.1513268993881	1037.6399048615806
-794.1513268993881	1027.4360830794024
-804.3551486815663	1017.232261297224
-794.1513268993881	1007.0284395150459
-794.1513268993881	996.8246177328676
-794.1513268993881	986.6207959506894
-794.1513268993881	976.4169741685112
-794.1513268993881	966.2131523863329
-794.1513268993881	956.0093306041547
-794.1513268993881	945.8055088219766
-794.1513268993881	935.6016870397983
-804.3551486815663	925.3978652576201
-804.3551486815663	915.1940434754418
-814.5589704637446	904.9902216932636
-824.7627922459227	894.7863999110854
-824.7627922459227	884.5825781289072
-824.7627922459227	874.378756346729
-824.7627922459227	864.1749345645508
-824.7627922459227	853.9711127823725
-834.9666140281009	843.7672910001943
-834.9666140281009	833.5634692180162
-834.9666140281009	823.3596474358379
-845.1704358102792	813.1558256536597
-855.3742575924574	802.9520038714815
-855.3742575924574	792.7481820893032
-865.5780793746356	782.544360307125
-865.5780793746356	772.3405385249469
-865.5780793746356	762.1367167427686
-865.5780793746356	751.9328949605904
-875.7819011568139	741.7290731784121
-875.7819011568139	731.5252513962339
-885.985722938992	721.3214296140557
-885.985722938992	711.1176078318775
-896.1895447211703	700.9137860496993
-896.1895447211703	690.7099642675211
-896.1895447211703	680.5061424853428
-906.3933665033485	670.3023207031646
-916.5971882855267	660.0984989209863
-926.801010067705	649.8946771388082
-937.0048318498831	639.69085535663
-947.2086536320613	629.4870335744517
-947.2086536320613	619.2832117922735
-947.2086536320613	609.0793900100953
-947.2086536320613	598.875568227917
-947.2086536320613	588.6717464457389
-957.4124754142396	578.4679246635607
-957.4124754142396	568.2641028813824
-957.4124754142396	558.0602810992042
-957.4124754142396	547.856459317026
-957.4124754142396	537.6526375348478
-957.4124754142396	527.4488157526696
-967.6162971964178	517.2449939704914
-967.6162971964178	507.0411721883131
-967.6162971964178	496.8373504061349
-977.820118978596	486.6335286239567
-977.820118978596	476.42970684177845
-988.0239407607743	466.2258850596002
-988.0239407607743	456.02206327742203
-998.2277625429524	445.8182414952438
-1008.4315843251306	435.61441971306556
-1008.4315843251306	425.4105979308874
-1008.4315843251306	415.20677614870914
-1018.6354061073089	405.0029543665309
-1018.6354061073089	394.7991325843527
-1018.6354061073089	384.5953108021745
-1018.6354061073089	374.3914890199963
-1018.6354061073089	364.18766723781806
-1018.6354061073089	353.9838454556398
-1018.6354061073089	343.78002367346164
-1018.6354061073089	333.5762018912834
-1028.8392278894871	323.37238010910517
-1028.8392278894871	313.168558326927
-1028.8392278894871	302.96473654474875
-1028.8392278894871	292.7609147625705
-1028.8392278894871	282.5570929803923
-1028.8392278894871	272.3532711982141
-1039.0430496716654	262.14944941603585
-1039.0430496716654	251.94562763385764
-1049.2468714538436	241.74180585167943
-1059.4506932360218	231.53798406950122
-1059.4506932360218	221.33416228732298
-1059.4506932360218	211.13034050514477
-1069.6545150182	200.92651872296656
-1069.6545150182	190.72269694078832
-1069.6545150182	180.51887515861011
-1069.6545150182	170.3150533764319
-1079.8583368003783	160.11123159425367
-1079.8583368003783	149.90740981207546
-1090.0621585825563	139.70358802989725
-1100.2659803647346	129.49976624771904
-1100.2659803647346	119.2959444655408
-1110.4698021469128	109.09212268336259
-1120.673623929091	98.88830090118437
-1130.8774457112693	88.68447911900616
-1141.0812674934475	78.48065733682793
-1151.2850892756258	68.27683555464971
-1151.2850892756258	58.07301377247149
-1161.488911057804	47.869191990293274
-1161.488911057804	37.66537020811506
-1171.6927328399822	27.461548425936837
-1171.6927328399822	17.25772664375862
-1171.6927328399822	7.0539048615804
-1171.6927328399822	-3.1499169205978186
-1181.8965546221605	-13.353738702776036
-1181.8965546221605	-23.557560484954255
-1181.8965546221605	-33.761382267132475
-1181.8965546221605	-43.96520404931069
-1181.8965546221605	-54.16902583148891
-1181.8965546221605	-64.37284761366713
-1181.8965546221605	-74.57666939584534
-1181.8965546221605	-84.78049117802357
-1192.1003764043387	-94.98431296020179
-1192.1003764043387	-105.18813474238
-1192.1003764043387	-115.39195652455822
-1202.304198186517	-125.59577830673645
-1202.304198186517	-135.79960008891467
-1202.304198186517	-146.00342187109288
-1202.304198186517	-156.2072436532711
-1212.508019968695	-166.41106543544933
-1212.508019968695	-176.61488721762754
-1212.508019968695	-186.81870899980575
-1212.508019968695	-197.02253078198396
-1222.7118417508732	-207.2263525641622
-1222.7118417508732	-217.4301743463404
