# particle morphology
# using file: 34-05x-H.png
#
#x/µm	y/µm
-619.3217411431845	1033.7324099749028
-628.5633030821432	1024.490848035944
-637.8048650211019	1015.2492860969854
-637.8048650211019	1006.0077241580267
-637.8048650211019	996.766162219068
-647.0464269600607	987.5246002801093
-647.0464269600607	978.2830383411506
-656.2879888990193	969.0414764021918
-665.529550837978	959.7999144632331
-674.7711127769368	959.7999144632331
-684.0126747158954	950.5583525242745
-693.2542366548541	941.3167905853157
-693.2542366548541	932.075228646357
-702.4957985938129	922.8336667073984
-702.4957985938129	913.5921047684396
-711.7373605327716	904.3505428294809
-711.7373605327716	895.1089808905222
-711.7373605327716	885.8674189515635
-720.9789224717302	876.6258570126048
-720.9789224717302	867.3842950736461
-711.7373605327716	858.1427331346873
-711.7373605327716	848.9011711957287
-711.7373605327716	839.65960925677
-711.7373605327716	830.4180473178112
-720.9789224717302	821.1764853788526
-730.220484410689	811.9349234398939
-739.4620463496477	802.6933615009351
-748.7036082886063	793.4517995619764
-757.9451702275651	793.4517995619764
-767.1867321665238	784.2102376230177
-776.4282941054826	774.968675684059
-785.6698560444412	774.968675684059
-794.9114179833999	765.7271137451003
-804.1529799223587	765.7271137451003
-813.3945418613173	756.4855518061416
-822.636103800276	747.2439898671829
-831.8776657392348	738.0024279282242
-841.1192276781935	738.0024279282242
-841.1192276781935	728.7608659892654
-850.3607896171521	719.5193040503068
-859.6023515561109	710.2777421113481
-859.6023515561109	701.0361801723893
-868.8439134950696	691.7946182334307
-878.0854754340284	682.553056294472
-878.0854754340284	673.3114943555132
-887.327037372987	664.0699324165545
-896.5685993119457	654.8283704775959
-905.8101612509045	645.5868085386371
-915.0517231898631	636.3452465996784
-924.2932851288218	627.1036846607198
-933.5348470677806	617.862122721761
-942.7764090067393	608.6205607828023
-952.0179709456979	599.3789988438435
-961.2595328846567	599.3789988438435
-961.2595328846567	590.1374369048849
-961.2595328846567	580.8958749659262
-970.5010948236154	571.6543130269674
-970.5010948236154	562.4127510880087
-979.742656762574	553.1711891490501
-988.9842187015328	543.9296272100913
-998.2257806404915	534.6880652711326
-1007.4673425794502	525.446503332174
-1016.7089045184089	534.6880652711326
-1025.9504664573676	525.446503332174
-1035.1920283963264	525.446503332174
-1044.433590335285	516.2049413932152
-1044.433590335285	506.9633794542565
-1053.6751522742438	497.7218175152978
-1062.9167142132023	488.48025557633906
-1072.158276152161	488.48025557633906
-1081.3998380911198	479.2386936373804
-1090.6414000300786	469.9971316984217
-1099.8829619690373	469.9971316984217
-1109.124523907996	469.9971316984217
-1118.3660858469548	469.9971316984217
-1127.6076477859133	469.9971316984217
-1136.849209724872	460.75556975946296
-1146.0907716638308	460.75556975946296
-1155.3323336027895	451.5140078205043
-1164.5738955417482	451.5140078205043
-1173.815457480707	442.27244588154554
-1183.0570194196657	433.03088394258685
-1192.2985813586242	433.03088394258685
-1201.540143297583	423.7893220036281
-1210.7817052365417	423.7893220036281
-1220.0232671755005	423.7893220036281
-1229.2648291144592	414.54776006466943
-1238.506391053418	414.54776006466943
-1247.7479529923767	405.30619812571075
-1247.7479529923767	396.064636186752
-1256.9895149313352	386.82307424779333
-1266.231076870294	377.5815123088346
-1275.4726388092527	368.3399503698759
-1284.7142007482114	359.09838843091717
-1293.9557626871701	349.8568264919585
-1303.1973246261289	340.61526455299975
-1312.4388865650876	331.37370261404106
-1321.6804485040464	331.37370261404106
-1330.9220104430049	322.1321406750824
-1340.1635723819636	312.89057873612364
-1349.4051343209223	303.64901679716496
-1349.4051343209223	294.4074548582062
-1358.646696259881	285.16589291924754
-1367.8882581988398	285.16589291924754
-1377.1298201377986	275.9243309802888
-1386.3713820767573	266.6827690413301
-1395.6129440157158	257.44120710237144
-1404.8545059546746	248.1996451634127
-1414.0960678936333	238.958083224454
-1423.337629832592	238.958083224454
-1423.337629832592	229.71652128549528
-1432.5791917715508	220.4749593465366
-1441.8207537105095	220.4749593465366
-1451.0623156494682	211.23339740757788
-1460.3038775884268	201.99183546861917
-1469.5454395273855	192.75027352966046
-1478.7870014663442	183.50871159070175
-1488.028563405303	174.26714965174304
-1497.2701253442617	165.02558771278433
-1506.5116872832205	155.78402577382562
-1506.5116872832205	146.54246383486694
-1515.7532492221792	137.30090189590823
-1524.9948111611377	128.05933995694951
-1524.9948111611377	118.8177780179908
-1534.2363731000964	109.5762160790321
-1543.4779350390552	100.33465414007338
-1552.719496978014	91.09309220111469
-1561.9610589169727	81.85153026215598
-1571.2026208559314	72.60996832319726
-1580.4441827948901	63.36840638423856
-1589.6857447338487	54.12684444527985
-1598.9273066728074	44.88528250632115
-1598.9273066728074	35.643720567362436
-1608.1688686117661	26.402158628403733
-1608.1688686117661	17.160596689445025
-1617.4104305507249	7.9190347504863166
-1626.6519924896836	-1.3225271884723904
-1626.6519924896836	-10.564089127431098
-1635.8935544286423	-19.805651066389803
-1645.135116367601	-19.805651066389803
-1654.3766783065596	-29.04721300534851
-1663.6182402455183	-29.04721300534851
-1672.859802184477	-29.04721300534851
-1682.1013641234358	-29.04721300534851
-1691.3429260623946	-29.04721300534851
-1700.5844880013533	-29.04721300534851
-1709.826049940312	-29.04721300534851
-1719.0676118792705	-29.04721300534851
-1728.3091738182293	-38.28877494430722
-1737.550735757188	-38.28877494430722
-1746.7922976961468	-38.28877494430722
-1756.0338596351055	-38.28877494430722
-1765.2754215740642	-47.530336883265925
-1774.516983513023	-47.530336883265925
-1783.7585454519815	-47.530336883265925
-1793.0001073909402	-47.530336883265925
-1802.241669329899	-47.530336883265925
-1811.4832312688577	-47.530336883265925
-1820.7247932078164	-47.530336883265925
-1829.9663551467752	-47.530336883265925
-1839.207917085734	-56.771898822224635
-1848.4494790246924	-56.771898822224635
-1857.6910409636512	-66.01346076118334
-1866.93260290261	-75.25502270014205
-1876.1741648415687	-84.49658463910076
-1885.4157267805274	-84.49658463910076
-1894.6572887194861	-93.73814657805946
-1903.8988506584449	-102.97970851701817
-1913.1404125974036	-102.97970851701817
-1922.3819745363621	-112.22127045597688
-1931.6235364753209	-121.46283239493559
-1940.8650984142796	-130.7043943338943
-1950.1066603532383	-130.7043943338943
-1959.348222292197	-139.945956272853
-1959.348222292197	-149.1875182118117
-1968.5897842311558	-158.4290801507704
-1968.5897842311558	-167.6706420897291
-1977.8313461701146	-176.91220402868782
-1987.072908109073	-186.15376596764654
-1996.3144700480318	-195.39532790660525
-2005.5560319869905	-204.63688984556396
-2005.5560319869905	-213.87845178452267
-2005.5560319869905	-223.12001372348135
-2014.7975939259493	-232.36157566244006
-2014.7975939259493	-241.60313760139877
-2024.039155864908	-250.84469954035748
-2033.2807178038668	-260.0862614793162
-2042.5222797428255	-260.0862614793162
-2051.763841681784	-269.3278234182749
-2061.005403620743	-269.3278234182749
-2070.2469655597015	-278.5693853572336
-2079.48852749866	-287.8109472961923
-2088.730089437619	-297.05250923515104
-2088.730089437619	-306.2940711741097
-2097.9716513765775	-315.53563311306846
-2097.9716513765775	-324.77719505202714
-2097.9716513765775	-334.0187569909858
-2097.9716513765775	-343.26031892994456
-2097.9716513765775	-352.50188086890324
-2097.9716513765775	-361.743442807862
-2097.9716513765775	-370.98500474682066
-2097.9716513765775	-380.2265666857794
-2097.9716513765775	-389.4681286247381
