# particle morphology
# using file: 37-05x-H.png
#
#x/µm	y/µm
-784.7808556946569	1116.9762594435676
-794.0320765205097	1107.7250386177147
-803.2832973463625	1107.7250386177147
-812.5345181722153	1098.473817791862
-821.785738998068	1098.473817791862
-831.0369598239208	1089.2225969660092
-840.2881806497736	1079.9713761401565
-849.5394014756264	1079.9713761401565
-858.7906223014792	1070.7201553143036
-868.041843127332	1061.468934488451
-877.2930639531847	1052.217713662598
-886.5442847790375	1042.9664928367454
-895.7955056048903	1042.9664928367454
-905.0467264307431	1042.9664928367454
-914.2979472565959	1042.9664928367454
-923.5491680824487	1042.9664928367454
-932.8003889083014	1033.7152720108925
-942.0516097341542	1033.7152720108925
-951.302830560007	1033.7152720108925
-960.5540513858598	1033.7152720108925
-969.8052722117126	1024.4640511850398
-979.0564930375654	1024.4640511850398
-988.3077138634181	1024.4640511850398
-997.5589346892709	1015.2128303591869
-1006.8101555151237	1015.2128303591869
-1016.0613763409765	1005.9616095333341
-1025.3125971668294	1005.9616095333341
-1034.563817992682	996.7103887074813
-1043.815038818535	987.4591678816286
-1053.0662596443876	978.2079470557758
-1062.3174804702405	968.956726229923
-1071.5687012960932	959.7055054040702
-1080.819922121946	950.4542845782174
-1090.0711429477988	941.2030637523646
-1099.3223637736517	931.9518429265119
-1108.5735845995043	931.9518429265119
-1117.8248054253572	922.7006221006591
-1127.07602625121	922.7006221006591
-1136.3272470770628	913.4494012748063
-1145.5784679029155	904.1981804489535
-1154.8296887287684	894.9469596231007
-1164.080909554621	885.6957387972479
-1164.080909554621	876.4445179713952
-1173.332130380474	867.1932971455424
-1182.5833512063266	857.9420763196896
-1191.8345720321795	848.6908554938368
-1191.8345720321795	839.439634667984
-1191.8345720321795	830.1884138421312
-1201.0857928580322	820.9371930162785
-1210.337013683885	811.6859721904257
-1219.5882345097377	802.4347513645729
-1228.8394553355906	793.1835305387201
-1238.0906761614433	793.1835305387201
-1247.3418969872962	783.9323097128673
-1256.5931178131489	774.6810888870145
-1265.8443386390018	765.4298680611618
-1275.0955594648544	756.178647235309
-1275.0955594648544	746.9274264094562
-1284.3467802907073	737.6762055836034
-1293.59800111656	728.4249847577506
-1302.849221942413	719.1737639318978
-1312.1004427682656	709.922543106045
-1321.3516635941185	700.6713222801923
-1321.3516635941185	691.4201014543395
-1330.6028844199711	682.1688806284867
-1339.854105245824	672.9176598026339
-1339.854105245824	663.6664389767811
-1349.1053260716767	654.4152181509284
-1349.1053260716767	645.1639973250756
-1358.3565468975296	635.9127764992228
-1358.3565468975296	626.66155567337
-1367.6077677233823	617.4103348475172
-1367.6077677233823	608.1591140216644
-1367.6077677233823	598.9078931958117
-1367.6077677233823	589.6566723699589
-1376.8589885492352	580.4054515441061
-1376.8589885492352	571.1542307182533
-1376.8589885492352	561.9030098924005
-1376.8589885492352	552.6517890665477
-1376.8589885492352	543.400568240695
-1376.8589885492352	534.1493474148422
-1376.8589885492352	524.8981265889894
-1376.8589885492352	515.6469057631366
-1376.8589885492352	506.3956849372838
-1376.8589885492352	497.14446411143103
-1376.8589885492352	487.89324328557825
-1386.1102093750878	478.64202245972547
-1386.1102093750878	469.3908016338727
-1376.8589885492352	460.1395808080199
-1376.8589885492352	450.8883599821671
-1376.8589885492352	441.63713915631433
