# particle morphology
# using file: 46-05x-H.png
#
#x/µm	y/µm
-395.51415364053435	1269.1249304009577
-395.51415364053435	1259.8978388390187
-404.74124520247335	1250.6707472770797
-404.74124520247335	1241.443655715141
-413.9683367644123	1232.216564153202
-423.19542832635125	1232.216564153202
-432.4225198882902	1222.989472591263
-441.64961145022914	1213.762381029324
-450.8767030121681	1204.535289467385
-460.1037945741071	1195.3081979054461
-460.1037945741071	1186.0811063435071
-469.33088613604605	1176.8540147815681
-478.557977697985	1167.6269232196291
-478.557977697985	1158.3998316576901
-487.78506925992394	1149.1727400957514
-487.78506925992394	1139.9456485338123
-497.0121608218629	1130.7185569718733
-497.0121608218629	1121.4914654099343
-506.2392523838019	1112.2643738479953
-515.4663439457408	1103.0372822860566
-524.6934355076797	1103.0372822860566
-533.9205270696187	1093.8101907241175
-543.1476186315577	1084.5830991621785
-552.3747101934966	1075.3560076002395
-561.6018017554356	1066.1289160383005
-570.8288933173745	1056.9018244763618
-580.0559848793135	1047.6747329144227
-589.2830764412525	1047.6747329144227
-598.5101680031914	1038.4476413524837
-607.7372595651304	1029.2205497905447
-616.9643511270693	1019.9934582286058
-626.1914426890083	1010.7663666666668
-626.1914426890083	1001.539275104728
-635.4185342509473	992.312183542789
-644.6456258128862	983.0850919808499
-653.8727173748252	973.858000418911
-663.0998089367641	964.630908856972
-672.3269004987031	955.4038172950332
-672.3269004987031	946.1767257330941
-681.5539920606421	936.9496341711551
-690.781083622581	927.7225426092162
-690.781083622581	918.4954510472772
-700.00817518452	909.2683594853384
-709.2352667464589	900.0412679233993
-718.4623583083979	890.8141763614605
-727.689449870337	881.5870847995214
-736.9165414322758	872.3599932375824
-736.9165414322758	863.1329016756436
-746.1436329942148	853.9058101137045
-755.3707245561537	844.6787185517657
-764.5978161180927	835.4516269898267
-773.8249076800317	826.2245354278876
-783.0519992419706	816.9974438659488
-792.2790908039096	807.7703523040097
-801.5061823658485	798.5432607420709
-810.7332739277875	789.3161691801319
-819.9603654897264	780.0890776181928
-819.9603654897264	770.861986056254
-829.1874570516654	761.634894494315
-838.4145486136044	752.4078029323761
-847.6416401755433	743.180711370437
-856.8687317374823	733.953619808498
-856.8687317374823	724.7265282465592
-866.0958232994212	715.4994366846202
-875.3229148613602	706.2723451226813
-884.5500064232992	697.0452535607423
-893.7770979852381	687.8181619988032
-903.0041895471771	678.5910704368644
