# particle morphology
# using file: 23-05x-H.png
#
#x/µm	y/µm
282.3412741221663	1110.0350569078535
273.0852418061878	1110.0350569078535
263.82920949020934	1119.291089223832
254.5731771742309	1119.291089223832
245.31714485825245	1128.5471215398104
236.061112542274	1128.5471215398104
226.80508022629553	1137.8031538557889
217.54904791031709	1147.0591861717674
208.2930155943386	1147.0591861717674
199.03698327836017	1147.0591861717674
189.78095096238172	1147.0591861717674
180.52491864640325	1156.3152184877458
171.2688863304248	1156.3152184877458
162.01285401444636	1165.5712508037243
152.7568216984679	1174.8272831197028
143.50078938248944	1184.0833154356812
134.24475706651097	1193.3393477516595
124.98872475053253	1202.595380067638
115.73269243455407	1211.8514123836164
106.47666011857562	1211.8514123836164
97.22062780259716	1211.8514123836164
87.9645954866187	1211.8514123836164
78.70856317064025	1211.8514123836164
69.4525308546618	1211.8514123836164
60.19649853868334	1211.8514123836164
50.940466222704885	1211.8514123836164
41.68443390672643	1211.8514123836164
32.428401590747974	1211.8514123836164
23.172369274769522	1211.8514123836164
13.916336958791067	1211.8514123836164
4.660304642812611	1211.8514123836164
-4.595727673165844	1221.107444699595
-13.851759989144298	1211.8514123836164
-23.107792305122754	1211.8514123836164
-32.36382462110121	1202.595380067638
-41.61985693707967	1202.595380067638
-50.87588925305812	1202.595380067638
-60.13192156903658	1211.8514123836164
-69.38795388501504	1211.8514123836164
-78.64398620099348	1211.8514123836164
-87.90001851697194	1211.8514123836164
-97.1560508329504	1211.8514123836164
-106.41208314892886	1211.8514123836164
-115.6681154649073	1211.8514123836164
-124.92414778088576	1211.8514123836164
-134.1801800968642	1202.595380067638
-143.43621241284268	1202.595380067638
-152.69224472882112	1202.595380067638
-161.9482770447996	1202.595380067638
-171.20430936077804	1193.3393477516595
-180.46034167675649	1193.3393477516595
-189.71637399273496	1193.3393477516595
-198.9724063087134	1184.0833154356812
-208.22843862469185	1184.0833154356812
-217.48447094067032	1184.0833154356812
-226.74050325664876	1184.0833154356812
-235.99653557262724	1184.0833154356812
-245.25256788860568	1174.8272831197028
-254.50860020458413	1174.8272831197028
-263.7646325205626	1174.8272831197028
-273.0206648365411	1174.8272831197028
-282.2766971525195	1174.8272831197028
-291.53272946849796	1174.8272831197028
-300.78876178447643	1184.0833154356812
-310.04479410045485	1184.0833154356812
-319.3008264164333	1184.0833154356812
-328.5568587324118	1193.3393477516595
-337.8128910483902	1193.3393477516595
-347.0689233643687	1193.3393477516595
-356.32495568034716	1202.595380067638
-365.5809879963256	1202.595380067638
-374.83702031230405	1202.595380067638
-384.0930526282825	1202.595380067638
-393.34908494426094	1202.595380067638
-402.6051172602394	1202.595380067638
-411.8611495762179	1193.3393477516595
-421.11718189219636	1193.3393477516595
-430.3732142081748	1193.3393477516595
-439.62924652415325	1193.3393477516595
-448.8852788401317	1193.3393477516595
-458.14131115611013	1184.0833154356812
-467.3973434720886	1184.0833154356812
-476.6533757880671	1193.3393477516595
-485.9094081040455	1193.3393477516595
-495.16544042002397	1193.3393477516595
-504.42147273600244	1193.3393477516595
-513.6775050519809	1193.3393477516595
-522.9335373679594	1193.3393477516595
-532.1895696839377	1193.3393477516595
-541.4456019999162	1193.3393477516595
-550.7016343158947	1193.3393477516595
-559.9576666318732	1193.3393477516595
-569.2136989478516	1193.3393477516595
-578.4697312638301	1193.3393477516595
-587.7257635798085	1193.3393477516595
-596.981795895787	1193.3393477516595
-606.2378282117654	1193.3393477516595
-615.4938605277439	1193.3393477516595
-624.7498928437224	1193.3393477516595
-634.0059251597008	1193.3393477516595
-643.2619574756793	1193.3393477516595
-652.5179897916577	1184.0833154356812
-661.7740221076361	1184.0833154356812
-671.0300544236146	1184.0833154356812
-680.2860867395931	1184.0833154356812
-689.5421190555716	1174.8272831197028
-698.79815137155	1165.5712508037243
-708.0541836875284	1165.5712508037243
-717.3102160035069	1165.5712508037243
-726.5662483194853	1156.3152184877458
-735.8222806354638	1156.3152184877458
-745.0783129514423	1147.0591861717674
-754.3343452674208	1147.0591861717674
-763.5903775833991	1147.0591861717674
-772.8464098993776	1147.0591861717674
-782.1024422153561	1147.0591861717674
-791.3584745313345	1147.0591861717674
-800.614506847313	1147.0591861717674
-809.8705391632915	1147.0591861717674
-819.12657147927	1137.8031538557889
-828.3826037952483	1137.8031538557889
-837.6386361112268	1137.8031538557889
-846.8946684272053	1128.5471215398104
-856.1507007431837	1128.5471215398104
-865.4067330591622	1128.5471215398104
-874.6627653751407	1128.5471215398104
-883.918797691119	1119.291089223832
-893.1748300070975	1119.291089223832
-902.430862323076	1119.291089223832
-911.6868946390545	1110.0350569078535
-920.9429269550329	1110.0350569078535
-930.1989592710114	1100.779024591875
-939.4549915869899	1100.779024591875
-948.7110239029682	1100.779024591875
-957.9670562189467	1091.5229922758965
-967.2230885349252	1082.266959959918
-976.4791208509037	1073.0109276439396
-985.7351531668821	1073.0109276439396
-994.9911854828606	1063.7548953279613
-1004.247217798839	1063.7548953279613
-1013.5032501148174	1054.4988630119828
-1022.7592824307959	1054.4988630119828
-1032.0153147467743	1045.2428306960044
-1041.2713470627527	1035.986798380026
-1050.5273793787312	1026.7307660640474
-1059.7834116947097	1017.474733748069
-1059.7834116947097	1008.2187014320905
-1069.0394440106882	998.962669116112
-1078.2954763266666	989.7066368001335
-1087.551508642645	980.4506044841551
-1096.8075409586236	971.1945721681767
-1106.063573274602	961.9385398521982
-1115.3196055905805	952.6825075362198
-1124.575637906559	943.4264752202413
-1124.575637906559	934.1704429042628
-1124.575637906559	924.9144105882843
-1133.8316702225375	915.658378272306
-1133.8316702225375	906.4023459563275
-1133.8316702225375	897.146313640349
-1133.8316702225375	887.8902813243706
-1133.8316702225375	878.6342490083921
-1143.087702538516	869.3782166924136
-1143.087702538516	860.1221843764351
-1152.3437348544942	850.8661520604568
-1161.5997671704727	850.8661520604568
-1170.8557994864511	841.6101197444783
-1180.1118318024296	832.3540874284998
-1189.367864118408	823.0980551125214
-1189.367864118408	813.8420227965429
-1198.6238964343866	804.5859904805644
-1207.879928750365	795.3299581645861
-1217.1359610663435	786.0739258486076
-1217.1359610663435	776.8178935326291
-1226.391993382322	767.5618612166506
-1235.6480256983004	758.3058289006722
-1235.6480256983004	749.0497965846937
-1244.904058014279	739.7937642687153
-1244.904058014279	730.5377319527369
-1244.904058014279	721.2816996367584
-1254.1600903302574	712.0256673207799
-1254.1600903302574	702.7696350048014
-1254.1600903302574	693.513602688823
-1244.904058014279	684.2575703728445
-1244.904058014279	675.0015380568661
-1244.904058014279	665.7455057408877
-1244.904058014279	656.4894734249092
-1244.904058014279	647.2334411089307
-1244.904058014279	637.9774087929522
-1244.904058014279	628.7213764769738
-1244.904058014279	619.4653441609954
-1254.1600903302574	610.2093118450169
-1254.1600903302574	600.9532795290385
-1254.1600903302574	591.69724721306
-1254.1600903302574	582.4412148970815
-1254.1600903302574	573.185182581103
-1254.1600903302574	563.9291502651246
-1254.1600903302574	554.6731179491462
-1244.904058014279	545.4170856331677
-1244.904058014279	536.1610533171893
-1244.904058014279	526.9050210012108
-1244.904058014279	517.6489886852323
-1244.904058014279	508.3929563692539
-1244.904058014279	499.13692405327544
-1244.904058014279	489.88089173729696
-1244.904058014279	480.62485942131855
-1244.904058014279	471.3688271053401
-1244.904058014279	462.1127947893616
-1244.904058014279	452.8567624733832
-1244.904058014279	443.6007301574047
-1244.904058014279	434.34469784142624
-1244.904058014279	425.0886655254478
-1244.904058014279	415.83263320946935
-1244.904058014279	406.5766008934909
-1244.904058014279	397.32056857751246
-1244.904058014279	388.064536261534
-1235.6480256983004	378.8085039455555
-1235.6480256983004	369.5524716295771
-1235.6480256983004	360.2964393135986
-1235.6480256983004	351.04040699762015
-1226.391993382322	341.7843746816417
-1226.391993382322	332.52834236566326
-1226.391993382322	323.2723100496848
-1226.391993382322	314.0162777337063
-1226.391993382322	304.7602454177279
-1235.6480256983004	295.50421310174943
-1235.6480256983004	286.24818078577096
-1235.6480256983004	276.99214846979254
-1244.904058014279	267.73611615381407
-1244.904058014279	258.4800838378356
-1244.904058014279	249.22405152185715
-1244.904058014279	239.9680192058787
-1244.904058014279	230.71198688990023
-1244.904058014279	221.4559545739218
-1244.904058014279	212.19992225794334
-1244.904058014279	202.94388994196487
-1244.904058014279	193.68785762598642
-1244.904058014279	184.43182531000798
-1244.904058014279	175.1757929940295
-1254.1600903302574	165.91976067805106
-1254.1600903302574	156.6637283620726
-1254.1600903302574	147.40769604609415
-1254.1600903302574	138.1516637301157
-1254.1600903302574	128.89563141413723
-1254.1600903302574	119.63959909815878
-1254.1600903302574	110.38356678218032
-1254.1600903302574	101.12753446620187
-1254.1600903302574	91.87150215022342
-1254.1600903302574	82.61546983424496
-1254.1600903302574	73.3594375182665
-1254.1600903302574	64.10340520228804
-1254.1600903302574	54.84737288630959
-1254.1600903302574	45.59134057033114
-1254.1600903302574	36.33530825435268
-1254.1600903302574	27.07927593837423
-1254.1600903302574	17.823243622395776
-1254.1600903302574	8.567211306417319
-1254.1600903302574	-0.688821009561136
-1254.1600903302574	-9.944853325539592
-1263.4161226462359	-19.200885641518045
-1263.4161226462359	-28.4569179574965
-1263.4161226462359	-37.71295027347496
-1263.4161226462359	-46.96898258945341
-1263.4161226462359	-56.22501490543187
-1263.4161226462359	-65.48104722141032
-1263.4161226462359	-74.73707953738878
-1254.1600903302574	-83.99311185336724
-1254.1600903302574	-93.24914416934568
-1254.1600903302574	-102.50517648532414
-1254.1600903302574	-111.7612088013026
-1254.1600903302574	-121.01724111728106
-1254.1600903302574	-130.2732734332595
-1254.1600903302574	-139.52930574923798
-1254.1600903302574	-148.78533806521642
-1254.1600903302574	-158.04137038119487
-1263.4161226462359	-167.29740269717334
-1263.4161226462359	-176.55343501315178
-1263.4161226462359	-185.80946732913023
-1263.4161226462359	-195.0654996451087
-1263.4161226462359	-204.32153196108715
-1254.1600903302574	-213.57756427706562
-1254.1600903302574	-222.83359659304406
-1244.904058014279	-232.0896289090225
-1244.904058014279	-241.34566122500098
-1244.904058014279	-250.60169354097943
-1235.6480256983004	-259.85772585695787
-1235.6480256983004	-269.11375817293634
-1226.391993382322	-278.3697904889148
-1226.391993382322	-287.62582280489323
-1226.391993382322	-296.8818551208717
-1226.391993382322	-306.1378874368502
-1217.1359610663435	-315.3939197528286
-1217.1359610663435	-324.64995206880707
-1217.1359610663435	-333.90598438478554
-1207.879928750365	-343.16201670076396
-1207.879928750365	-352.41804901674243
-1198.6238964343866	-361.6740813327209
-1198.6238964343866	-370.9301136486993
-1198.6238964343866	-380.1861459646778
-1207.879928750365	-389.44217828065626
-1207.879928750365	-398.69821059663474
-1198.6238964343866	-407.95424291261315
-1198.6238964343866	-417.2102752285916
-1198.6238964343866	-426.4663075445701
-1198.6238964343866	-435.7223398605485
-1198.6238964343866	-444.978372176527
-1198.6238964343866	-454.23440449250546
-1189.367864118408	-463.4904368084839
-1189.367864118408	-472.74646912446235
-1189.367864118408	-482.0025014404408
-1180.1118318024296	-491.25853375641924
-1180.1118318024296	-500.5145660723977
-1180.1118318024296	-509.7705983883762
-1170.8557994864511	-509.7705983883762
-1161.5997671704727	-519.0266307043546
-1152.3437348544942	-528.2826630203331
-1143.087702538516	-537.5386953363115
-1133.8316702225375	-546.79472765229
-1133.8316702225375	-556.0507599682685
-1124.575637906559	-565.3067922842469
-1115.3196055905805	-574.5628246002253
-1115.3196055905805	-583.8188569162038
-1106.063573274602	-593.0748892321823
-1096.8075409586236	-602.3309215481607
-1087.551508642645	-611.5869538641392
-1087.551508642645	-620.8429861801177
-1078.2954763266666	-630.099018496096
-1078.2954763266666	-639.3550508120745
-1069.0394440106882	-648.611083128053
-1069.0394440106882	-657.8671154440315
-1069.0394440106882	-667.1231477600099
-1069.0394440106882	-676.3791800759884
-1069.0394440106882	-685.6352123919668
-1069.0394440106882	-694.8912447079452
-1059.7834116947097	-704.1472770239237
-1059.7834116947097	-713.4033093399022
-1050.5273793787312	-722.6593416558807
-1041.2713470627527	-731.9153739718591
-1041.2713470627527	-741.1714062878375
-1032.0153147467743	-750.427438603816
-1032.0153147467743	-759.6834709197944
-1032.0153147467743	-768.9395032357729
-1032.0153147467743	-778.1955355517514
-1032.0153147467743	-787.4515678677299
-1041.2713470627527	-796.7076001837083
-1041.2713470627527	-805.9636324996867
-1032.0153147467743	-815.2196648156652
-1032.0153147467743	-824.4756971316436
-1032.0153147467743	-833.7317294476221
-1022.7592824307959	-842.9877617636006
-1022.7592824307959	-852.2437940795791
-1022.7592824307959	-861.4998263955574
-1022.7592824307959	-870.7558587115359
-1013.5032501148174	-880.0118910275144
-1013.5032501148174	-889.2679233434928
-1004.247217798839	-898.5239556594713
-1004.247217798839	-907.7799879754498
-994.9911854828606	-917.0360202914283
-994.9911854828606	-926.2920526074066
-985.7351531668821	-935.5480849233851
-985.7351531668821	-944.8041172393636
-985.7351531668821	-954.060149555342
-976.4791208509037	-963.3161818713205
-976.4791208509037	-972.572214187299
-976.4791208509037	-981.8282465032773
-976.4791208509037	-991.0842788192558
-976.4791208509037	-1000.3403111352343
-967.2230885349252	-1009.5963434512128
