# particle morphology
# using file: 24-05x-H.png
#
#x/µm	y/µm
-556.1999883910859	1125.478754066495
-565.4463797734916	1125.478754066495
-574.6927711558974	1116.2323626840894
-583.9391625383031	1116.2323626840894
-593.1855539207088	1116.2323626840894
-602.4319453031146	1106.9859713016835
-611.6783366855203	1106.9859713016835
-620.924728067926	1097.7395799192777
-630.1711194503318	1097.7395799192777
-639.4175108327375	1097.7395799192777
-648.6639022151434	1097.7395799192777
-657.9102935975491	1097.7395799192777
-667.1566849799548	1097.7395799192777
-676.4030763623606	1097.7395799192777
-685.6494677447663	1097.7395799192777
-694.895859127172	1097.7395799192777
-704.1422505095778	1097.7395799192777
-713.3886418919835	1106.9859713016835
-722.6350332743892	1097.7395799192777
-731.881424656795	1088.4931885368721
-741.1278160392008	1079.2467971544663
-750.3742074216065	1070.0004057720605
-750.3742074216065	1060.754014389655
-759.6205988040123	1051.507623007249
-768.866990186418	1042.2612316248433
-778.1133815688238	1033.0148402424377
-787.3597729512295	1033.0148402424377
-796.6061643336352	1023.7684488600319
-805.852555716041	1023.7684488600319
-815.0989470984467	1014.5220574776262
-824.3453384808524	1014.5220574776262
-833.5917298632583	1005.2756660952203
-842.838121245664	1005.2756660952203
-852.0845126280697	1005.2756660952203
-861.3309040104755	996.0292747128146
-870.5772953928812	996.0292747128146
-879.823686775287	996.0292747128146
-889.0700781576927	996.0292747128146
-898.3164695400984	996.0292747128146
-907.5628609225042	996.0292747128146
-916.8092523049099	996.0292747128146
-926.0556436873156	996.0292747128146
-935.3020350697215	996.0292747128146
-944.5484264521272	996.0292747128146
-953.7948178345329	996.0292747128146
-963.0412092169387	996.0292747128146
-972.2876005993444	996.0292747128146
-981.5339919817501	986.7828833304088
-990.7803833641559	986.7828833304088
-1000.0267747465616	977.5364919480031
-1009.2731661289674	968.2901005655974
-1018.5195575113731	968.2901005655974
-1027.7659488937788	959.0437091831916
-1037.0123402761847	959.0437091831916
-1046.2587316585902	959.0437091831916
-1055.505123040996	959.0437091831916
-1064.7515144234019	959.0437091831916
-1073.9979058058077	959.0437091831916
-1083.2442971882133	949.7973178007859
-1092.490688570619	949.7973178007859
-1101.737079953025	949.7973178007859
-1110.9834713354305	940.5509264183802
-1120.2298627178363	940.5509264183802
-1129.4762541002422	931.3045350359744
-1138.7226454826477	931.3045350359744
-1147.9690368650536	931.3045350359744
-1157.2154282474594	931.3045350359744
-1166.461819629865	931.3045350359744
-1175.7082110122708	922.0581436535687
-1184.9546023946766	922.0581436535687
-1194.2009937770822	922.0581436535687
-1203.447385159488	922.0581436535687
-1212.6937765418938	922.0581436535687
-1221.9401679242994	922.0581436535687
-1231.1865593067052	931.3045350359744
-1240.432950689111	931.3045350359744
-1249.6793420715167	931.3045350359744
-1258.9257334539225	931.3045350359744
-1268.1721248363283	931.3045350359744
-1277.4185162187339	922.0581436535687
-1286.6649076011397	922.0581436535687
-1295.9112989835455	922.0581436535687
-1305.1576903659513	922.0581436535687
-1314.404081748357	922.0581436535687
-1323.6504731307627	912.811752271163
-1332.8968645131686	912.811752271163
-1342.1432558955742	903.5653608887571
-1351.38964727798	903.5653608887571
-1360.6360386603858	894.3189695063514
-1369.8824300427914	894.3189695063514
-1379.1288214251972	894.3189695063514
-1388.375212807603	885.0725781239457
-1397.6216041900086	885.0725781239457
-1406.8679955724144	885.0725781239457
-1416.1143869548202	885.0725781239457
-1425.3607783372258	885.0725781239457
-1434.6071697196317	875.8261867415399
-1443.8535611020375	875.8261867415399
-1453.099952484443	875.8261867415399
-1462.3463438668489	875.8261867415399
-1471.5927352492547	875.8261867415399
-1480.8391266316603	875.8261867415399
-1490.085518014066	875.8261867415399
-1499.331909396472	875.8261867415399
-1508.5783007788775	866.5797953591342
-1517.8246921612833	866.5797953591342
-1527.0710835436892	866.5797953591342
-1536.317474926095	866.5797953591342
-1545.5638663085006	857.3334039767284
-1554.8102576909064	857.3334039767284
-1564.0566490733122	848.0870125943227
-1573.3030404557178	848.0870125943227
-1582.5494318381236	848.0870125943227
-1591.7958232205294	838.840621211917
-1601.042214602935	838.840621211917
-1610.2886059853408	829.5942298295112
-1619.5349973677467	829.5942298295112
-1628.7813887501522	820.3478384471055
-1638.027780132558	811.1014470646998
-1647.2741715149639	811.1014470646998
-1656.5205628973695	801.8550556822939
-1665.7669542797753	792.6086642998882
-1675.013345662181	792.6086642998882
-1684.2597370445867	783.3622729174825
-1693.5061284269925	774.1158815350767
-1702.7525198093983	764.869490152671
-1711.998911191804	755.6230987702652
-1721.2453025742097	746.3767073878595
-1730.4916939566156	737.1303160054538
-1739.7380853390212	727.883924623048
-1748.984476721427	718.6375332406423
-1758.2308681038328	709.3911418582366
-1767.4772594862386	700.1447504758307
-1776.7236508686442	690.898359093425
-1785.97004225105	681.6519677110193
-1795.2164336334558	672.4055763286135
-1804.4628250158614	663.1591849462078
-1804.4628250158614	653.9127935638021
-1813.7092163982672	644.6664021813963
-1813.7092163982672	635.4200107989906
-1822.955607780673	626.1736194165848
-1832.2019991630787	616.927228034179
-1841.4483905454845	607.6808366517733
-1850.6947819278903	598.4344452693675
-1850.6947819278903	589.1880538869618
-1859.9411733102959	579.9416625045561
-1869.1875646927017	570.6952711221503
-1869.1875646927017	561.4488797397446
-1878.4339560751075	552.2024883573389
-1887.680347457513	542.9560969749331
-1887.680347457513	533.7097055925274
-1887.680347457513	524.4633142101216
-1896.926738839919	515.2169228277158
-1896.926738839919	505.97053144531014
-1896.926738839919	496.7241400629044
-1906.1731302223247	487.4777486804986
-1906.1731302223247	478.23135729809286
-1906.1731302223247	468.98496591568716
-1915.4195216047303	459.7385745332814
-1915.4195216047303	450.49218315087563
-1924.6659129871362	441.2457917684699
-1924.6659129871362	431.99940038606417
-1933.912304369542	422.7530090036584
-1933.912304369542	413.50661762125264
-1943.1586957519476	404.26022623884694
-1952.4050871343534	395.0138348564412
-1961.6514785167592	385.7674434740354
-1961.6514785167592	376.52105209162966
-1961.6514785167592	367.27466070922395
-1970.8978698991648	358.0282693268182
-1970.8978698991648	348.78187794441243
-1970.8978698991648	339.5354865620067
-1980.1442612815706	330.28909517960096
-1989.3906526639764	321.0427037971952
-1989.3906526639764	311.79631241478944
-1998.637044046382	302.54992103238374
-1998.637044046382	293.303529649978
-1998.637044046382	284.0571382675722
-2007.8834354287878	274.8107468851665
-2007.8834354287878	265.56435550276075
