# particle morphology
# using file: 05-05x-H.png
#
#x/µm	y/µm
85.95459465352148	1751.454262908847
76.70820327111574	1751.454262908847
67.46181188870999	1751.454262908847
58.21542050630424	1751.454262908847
48.9690291238985	1751.454262908847
39.722637741492754	1751.454262908847
30.476246359087007	1751.454262908847
21.229854976681263	1742.2078715264413
11.983463594275516	1742.2078715264413
2.737072211869771	1742.2078715264413
-6.509319170535974	1742.2078715264413
-15.75571055294172	1742.2078715264413
-25.002101935347465	1732.9614801440355
-34.24849331775321	1732.9614801440355
-43.494884700158956	1732.9614801440355
-52.7412760825647	1732.9614801440355
-61.98766746497044	1732.9614801440355
-71.23405884737619	1732.9614801440355
-80.48045022978194	1732.9614801440355
-89.72684161218768	1742.2078715264413
-98.97323299459343	1742.2078715264413
-108.21962437699918	1742.2078715264413
-117.46601575940491	1742.2078715264413
-126.71240714181066	1742.2078715264413
-135.9587985242164	1742.2078715264413
-145.20518990662217	1742.2078715264413
-154.4515812890279	1742.2078715264413
-163.69797267143363	1742.2078715264413
-172.9443640538394	1742.2078715264413
-182.19075543624513	1742.2078715264413
-191.4371468186509	1751.454262908847
-200.68353820105662	1751.454262908847
-209.92992958346238	1751.454262908847
-219.17632096586811	1751.454262908847
-228.42271234827385	1751.454262908847
-237.6691037306796	1751.454262908847
-246.91549511308534	1742.2078715264413
-256.1618864954911	1742.2078715264413
-265.40827787789686	1742.2078715264413
-274.65466926030257	1732.9614801440355
-283.90106064270833	1732.9614801440355
-293.1474520251141	1732.9614801440355
-302.3938434075198	1723.7150887616299
-311.64023478992556	1723.7150887616299
-320.8866261723313	1714.468697379224
-330.1330175547371	1714.468697379224
-339.3794089371428	1714.468697379224
-348.62580031954855	1705.2223059968182
-357.8721917019543	1695.9759146144127
-367.11858308436007	1695.9759146144127
-376.3649744667658	1695.9759146144127
-385.61136584917153	1695.9759146144127
-394.8577572315773	1686.7295232320068
-404.104148613983	1686.7295232320068
-413.35053999638876	1686.7295232320068
-422.5969313787945	1686.7295232320068
-431.8433227612003	1686.7295232320068
-441.089714143606	1686.7295232320068
-450.33610552601175	1686.7295232320068
-459.5824969084175	1686.7295232320068
-468.8288882908232	1677.483131849601
-478.075279673229	1677.483131849601
-487.32167105563474	1668.2367404671954
-496.5680624380405	1658.9903490847896
-505.8144538204462	1649.7439577023838
-505.8144538204462	1640.4975663199782
-515.060845202852	1631.2511749375724
-524.3072365852577	1622.0047835551666
-533.5536279676635	1622.0047835551666
-542.8000193500692	1612.758392172761
-552.0464107324749	1603.5120007903552
-561.2928021148807	1594.2656094079493
-570.5391934972864	1585.0192180255438
-579.7855848796922	1585.0192180255438
-589.0319762620979	1575.772826643138
-598.2783676445036	1566.5264352607321
-607.5247590269095	1566.5264352607321
-616.7711504093152	1557.2800438783263
-626.0175417917209	1548.0336524959207
-635.2639331741267	1538.787261113515
-644.5103245565324	1529.540869731109
-653.7567159389381	1520.2944783487035
-663.0031073213439	1511.0480869662977
-672.2494987037496	1501.8016955838918
-681.4958900861553	1492.5553042014863
-690.7422814685611	1483.3089128190804
-699.9886728509669	1474.0625214366746
-709.2350642333727	1474.0625214366746
-718.4814556157784	1464.816130054269
-727.7278469981841	1455.5697386718632
-736.9742383805899	1446.3233472894574
-746.2206297629956	1437.0769559070518
-755.4670211454013	1437.0769559070518
-764.7134125278071	1427.830564524646
-773.9598039102128	1427.830564524646
-783.2061952926185	1418.5841731422402
-792.4525866750243	1409.3377817598346
-801.69897805743	1400.0913903774288
-810.9453694398359	1400.0913903774288
-820.1917608222416	1390.844998995023
-829.4381522046473	1381.5986076126173
-838.6845435870531	1372.3522162302115
-847.9309349694588	1363.1058248478057
-857.1773263518645	1353.8594334654001
-866.4237177342703	1344.6130420829943
-875.670109116676	1335.3666507005885
-884.9165004990817	1326.1202593181827
-894.1628918814876	1326.1202593181827
-903.4092832638933	1316.873867935777
-912.655674646299	1307.6274765533713
-921.9020660287048	1298.3810851709654
-931.1484574111105	1289.1346937885598
-940.3948487935163	1279.888302406154
-949.641240175922	1270.6419110237482
-958.8876315583277	1261.3955196413426
-968.1340229407335	1252.1491282589368
-977.3804143231392	1242.902736876531
-986.6268057055449	1233.6563454941254
-995.8731970879508	1224.4099541117196
-1005.1195884703565	1215.1635627293138
-1014.3659798527622	1205.9171713469082
-1023.612371235168	1205.9171713469082
-1023.612371235168	1196.6707799645023
-1032.8587626175738	1187.4243885820965
-1042.1051539999794	1178.177997199691
-1051.3515453823852	1168.9316058172851
-1051.3515453823852	1159.6852144348793
-1060.597936764791	1150.4388230524737
-1060.597936764791	1141.192431670068
-1069.8443281471966	1131.946040287662
-1069.8443281471966	1122.6996489052565
-1079.0907195296024	1113.4532575228507
-1079.0907195296024	1104.2068661404448
-1088.3371109120083	1094.9604747580393
-1088.3371109120083	1085.7140833756334
-1097.5835022944138	1076.4676919932276
-1097.5835022944138	1067.2213006108218
-1097.5835022944138	1057.9749092284162
-1106.8298936768197	1048.7285178460104
-1106.8298936768197	1039.4821264636046
-1106.8298936768197	1030.235735081199
-1106.8298936768197	1020.9893436987932
-1106.8298936768197	1011.7429523163875
-1116.0762850592255	1002.4965609339816
-1116.0762850592255	993.2501695515759
-1116.0762850592255	984.0037781691702
-1116.0762850592255	974.7573867867644
-1125.322676441631	965.5109954043587
-1125.322676441631	956.264604021953
-1134.569067824037	947.0182126395472
-1143.8154592064427	937.7718212571415
-1143.8154592064427	928.5254298747358
-1143.8154592064427	919.27903849233
-1153.0618505888483	910.0326471099243
-1153.0618505888483	900.7862557275184
-1153.0618505888483	891.5398643451127
-1153.0618505888483	882.293472962707
-1153.0618505888483	873.0470815803012
-1153.0618505888483	863.8006901978955
-1153.0618505888483	854.5542988154898
-1143.8154592064427	845.307907433084
-1143.8154592064427	836.0615160506783
-1143.8154592064427	826.8151246682726
-1153.0618505888483	817.5687332858668
-1153.0618505888483	808.322341903461
-1162.3082419712541	799.0759505210553
-1162.3082419712541	789.8295591386495
-1171.55463335366	780.5831677562438
-1180.8010247360655	771.336776373838
-1180.8010247360655	762.0903849914323
-1190.0474161184713	752.8439936090266
-1190.0474161184713	743.5976022266208
-1190.0474161184713	734.3512108442151
-1199.2938075008772	725.1048194618094
-1208.5401988832828	725.1048194618094
-1217.7865902656886	715.8584280794036
-1227.0329816480944	706.6120366969978
-1227.0329816480944	697.3656453145921
-1236.2793730305002	688.1192539321863
-1245.5257644129058	678.8728625497806
-1245.5257644129058	669.6264711673748
