# particle morphology
# using file: 15-05x-H.png
#
#x/µm	y/µm
-198.27100495056152	1433.961909148155
-207.50292595594752	1433.961909148155
-216.73484696133352	1433.961909148155
-225.96676796671952	1433.961909148155
-235.19868897210551	1433.961909148155
-244.4306099774915	1433.961909148155
-253.6625309828775	1433.961909148155
-262.8944519882635	1433.961909148155
-272.1263729936495	1433.961909148155
-281.3582939990355	1433.961909148155
-290.5902150044215	1433.961909148155
-299.8221360098075	1433.961909148155
-309.0540570151935	1433.961909148155
-318.2859780205795	1443.193830153541
-327.5178990259655	1443.193830153541
-336.7498200313515	1443.193830153541
-345.9817410367375	1443.193830153541
-355.2136620421235	1443.193830153541
-364.44558304750944	1443.193830153541
-373.6775040528955	1443.193830153541
-382.90942505828144	1443.193830153541
-392.14134606366747	1443.193830153541
-401.37326706905344	1443.193830153541
-410.60518807443947	1443.193830153541
-419.83710907982544	1443.193830153541
-429.06903008521147	1433.961909148155
-438.30095109059744	1433.961909148155
-447.53287209598346	1433.961909148155
-456.76479310136943	1433.961909148155
-465.99671410675546	1433.961909148155
-475.22863511214143	1433.961909148155
-484.46055611752746	1433.961909148155
-493.69247712291343	1433.961909148155
-502.9243981282994	1433.961909148155
-512.1563191336854	1433.961909148155
-521.3882401390714	1433.961909148155
-530.6201611444574	1433.961909148155
-539.8520821498435	1433.961909148155
-549.0840031552294	1433.961909148155
-558.3159241606154	1433.961909148155
-567.5478451660014	1433.961909148155
-576.7797661713875	1433.961909148155
-586.0116871767734	1433.961909148155
-595.2436081821594	1433.961909148155
-604.4755291875454	1424.7299881427691
-613.7074501929314	1424.7299881427691
-622.9393711983174	1424.7299881427691
-632.1712922037034	1424.7299881427691
-641.4032132090894	1424.7299881427691
-650.6351342144753	1424.7299881427691
-659.8670552198614	1424.7299881427691
-669.0989762252474	1424.7299881427691
-678.3308972306334	1424.7299881427691
-687.5628182360193	1415.498067137383
-696.7947392414054	1415.498067137383
-706.0266602467914	1415.498067137383
-715.2585812521774	1415.498067137383
-724.4905022575633	1406.266146131997
-733.7224232629494	1406.266146131997
-742.9543442683354	1406.266146131997
-752.1862652737213	1406.266146131997
-761.4181862791073	1397.034225126611
-770.6501072844934	1397.034225126611
-779.8820282898794	1387.802304121225
-789.1139492952653	1397.034225126611
-798.3458703006513	1397.034225126611
-807.5777913060373	1397.034225126611
-816.8097123114234	1397.034225126611
-826.0416333168093	1397.034225126611
-835.2735543221953	1397.034225126611
-844.5054753275813	1397.034225126611
-853.7373963329674	1397.034225126611
-862.9693173383533	1397.034225126611
-872.2012383437393	1397.034225126611
-881.4331593491253	1397.034225126611
-890.6650803545114	1397.034225126611
-899.8970013598973	1397.034225126611
-909.1289223652833	1397.034225126611
-918.3608433706693	1397.034225126611
-927.5927643760554	1397.034225126611
-936.8246853814413	1397.034225126611
-946.0566063868273	1397.034225126611
-955.2885273922133	1397.034225126611
-964.5204483975992	1387.802304121225
-973.7523694029853	1387.802304121225
-982.9842904083713	1387.802304121225
-992.2162114137573	1378.5703831158391
-1001.4481324191432	1378.5703831158391
-1010.6800534245293	1378.5703831158391
-1019.9119744299153	1369.338462110453
-1029.1438954353014	1360.106541105067
-1038.3758164406872	1360.106541105067
-1047.6077374460733	1360.106541105067
-1056.8396584514592	1350.8746200996811
-1066.0715794568453	1341.642699094295
-1075.3035004622313	1332.4107780889092
-1084.5354214676172	1332.4107780889092
-1093.7673424730033	1332.4107780889092
-1102.9992634783891	1323.178857083523
-1112.2311844837752	1323.178857083523
-1121.4631054891613	1323.178857083523
-1130.6950264945472	1313.946936078137
-1139.9269474999332	1313.946936078137
-1149.1588685053193	1313.946936078137
-1158.3907895107052	1313.946936078137
-1167.6227105160913	1313.946936078137
-1176.8546315214771	1313.946936078137
-1186.0865525268632	1313.946936078137
-1195.3184735322493	1313.946936078137
-1204.5503945376352	1323.178857083523
-1213.7823155430212	1323.178857083523
-1223.0142365484073	1323.178857083523
-1232.2461575537932	1332.4107780889092
-1241.4780785591793	1332.4107780889092
-1250.7099995645651	1332.4107780889092
-1259.9419205699512	1341.642699094295
-1269.1738415753373	1341.642699094295
-1278.4057625807231	1341.642699094295
-1287.6376835861092	1341.642699094295
-1296.869604591495	1341.642699094295
-1306.1015255968812	1341.642699094295
-1315.3334466022673	1341.642699094295
-1324.5653676076531	1341.642699094295
-1333.7972886130392	1350.8746200996811
-1343.0292096184253	1350.8746200996811
-1352.2611306238111	1350.8746200996811
-1361.4930516291972	1350.8746200996811
-1370.724972634583	1350.8746200996811
-1379.9568936399692	1350.8746200996811
-1389.1888146453553	1350.8746200996811
-1398.420735650741	1341.642699094295
-1407.6526566561272	1341.642699094295
-1416.884577661513	1341.642699094295
-1426.1164986668991	1341.642699094295
-1435.3484196722852	1341.642699094295
-1444.580340677671	1341.642699094295
-1453.8122616830572	1341.642699094295
-1463.0441826884432	1341.642699094295
-1472.276103693829	1341.642699094295
-1481.5080246992152	1341.642699094295
-1490.739945704601	1341.642699094295
-1499.9718667099871	1341.642699094295
-1509.2037877153732	1341.642699094295
-1518.435708720759	1332.4107780889092
-1527.6676297261452	1323.178857083523
-1536.899550731531	1323.178857083523
-1546.131471736917	1323.178857083523
-1555.3633927423032	1313.946936078137
-1564.595313747689	1313.946936078137
-1573.8272347530751	1313.946936078137
-1583.0591557584612	1304.7150150727512
-1592.291076763847	1304.7150150727512
-1601.5229977692331	1295.483094067365
-1610.754918774619	1295.483094067365
-1619.986839780005	1286.251173061979
-1629.2187607853912	1277.0192520565931
-1629.2187607853912	1267.787331051207
-1638.450681790777	1258.5554100458212
-1638.450681790777	1249.323489040435
-1638.450681790777	1240.091568035049
-1647.682602796163	1230.8596470296632
-1647.682602796163	1221.627726024277
-1647.682602796163	1212.3958050188912
-1647.682602796163	1203.1638840135051
-1647.682602796163	1193.931963008119
-1656.9145238015492	1184.7000420027332
-1656.9145238015492	1175.4681209973471
-1656.9145238015492	1166.236199991961
-1656.9145238015492	1157.0042789865752
-1666.146444806935	1147.772357981189
-1666.146444806935	1138.5404369758032
-1666.146444806935	1129.3085159704171
-1666.146444806935	1120.076594965031
-1666.146444806935	1110.8446739596452
-1666.146444806935	1101.6127529542591
-1666.146444806935	1092.380831948873
-1666.146444806935	1083.1489109434872
-1666.146444806935	1073.916989938101
-1656.9145238015492	1064.6850689327152
-1656.9145238015492	1055.4531479273292
-1656.9145238015492	1046.221226921943
-1656.9145238015492	1036.9893059165572
-1656.9145238015492	1027.7573849111711
-1656.9145238015492	1018.5254639057852
-1656.9145238015492	1009.2935429003992
-1647.682602796163	1000.0616218950132
-1647.682602796163	990.8297008896271
-1647.682602796163	981.5977798842412
-1638.450681790777	972.3658588788552
-1638.450681790777	963.1339378734692
-1638.450681790777	953.9020168680831
-1638.450681790777	944.6700958626972
-1629.2187607853912	935.4381748573112
-1629.2187607853912	926.2062538519252
-1629.2187607853912	916.9743328465393
-1629.2187607853912	907.7424118411532
-1629.2187607853912	898.5104908357672
-1629.2187607853912	889.2785698303812
-1629.2187607853912	880.0466488249953
-1619.986839780005	870.8147278196092
-1619.986839780005	861.5828068142232
-1619.986839780005	852.3508858088372
-1619.986839780005	843.1189648034513
-1619.986839780005	833.8870437980652
-1629.2187607853912	824.6551227926792
-1629.2187607853912	815.4232017872932
-1638.450681790777	806.1912807819073
-1647.682602796163	796.9593597765212
-1656.9145238015492	787.7274387711352
-1656.9145238015492	778.4955177657492
-1656.9145238015492	769.2635967603633
-1656.9145238015492	760.0316757549773
-1666.146444806935	750.7997547495912
-1656.9145238015492	741.5678337442052
-1656.9145238015492	732.3359127388193
-1656.9145238015492	723.1039917334333
-1656.9145238015492	713.8720707280472
-1666.146444806935	704.6401497226612
-1666.146444806935	695.4082287172753
-1666.146444806935	686.1763077118893
-1666.146444806935	676.9443867065032
-1666.146444806935	667.7124657011173
-1666.146444806935	658.4805446957313
-1666.146444806935	649.2486236903453
-1666.146444806935	640.0167026849592
-1666.146444806935	630.7847816795733
-1666.146444806935	621.5528606741873
-1666.146444806935	612.3209396688013
-1666.146444806935	603.0890186634153
-1656.9145238015492	593.8570976580293
-1656.9145238015492	584.6251766526433
-1656.9145238015492	575.3932556472573
-1656.9145238015492	566.1613346418713
-1656.9145238015492	556.9294136364853
-1656.9145238015492	547.6974926310993
-1656.9145238015492	538.4655716257133
-1656.9145238015492	529.2336506203274
-1656.9145238015492	520.0017296149413
-1656.9145238015492	510.7698086095553
-1656.9145238015492	501.5378876041693
-1656.9145238015492	492.3059665987833
-1656.9145238015492	483.07404559339733
-1656.9145238015492	473.84212458801136
-1656.9145238015492	464.61020358262533
-1656.9145238015492	455.37828257723936
-1647.682602796163	446.14636157185333
-1647.682602796163	436.91444056646736
-1647.682602796163	427.68251956108134
-1647.682602796163	418.45059855569536
-1647.682602796163	409.21867755030934
-1647.682602796163	399.98675654492337
-1647.682602796163	390.75483553953734
-1647.682602796163	381.52291453415137
-1647.682602796163	372.29099352876534
-1647.682602796163	363.05907252337937
-1647.682602796163	353.82715151799334
-1638.450681790777	344.5952305126074
-1638.450681790777	335.36330950722135
-1629.2187607853912	326.1313885018354
-1619.986839780005	316.8994674964494
-1619.986839780005	307.6675464910634
-1619.986839780005	298.4356254856774
-1619.986839780005	289.2037044802914
-1629.2187607853912	279.9717834749054
-1619.986839780005	270.7398624695194
-1629.2187607853912	261.5079414641334
-1629.2187607853912	252.2760204587474
-1619.986839780005	243.0440994533614
-1619.986839780005	233.8121784479754
-1619.986839780005	224.5802574425894
-1619.986839780005	215.34833643720341
-1610.754918774619	206.11641543181742
-1610.754918774619	196.88449442643142
-1601.5229977692331	187.65257342104542
-1601.5229977692331	178.42065241565942
-1601.5229977692331	169.18873141027342
-1592.291076763847	159.95681040488742
-1592.291076763847	150.72488939950142
-1592.291076763847	141.49296839411542
-1583.0591557584612	132.26104738872942
-1573.8272347530751	123.02912638334344
-1573.8272347530751	113.79720537795744
-1564.595313747689	104.56528437257144
-1564.595313747689	95.33336336718544
-1564.595313747689	86.10144236179944
-1564.595313747689	76.86952135641344
-1555.3633927423032	67.63760035102746
-1555.3633927423032	58.40567934564145
-1546.131471736917	58.40567934564145
-1536.899550731531	49.17375834025546
-1527.6676297261452	39.94183733486946
-1518.435708720759	30.709916329483463
-1509.2037877153732	21.477995324097467
-1499.9718667099871	12.24607431871147
-1490.739945704601	3.014153313325472
-1481.5080246992152	-6.217767692060526
-1472.276103693829	-15.449688697446522
-1472.276103693829	-24.68160970283252
-1463.0441826884432	-24.68160970283252
-1453.8122616830572	-33.91353070821852
-1453.8122616830572	-43.145451713604515
-1444.580340677671	-52.377372718990514
-1435.3484196722852	-61.609293724376506
-1435.3484196722852	-70.84121472976251
-1426.1164986668991	-80.0731357351485
-1416.884577661513	-89.3050567405345
-1407.6526566561272	-98.5369777459205
-1398.420735650741	-107.7688987513065
-1389.1888146453553	-117.0008197566925
-1389.1888146453553	-126.23274076207849
-1379.9568936399692	-135.4646617674645
-1379.9568936399692	-144.6965827728505
-1370.724972634583	-153.9285037782365
-1361.4930516291972	-163.1604247836225
-1352.2611306238111	-172.3923457890085
-1343.0292096184253	-181.6242667943945
-1343.0292096184253	-190.85618779978046
-1333.7972886130392	-200.08810880516646
-1324.5653676076531	-209.32002981055246
-1324.5653676076531	-218.55195081593845
-1315.3334466022673	-227.78387182132445
-1315.3334466022673	-237.01579282671045
-1306.1015255968812	-246.24771383209645
-1306.1015255968812	-255.47963483748245
-1296.869604591495	-264.71155584286845
-1296.869604591495	-273.9434768482544
-1296.869604591495	-283.17539785364045
-1296.869604591495	-292.4073188590264
-1287.6376835861092	-301.63923986441245
-1287.6376835861092	-310.8711608697984
-1278.4057625807231	-320.10308187518444
-1269.1738415753373	-329.3350028805704
-1269.1738415753373	-338.56692388595644
-1259.9419205699512	-347.7988448913424
-1259.9419205699512	-357.03076589672844
-1259.9419205699512	-366.2626869021144
-1250.7099995645651	-375.49460790750044
-1250.7099995645651	-384.7265289128864
-1250.7099995645651	-393.95844991827244
-1241.4780785591793	-403.1903709236584
-1241.4780785591793	-412.4222919290444
-1232.2461575537932	-421.6542129344304
-1232.2461575537932	-430.8861339398164
-1223.0142365484073	-440.1180549452024
-1213.7823155430212	-449.3499759505884
-1204.5503945376352	-458.5818969559744
-1195.3184735322493	-467.81381796136037
-1186.0865525268632	-477.0457389667464
-1176.8546315214771	-486.27765997213237
-1167.6227105160913	-495.5095809775184
-1158.3907895107052	-504.74150198290437
-1158.3907895107052	-513.9734229882904
-1158.3907895107052	-523.2053439936764
-1158.3907895107052	-532.4372649990623
-1149.1588685053193	-541.6691860044484
-1149.1588685053193	-550.9011070098344
-1139.9269474999332	-560.1330280152204
-1130.6950264945472	-560.1330280152204
-1121.4631054891613	-569.3649490206063
-1112.2311844837752	-578.5968700259923
-1102.9992634783891	-578.5968700259923
-1093.7673424730033	-587.8287910313784
-1084.5354214676172	-597.0607120367644
-1075.3035004622313	-606.2926330421503
-1066.0715794568453	-615.5245540475363
-1056.8396584514592	-624.7564750529224
-1056.8396584514592	-633.9883960583084
-1047.6077374460733	-643.2203170636943
-1047.6077374460733	-652.4522380690803
-1038.3758164406872	-661.6841590744664
-1038.3758164406872	-670.9160800798523
-1029.1438954353014	-680.1480010852383
-1029.1438954353014	-689.3799220906243
-1019.9119744299153	-698.6118430960104
-1019.9119744299153	-707.8437641013963
-1010.6800534245293	-717.0756851067823
-1010.6800534245293	-726.3076061121683
-1001.4481324191432	-735.5395271175543
-1001.4481324191432	-744.7714481229403
-992.2162114137573	-754.0033691283263
-992.2162114137573	-763.2352901337123
-982.9842904083713	-772.4672111390983
-982.9842904083713	-781.6991321444843
-973.7523694029853	-790.9310531498703
-973.7523694029853	-800.1629741552563
-973.7523694029853	-809.3948951606422
-964.5204483975992	-818.6268161660283
-964.5204483975992	-827.8587371714143
-964.5204483975992	-837.0906581768003
-955.2885273922133	-846.3225791821862
-955.2885273922133	-855.5545001875722
-955.2885273922133	-864.7864211929583
-946.0566063868273	-874.0183421983443
-946.0566063868273	-883.2502632037302
-946.0566063868273	-892.4821842091162
-946.0566063868273	-901.7141052145023
-936.8246853814413	-910.9460262198883
-927.5927643760554	-920.1779472252742
-927.5927643760554	-929.4098682306602
-918.3608433706693	-929.4098682306602
-909.1289223652833	-938.6417892360463
-899.8970013598973	-947.8737102414323
-899.8970013598973	-957.1056312468182
-899.8970013598973	-966.3375522522042
-890.6650803545114	-975.5694732575903
-881.4331593491253	-984.8013942629763
-881.4331593491253	-994.0333152683622
-872.2012383437393	-1003.2652362737482
-872.2012383437393	-1012.4971572791342
-862.9693173383533	-1021.7290782845203
-862.9693173383533	-1030.960999289906
-853.7373963329674	-1040.1929202952922
-844.5054753275813	-1049.4248413006783
-835.2735543221953	-1058.6567623060641
-826.0416333168093	-1067.8886833114502
-816.8097123114234	-1077.1206043168363
-807.5777913060373	-1086.3525253222222
-798.3458703006513	-1095.5844463276082
-789.1139492952653	-1104.816367332994
-779.8820282898794	-1114.0482883383802
-770.6501072844934	-1123.2802093437663
-770.6501072844934	-1132.5121303491521
-770.6501072844934	-1141.7440513545382
-761.4181862791073	-1150.975972359924
-761.4181862791073	-1160.2078933653102
-752.1862652737213	-1169.4398143706962
-742.9543442683354	-1169.4398143706962
-733.7224232629494	-1178.671735376082
-724.4905022575633	-1178.671735376082
