# particle morphology
# using file: 31-05x-H.png
#
#x/µm	y/µm
-86.27258699280858	1277.6868636473819
-95.51897837521432	1268.440472264976
-104.76536975762006	1268.440472264976
-114.01176114002581	1268.440472264976
-123.25815252243156	1268.440472264976
-132.5045439048373	1277.6868636473819
-141.75093528724304	1277.6868636473819
-150.9973266696488	1277.6868636473819
-160.24371805205453	1277.6868636473819
-169.4901094344603	1277.6868636473819
-178.73650081686603	1277.6868636473819
-187.9828921992718	1268.440472264976
-197.22928358167752	1268.440472264976
-206.47567496408325	1268.440472264976
-215.72206634648902	1268.440472264976
-224.96845772889475	1259.1940808825702
-234.2148491113005	1259.1940808825702
-243.46124049370624	1249.9476895001646
-252.707631876112	1249.9476895001646
-261.95402325851774	1240.7012981177588
-271.2004146409235	1240.7012981177588
-280.4468060233292	1231.454906735353
-289.69319740573496	1231.454906735353
-298.9395887881407	1231.454906735353
-308.1859801705465	1222.2085153529474
-317.4323715529522	1222.2085153529474
-326.67876293535795	1212.9621239705416
-335.9251543177637	1203.7157325881358
-345.1715457001695	1203.7157325881358
-354.4179370825752	1194.4693412057302
-363.66432846498094	1185.2229498233244
-372.9107198473867	1175.9765584409186
-382.1571112297924	1166.730167058513
-382.1571112297924	1157.4837756761071
-391.40350261219817	1148.2373842937013
-400.64989399460393	1138.9909929112957
-409.8962853770097	1129.74460152889
-419.1426767594154	1129.74460152889
-428.38906814182116	1120.498210146484
-437.6354595242269	1111.2518187640785
-446.8818509066326	1111.2518187640785
-456.1282422890384	1102.0054273816727
-465.37463367144414	1102.0054273816727
-474.6210250538499	1092.7590359992669
-483.8674164362556	1092.7590359992669
-493.11380781866137	1083.5126446168613
-502.36019920106713	1083.5126446168613
-511.60659058347284	1074.2662532344555
-520.8529819658786	1074.2662532344555
-530.0993733482843	1074.2662532344555
-539.3457647306901	1074.2662532344555
-548.5921561130958	1065.0198618520496
-557.8385474955016	1065.0198618520496
-567.0849388779073	1055.773470469644
-576.331330260313	1046.5270790872382
-585.5777216427189	1046.5270790872382
-594.8241130251246	1046.5270790872382
-604.0705044075303	1046.5270790872382
-613.3168957899361	1046.5270790872382
-622.5632871723418	1037.2806877048324
-631.8096785547475	1037.2806877048324
-641.0560699371533	1037.2806877048324
-650.302461319559	1028.0342963224266
-659.5488527019647	1028.0342963224266
-668.7952440843706	1018.787904940021
-678.0416354667763	1009.5415135576152
-687.2880268491821	1009.5415135576152
-696.5344182315878	1000.2951221752095
-705.7808096139935	991.0487307928038
-715.0272009963993	991.0487307928038
-724.273592378805	991.0487307928038
-733.5199837612107	991.0487307928038
-742.7663751436165	981.802339410398
-752.0127665260222	981.802339410398
-761.2591579084279	972.5559480279923
-770.5055492908338	963.3095566455864
-779.7519406732395	954.0631652631807
-788.9983320556453	944.816773880775
-798.244723438051	935.5703824983692
-807.4911148204567	926.3239911159635
-807.4911148204567	917.0775997335578
-816.7375062028625	907.831208351152
-816.7375062028625	898.5848169687463
-816.7375062028625	889.3384255863406
