# particle morphology
# using file: 07-05x-H.png
#
#x/µm	y/µm
134.4680032161778	1728.7769805377181
125.21197090019936	1719.5209482217397
115.9559385842209	1719.5209482217397
106.69990626824244	1719.5209482217397
97.443873952264	1719.5209482217397
88.18784163628554	1719.5209482217397
78.93180932030708	1719.5209482217397
69.67577700432862	1719.5209482217397
60.41974468835017	1719.5209482217397
51.16371237237172	1719.5209482217397
41.90768005639326	1728.7769805377181
32.65164774041481	1728.7769805377181
23.395615424436354	1728.7769805377181
14.139583108457899	1728.7769805377181
4.8835507924794435	1728.7769805377181
-4.372481523499012	1728.7769805377181
-13.628513839477467	1719.5209482217397
-22.884546155455922	1719.5209482217397
-32.14057847143438	1719.5209482217397
-41.39661078741283	1719.5209482217397
-50.65264310339129	1710.2649159057612
-59.90867541936974	1710.2649159057612
-69.1647077353482	1710.2649159057612
-78.42074005132666	1710.2649159057612
-87.6767723673051	1701.0088835897827
-96.93280468328356	1701.0088835897827
-106.18883699926202	1691.7528512738043
-115.44486931524048	1682.496818957826
-124.70090163121893	1682.496818957826
-133.9569339471974	1682.496818957826
-143.21296626317584	1673.2407866418475
-152.4689985791543	1673.2407866418475
-161.72503089513276	1663.984754325869
-170.9810632111112	1663.984754325869
-180.23709552708965	1654.7287220098906
-189.49312784306812	1654.7287220098906
-198.74916015904657	1645.4726896939121
-208.00519247502504	1636.2166573779336
-217.26122479100349	1636.2166573779336
-226.51725710698193	1626.9606250619552
-235.7732894229604	1617.7045927459767
-245.02932173893885	1608.4485604299982
-254.2853540549173	1608.4485604299982
-263.54138637089574	1599.1925281140198
-272.7974186868742	1589.9364957980413
-282.0534510028527	1589.9364957980413
-282.0534510028527	1580.6804634820628
-291.3094833188311	1571.4244311660843
-300.56551563480957	1562.168398850106
-309.82154795078804	1552.9123665341276
-319.0775802667665	1543.6563342181491
-328.33361258274493	1534.4003019021707
-337.5896448987234	1525.1442695861922
-346.8456772147019	1525.1442695861922
-356.1017095306803	1525.1442695861922
-365.35774184665877	1515.8882372702137
-374.61377416263724	1515.8882372702137
-383.86980647861566	1515.8882372702137
-393.12583879459413	1506.6322049542352
-402.3818711105726	1506.6322049542352
-411.637903426551	1506.6322049542352
-420.8939357425295	1497.3761726382568
