# particle morphology
# using file: 50-05x-H.png
#
#x/µm	y/µm
-2.6656064796901577	1638.2114227372786
-11.921638795668613	1638.2114227372786
-21.17767111164707	1628.9553904213
-30.433703427625524	1628.9553904213
-39.689735743603975	1619.6993581053216
-48.945768059582434	1619.6993581053216
-58.201800375560886	1610.4433257893431
-67.45783269153934	1601.1872934733647
-76.7138650075178	1591.9312611573862
-85.96989732349626	1582.6752288414077
-85.96989732349626	1573.4191965254295
-95.22592963947471	1564.163164209451
-104.48196195545316	1554.9071318934725
-113.73799427143162	1545.651099577494
-122.99402658741008	1545.651099577494
-132.25005890338852	1545.651099577494
-141.506091219367	1545.651099577494
-150.76212353534544	1545.651099577494
-160.01815585132388	1545.651099577494
-169.27418816730236	1545.651099577494
-178.5302204832808	1536.3950672615156
-187.78625279925927	1536.3950672615156
-197.04228511523772	1536.3950672615156
-206.29831743121616	1536.3950672615156
-215.55434974719464	1527.139034945537
-224.81038206317308	1527.139034945537
-234.06641437915152	1527.139034945537
-243.32244669513	1517.8830026295586
-252.57847901110844	1517.8830026295586
-261.8345113270869	1517.8830026295586
-271.09054364306536	1517.8830026295586
-280.34657595904383	1527.139034945537
-289.60260827502225	1527.139034945537
-298.8586405910007	1536.3950672615156
-308.1146729069792	1536.3950672615156
-317.3707052229576	1536.3950672615156
-326.6267375389361	1536.3950672615156
-335.88276985491456	1536.3950672615156
-345.138802170893	1536.3950672615156
-354.39483448687145	1536.3950672615156
-363.6508668028499	1536.3950672615156
-372.9068991188284	1536.3950672615156
-382.1629314348068	1545.651099577494
-391.4189637507853	1545.651099577494
-400.67499606676375	1545.651099577494
-409.93102838274217	1545.651099577494
-419.18706069872064	1545.651099577494
-428.4430930146991	1545.651099577494
-437.69912533067753	1545.651099577494
-446.955157646656	1554.9071318934725
-456.2111899626345	1554.9071318934725
-465.4672222786129	1564.163164209451
-474.72325459459137	1573.4191965254295
-483.97928691056984	1573.4191965254295
-493.23531922654826	1582.6752288414077
-502.49135154252673	1582.6752288414077
-511.7473838585052	1591.9312611573862
-521.0034161744836	1591.9312611573862
-530.2594484904621	1591.9312611573862
-539.5154808064406	1591.9312611573862
-548.771513122419	1591.9312611573862
-558.0275454383975	1591.9312611573862
-567.2835777543759	1591.9312611573862
-576.5396100703543	1601.1872934733647
-585.7956423863328	1591.9312611573862
-595.0516747023113	1591.9312611573862
-604.3077070182898	1591.9312611573862
-613.5637393342682	1601.1872934733647
-622.8197716502467	1601.1872934733647
