# particle morphology
# using file: 14-05x-H.png
#
#x/µm	y/µm
-255.58681851067843	1600.904563287691
-264.8332098930842	1600.904563287691
-274.0796012754899	1591.6581719052851
-283.32599265789565	1591.6581719052851
-292.5723840403014	1582.4117805228793
-301.8187754227071	1582.4117805228793
-311.0651668051129	1582.4117805228793
-320.31155818751864	1582.4117805228793
-329.5579495699244	1582.4117805228793
-338.8043409523301	1573.1653891404737
-348.05073233473587	1573.1653891404737
-357.29712371714163	1563.918997758068
-366.54351509954734	1554.672606375662
-375.7899064819531	1545.4262149932565
-385.03629786435886	1536.1798236108507
-394.2826892467646	1536.1798236108507
-403.5290806291703	1536.1798236108507
-412.7754720115761	1526.9334322284449
-422.02186339398185	1526.9334322284449
-431.26825477638755	1526.9334322284449
-440.5146461587933	1526.9334322284449
-449.7610375411991	1526.9334322284449
-459.00742892360483	1517.6870408460393
-468.25382030601054	1517.6870408460393
-477.5002116884163	1517.6870408460393
-486.74660307082206	1517.6870408460393
-495.9929944532278	1508.4406494636335
-505.2393858356335	1508.4406494636335
-514.4857772180393	1508.4406494636335
-523.732168600445	1499.1942580812276
-532.9785599828508	1499.1942580812276
-542.2249513652565	1499.1942580812276
-551.4713427476622	1489.9478666988218
-560.717734130068	1489.9478666988218
-569.9641255124737	1480.7014753164162
-579.2105168948794	1471.4550839340104
-588.4569082772853	1462.2086925516046
-597.703299659691	1452.962301169199
-606.9496910420968	1443.7159097867932
-616.1960824245025	1434.4695184043874
-625.4424738069082	1425.2231270219818
-634.688865189314	1415.976735639576
-643.9352565717197	1415.976735639576
-653.1816479541254	1406.7303442571701
-662.4280393365312	1397.4839528747646
-671.674430718937	1397.4839528747646
-680.9208221013427	1388.2375614923587
-690.1672134837485	1388.2375614923587
-699.4136048661542	1388.2375614923587
-708.65999624856	1378.991170109953
-717.9063876309657	1378.991170109953
-727.1527790133714	1369.7447787275473
-736.3991703957772	1360.4983873451415
-736.3991703957772	1351.2519959627357
-745.6455617781829	1342.00560458033
-754.8919531605886	1332.7592131979243
