# particle morphology
# using file: 21-05x-H.png
#
#x/µm	y/µm
-236.36362258128855	1165.0984607021744
-245.58590265310184	1165.0984607021744
-254.80818272491513	1165.0984607021744
-264.0304627967284	1165.0984607021744
-273.2527428685417	1165.0984607021744
-282.47502294035496	1165.0984607021744
-291.6973030121683	1165.0984607021744
-300.91958308398154	1165.0984607021744
-310.14186315579485	1155.8761806303612
-319.3641432276081	1155.8761806303612
-328.5864232994214	1155.8761806303612
-337.8087033712347	1146.653900558548
-347.030983443048	1146.653900558548
-356.25326351486126	1146.653900558548
-365.4755435866746	1146.653900558548
-374.69782365848783	1146.653900558548
-383.92010373030115	1137.4316204867346
-393.1423838021144	1137.4316204867346
-402.36466387392767	1137.4316204867346
-411.586943945741	1146.653900558548
-420.80922401755424	1146.653900558548
-430.03150408936756	1146.653900558548
-439.2537841611808	1146.653900558548
-448.47606423299413	1146.653900558548
-457.6983443048074	1146.653900558548
-466.9206243766207	1137.4316204867346
-476.14290444843397	1128.2093404149214
-485.3651845202473	1118.987060343108
-494.58746459206054	1109.7647802712947
-503.80974466387386	1100.5425001994815
-513.0320247356872	1091.320220127668
-522.2543048075004	1082.097940055855
-531.4765848793137	1072.8756599840417
-540.698864951127	1072.8756599840417
-549.9211450229402	1072.8756599840417
-559.1434250947535	1072.8756599840417
-568.3657051665668	1072.8756599840417
-577.5879852383802	1063.6533799122283
-586.8102653101934	1063.6533799122283
-596.0325453820067	1063.6533799122283
-605.25482545382	1063.6533799122283
-614.4771055256333	1063.6533799122283
-623.6993855974465	1063.6533799122283
-632.9216656692598	1063.6533799122283
-642.1439457410731	1054.431099840415
-651.3662258128865	1054.431099840415
-660.5885058846997	1054.431099840415
-669.810785956513	1054.431099840415
-679.0330660283263	1045.2088197686016
-688.2553461001396	1035.9865396967884
-697.4776261719528	1026.7642596249752
-706.6999062437661	1017.5419795531619
-706.6999062437661	1008.3196994813486
-715.9221863155794	999.0974194095353
-725.1444663873926	989.8751393377221
-734.366746459206	989.8751393377221
-743.5890265310193	980.6528592659088
-752.8113066028326	971.4305791940955
-762.0335866746458	962.2082991222821
-771.2558667464591	952.9860190504689
-780.4781468182724	943.7637389786556
-789.7004268900857	943.7637389786556
-798.9227069618989	934.5414589068423
-808.1449870337123	934.5414589068423
-817.3672671055256	925.319178835029
-826.5895471773389	925.319178835029
-835.8118272491521	916.0968987632158
-845.0341073209654	916.0968987632158
-854.2563873927787	906.8746186914025
-863.4786674645919	906.8746186914025
-872.7009475364052	897.6523386195892
-881.9232276082186	888.4300585477758
-891.1455076800319	879.2077784759626
-900.3677877518451	879.2077784759626
-909.5900678236584	869.9854984041493
-918.8123478954717	860.763218332336
-928.034627967285	851.5409382605228
-937.2569080390982	851.5409382605228
-946.4791881109115	842.3186581887095
-955.7014681827249	833.0963781168962
-964.9237482545382	833.0963781168962
-974.1460283263514	833.0963781168962
-983.3683083981647	823.8740980450829
-992.590588469978	814.6518179732697
-1001.8128685417912	814.6518179732697
-1011.0351486136045	805.4295379014563
-1020.2574286854178	796.207257829643
-1029.479708757231	786.9849777578297
-1038.7019888290445	786.9849777578297
-1047.9242689008577	777.7626976860165
-1057.1465489726709	768.5404176142032
-1066.3688290444843	768.5404176142032
-1075.5911091162975	759.3181375423899
-1084.813389188111	759.3181375423899
-1094.0356692599241	750.0958574705766
-1103.2579493317373	750.0958574705766
-1112.4802294035508	750.0958574705766
-1121.702509475364	740.8735773987634
-1130.9247895471772	731.65129732695
-1140.1470696189906	731.65129732695
-1149.3693496908038	722.4290172551367
-1158.591629762617	722.4290172551367
-1167.8139098344304	713.2067371833235
-1177.0361899062436	713.2067371833235
-1186.258469978057	703.9844571115102
-1195.4807500498703	694.7621770396969
-1204.7030301216835	694.7621770396969
-1213.925310193497	694.7621770396969
-1223.14759026531	685.5398969678836
-1232.3698703371233	685.5398969678836
-1241.5921504089367	685.5398969678836
-1250.81443048075	676.3176168960704
-1260.0367105525634	667.0953368242571
-1269.2589906243766	667.0953368242571
-1278.4812706961898	657.8730567524437
-1287.7035507680032	648.6507766806304
-1296.9258308398164	639.4284966088172
-1306.1481109116296	630.2062165370039
-1315.370390983443	630.2062165370039
-1324.5926710552562	620.9839364651906
-1333.8149511270694	620.9839364651906
-1343.0372311988829	611.7616563933773
-1352.259511270696	602.5393763215641
-1361.4817913425095	602.5393763215641
-1370.7040714143227	602.5393763215641
-1379.926351486136	593.3170962497508
-1389.1486315579493	593.3170962497508
-1398.3709116297625	584.0948161779374
-1407.5931917015757	584.0948161779374
-1416.8154717733892	574.8725361061241
-1426.0377518452024	584.0948161779374
-1435.2600319170156	584.0948161779374
-1444.482311988829	584.0948161779374
-1453.7045920606422	584.0948161779374
-1462.9268721324556	584.0948161779374
-1472.1491522042688	584.0948161779374
-1481.371432276082	584.0948161779374
-1490.5937123478955	584.0948161779374
-1499.8159924197087	584.0948161779374
-1509.0382724915219	574.8725361061241
-1518.2605525633353	574.8725361061241
-1527.4828326351485	565.6502560343109
-1536.705112706962	565.6502560343109
-1545.9273927787751	565.6502560343109
-1555.1496728505883	565.6502560343109
-1564.3719529224018	565.6502560343109
-1573.594232994215	565.6502560343109
-1582.8165130660282	565.6502560343109
-1592.0387931378416	556.4279759624976
-1601.2610732096548	556.4279759624976
-1610.483353281468	547.2056958906843
