# particle morphology
# using file: 28-05x-H.png
#
#x/µm	y/µm
-106.23716859355581	1700.6088496875593
-115.47391904238884	1691.3720992387264
-124.71066949122188	1682.1353487898934
-133.9474199400549	1682.1353487898934
-143.18417038888794	1672.8985983410603
-152.42092083772098	1663.6618478922273
-161.657671286554	1654.4250974433942
-161.657671286554	1645.1883469945612
-170.89442173538706	1635.951596545728
-180.13117218422008	1626.7148460968951
-189.36792263305313	1617.4780956480622
-198.60467308188615	1608.241345199229
-207.84142353071917	1599.004594750396
-217.07817397955222	1589.767844301563
-226.31492442838524	1589.767844301563
-235.5516748772183	1580.53109385273
-244.7884253260513	1571.2943434038968
-244.7884253260513	1562.057592955064
-254.02517577488436	1552.8208425062307
-263.2619262237174	1543.5840920573978
-263.2619262237174	1534.3473416085649
-263.2619262237174	1525.1105911597317
-254.02517577488436	1515.8738407108988
-263.2619262237174	1506.6370902620656
-263.2619262237174	1497.4003398132327
-272.4986766725504	1488.1635893643995
-272.4986766725504	1478.9268389155666
-281.73542712138345	1469.6900884667336
-281.73542712138345	1460.4533380179005
-290.9721775702165	1451.2165875690675
-290.9721775702165	1441.9798371202344
-300.2089280190495	1432.7430866714014
-309.44567846788254	1423.5063362225683
-318.6824289167156	1414.2695857737353
-318.6824289167156	1405.0328353249024
-327.91917936554864	1395.7960848760692
-337.15592981438164	1386.5593344272363
-346.3926802632147	1377.3225839784031
-355.62943071204774	1368.0858335295702
-364.8661811608807	1358.849083080737
-374.1029316097138	1349.612332631904
-383.3396820585468	1340.3755821830712
-392.5764325073799	1331.138831734238
-392.5764325073799	1321.902081285405
-392.5764325073799	1312.665330836572
-401.81318295621287	1303.428580387739
-401.81318295621287	1294.1918299389058
-401.81318295621287	1284.9550794900729
-411.0499334050459	1275.71832904124
-411.0499334050459	1266.4815785924068
-411.0499334050459	1257.2448281435738
-411.0499334050459	1248.0080776947407
-420.28668385387897	1238.7713272459077
-420.28668385387897	1229.5345767970746
-420.28668385387897	1220.2978263482416
-429.52343430271196	1211.0610758994087
-429.52343430271196	1201.8243254505755
-438.760184751545	1192.5875750017426
-438.760184751545	1183.3508245529094
-447.99693520037806	1174.1140741040765
-457.2336856492111	1164.8773236552433
-466.4704360980441	1164.8773236552433
-475.70718654687715	1155.6405732064104
-484.9439369957102	1155.6405732064104
-494.1806874445432	1146.4038227575775
-503.41743789337625	1146.4038227575775
-512.6541883422093	1137.1670723087443
-521.8909387910423	1127.9303218599114
-531.1276892398754	1127.9303218599114
-540.3644396887084	1118.6935714110782
-549.6011901375414	1109.4568209622453
-558.8379405863744	1100.220070513412
-558.8379405863744	1090.9833200645792
-568.0746910352075	1081.7465696157462
-577.3114414840405	1072.509819166913
