# particle morphology
# using file: 48-05x-H.png
#
#x/µm	y/µm
-314.86682573440976	996.0819961725889
-324.11804656026254	986.8307753467361
-333.3692673861153	977.5795545208833
-342.6204882119681	968.3283336950306
-351.8717090378209	959.0771128691778
-361.1229298636737	959.0771128691778
-370.37415068952646	949.825892043325
-379.62537151537924	940.5746712174722
-388.876592341232	940.5746712174722
-398.1278131670848	931.3234503916194
-407.3790339929376	922.0722295657666
-416.6302548187904	912.8210087399139
-425.88147564464316	912.8210087399139
-435.13269647049594	903.5697879140611
-444.3839172963487	894.3185670882083
-453.6351381222015	885.0673462623555
-462.8863589480543	875.8161254365027
-472.1375797739071	866.5649046106499
-481.38880059975986	857.3136837847971
-490.64002142561264	857.3136837847971
-499.8912422514654	848.0624629589444
-509.1424630773182	838.8112421330916
-518.393683903171	838.8112421330916
-527.6449047290238	829.5600213072388
-536.8961255548766	820.308800481386
-546.1473463807293	811.0575796555332
-555.3985672065821	801.8063588296804
-564.6497880324349	792.5551380038277
-573.9010088582877	783.3039171779749
-583.1522296841405	783.3039171779749
-592.4034505099933	774.0526963521221
-601.654671335846	764.8014755262693
-610.9058921616988	764.8014755262693
-620.1571129875516	755.5502547004165
-629.4083338134044	746.2990338745637
-638.6595546392572	737.047813048711
-647.91077546511	737.047813048711
-657.1619962909627	727.7965922228582
-666.4132171168155	727.7965922228582
-675.6644379426683	718.5453713970054
-684.9156587685211	718.5453713970054
-694.1668795943739	709.2941505711526
-703.4181004202267	700.0429297452998
-712.6693212460794	690.791708919447
-721.9205420719322	681.5404880935943
-731.171762897785	672.2892672677415
-740.4229837236378	663.0380464418887
-749.6742045494906	653.7868256160359
-758.9254253753434	644.5356047901831
-768.1766462011961	635.2843839643303
-777.4278670270489	635.2843839643303
-786.6790878529017	626.0331631384776
-795.9303086787545	626.0331631384776
-805.1815295046073	616.7819423126248
-814.4327503304601	616.7819423126248
-823.6839711563129	607.530721486772
-832.9351919821656	607.530721486772
-842.1864128080184	598.2795006609192
-851.4376336338712	589.0282798350664
-860.688854459724	589.0282798350664
-869.9400752855768	579.7770590092136
-879.1912961114296	570.5258381833609
-888.4425169372823	570.5258381833609
-897.6937377631351	561.2746173575081
-906.9449585889879	561.2746173575081
-916.1961794148407	552.0233965316553
-925.4474002406935	542.7721757058025
-934.6986210665463	542.7721757058025
-943.949841892399	533.5209548799497
-953.2010627182518	524.269734054097
-962.4522835441046	515.0185132282442
-971.7035043699574	515.0185132282442
-980.9547251958102	505.7672924023914
-990.205946021663	496.5160715765386
-999.4571668475157	487.2648507506858
-1008.7083876733685	478.013629924833
-1017.9596084992213	478.013629924833
-1027.2108293250742	478.013629924833
-1036.4620501509269	468.76240909898024
-1045.7132709767798	468.76240909898024
-1054.9644918026324	459.51118827312746
-1064.2157126284853	450.2599674472747
-1073.466933454338	441.0087466214219
-1082.718154280191	431.7575257955691
-1091.9693751060436	422.5063049697163
-1101.2205959318965	413.25508414386354
