# particle morphology
# using file: 12-05x-H.png
#
#x/µm	y/µm
-53.40229771161173	1390.3624150187454
-62.643859650570434	1390.3624150187454
-71.88542158952914	1390.3624150187454
-81.12698352848786	1390.3624150187454
-90.36854546744655	1390.3624150187454
-99.61010740640526	1399.6039769577042
-108.85166934536397	1399.6039769577042
-118.09323128432268	1399.6039769577042
-127.33479322328138	1408.845538896663
-136.5763551622401	1418.0871008356216
-145.8179171011988	1427.3286627745804
-155.0594790401575	1436.5702247135391
-164.3010409791162	1445.8117866524979
-164.3010409791162	1455.0533485914564
-173.54260291807492	1464.294910530415
-182.78416485703363	1473.5364724693738
-182.78416485703363	1482.7780344083326
-192.02572679599234	1492.0195963472913
-201.26728873495105	1492.0195963472913
-210.50885067390976	1492.0195963472913
-219.75041261286844	1501.26115828625
-228.99197455182716	1501.26115828625
-238.23353649078587	1510.5027202252088
-247.47509842974458	1510.5027202252088
-256.7166603687033	1519.7442821641675
-265.95822230766197	1519.7442821641675
-275.1997842466207	1528.985844103126
-284.4413461855794	1538.2274060420848
-293.68290812453813	1547.4689679810435
-302.9244700634968	1556.7105299200023
-302.9244700634968	1565.952091858961
-312.16603200245555	1575.1936537979198
-321.40759394141423	1575.1936537979198
-330.6491558803729	1584.4352157368785
-339.89071781933166	1584.4352157368785
-349.13227975829034	1584.4352157368785
-358.3738416972491	1584.4352157368785
-367.61540363620776	1584.4352157368785
-376.8569655751665	1584.4352157368785
-386.0985275141252	1584.4352157368785
-395.3400894530839	1584.4352157368785
-404.5816513920426	1593.676777675837
-413.8232133310013	1593.676777675837
-423.06477526996	1593.676777675837
-432.3063372089187	1593.676777675837
-441.54789914787744	1602.9183396147957
-450.7894610868361	1602.9183396147957
-460.03102302579487	1602.9183396147957
-469.27258496475355	1612.1599015537545
-478.51414690371223	1602.9183396147957
-487.75570884267097	1612.1599015537545
-496.99727078162965	1602.9183396147957
-506.2388327205884	1612.1599015537545
-515.4803946595471	1612.1599015537545
-524.7219565985058	1612.1599015537545
-533.9635185374646	1612.1599015537545
-543.2050804764232	1602.9183396147957
-552.4466424153819	1602.9183396147957
-561.6882043543407	1602.9183396147957
-570.9297662932993	1602.9183396147957
-580.171328232258	1602.9183396147957
-589.4128901712168	1602.9183396147957
-598.6544521101755	1602.9183396147957
-607.8960140491341	1602.9183396147957
-617.1375759880929	1602.9183396147957
-626.3791379270516	1602.9183396147957
-635.6206998660102	1602.9183396147957
-644.862261804969	1602.9183396147957
-654.1038237439277	1602.9183396147957
-663.3453856828864	1602.9183396147957
-672.5869476218451	1602.9183396147957
-681.8285095608038	1602.9183396147957
-691.0700714997625	1593.676777675837
-700.3116334387212	1584.4352157368785
-709.5531953776799	1575.1936537979198
-718.7947573166387	1565.952091858961
-728.0363192555974	1556.7105299200023
-737.277881194556	1547.4689679810435
-746.5194431335148	1538.2274060420848
-755.7610050724735	1528.985844103126
-765.0025670114322	1528.985844103126
-774.2441289503909	1519.7442821641675
-783.4856908893496	1510.5027202252088
-792.7272528283083	1501.26115828625
-801.968814767267	1492.0195963472913
-811.2103767062257	1482.7780344083326
-811.2103767062257	1473.5364724693738
-820.4519386451844	1464.294910530415
-820.4519386451844	1455.0533485914564
-829.6935005841432	1445.8117866524979
-829.6935005841432	1436.5702247135391
-838.9350625231018	1427.3286627745804
-838.9350625231018	1418.0871008356216
-848.1766244620605	1408.845538896663
-857.4181864010193	1399.6039769577042
-857.4181864010193	1390.3624150187454
-866.6597483399779	1381.120853079787
-866.6597483399779	1371.8792911408282
-875.9013102789366	1362.6377292018694
-875.9013102789366	1353.3961672629107
-885.1428722178954	1344.154605323952
-894.3844341568541	1334.9130433849932
-894.3844341568541	1325.6714814460345
-903.6259960958128	1316.429919507076
-912.8675580347715	1307.1883575681172
-922.1091199737302	1297.9467956291585
-931.3506819126889	1288.7052336901997
-940.5922438516476	1288.7052336901997
-949.8338057906063	1279.463671751241
-949.8338057906063	1270.2221098122823
-959.0753677295651	1260.9805478733235
-959.0753677295651	1251.738985934365
-959.0753677295651	1242.4974239954063
-959.0753677295651	1233.2558620564475
-968.3169296685237	1224.0143001174888
-968.3169296685237	1214.77273817853
-968.3169296685237	1205.5311762395713
-977.5584916074824	1196.2896143006126
-977.5584916074824	1187.048052361654
-986.8000535464412	1177.8064904226953
-996.0416154853998	1168.5649284837366
-1005.2831774243585	1159.3233665447779
-1014.5247393633173	1150.0818046058191
-1014.5247393633173	1140.8402426668604
-1023.766301302276	1131.5986807279016
-1033.0078632412346	1122.3571187889431
-1033.0078632412346	1113.1155568499844
-1042.2494251801934	1103.8739949110256
-1042.2494251801934	1094.632432972067
-1051.4909871191521	1085.3908710331082
-1051.4909871191521	1076.1493090941494
-1060.7325490581109	1066.9077471551907
-1069.9741109970696	1057.6661852162322
-1069.9741109970696	1048.4246232772734
-1069.9741109970696	1039.1830613383147
-1069.9741109970696	1029.941499399356
-1079.215672936028	1020.6999374603972
-1088.4572348749869	1011.4583755214385
-1097.6987968139456	1002.2168135824799
-1097.6987968139456	992.9752516435211
-1106.9403587529043	983.7336897045624
-1116.181920691863	974.4921277656038
-1125.4234826308218	965.250565826645
-1134.6650445697805	956.0090038876863
-1143.906606508739	946.7674419487275
-1153.1481684476978	937.5258800097689
-1162.3897303866565	937.5258800097689
-1171.6312923256153	937.5258800097689
-1180.872854264574	937.5258800097689
-1190.1144162035328	928.2843180708102
-1199.3559781424915	928.2843180708102
-1208.5975400814502	928.2843180708102
-1217.8391020204087	919.0427561318514
-1227.0806639593675	919.0427561318514
-1236.3222258983262	909.8011941928928
-1245.563787837285	909.8011941928928
-1254.8053497762437	900.5596322539341
-1264.0469117152024	891.3180703149753
-1273.2884736541612	882.0765083760166
-1273.2884736541612	872.834946437058
-1282.5300355931197	863.5933844980992
-1282.5300355931197	854.3518225591405
-1282.5300355931197	845.1102606201819
-1291.7715975320784	835.8686986812231
-1301.0131594710372	826.6271367422644
-1310.254721409996	817.3855748033056
-1319.4962833489546	808.144012864347
-1328.7378452879134	808.144012864347
-1337.9794072268721	808.144012864347
-1347.2209691658306	798.9024509253883
-1356.4625311047894	789.6608889864295
-1365.7040930437481	789.6608889864295
-1374.9456549827069	789.6608889864295
-1384.1872169216656	798.9024509253883
-1393.4287788606243	798.9024509253883
-1402.670340799583	798.9024509253883
-1411.9119027385416	798.9024509253883
-1421.1534646775003	798.9024509253883
-1430.395026616459	798.9024509253883
-1439.6365885554178	808.144012864347
-1448.8781504943765	808.144012864347
-1458.1197124333353	817.3855748033056
-1467.361274372294	817.3855748033056
-1476.6028363112525	817.3855748033056
-1485.8443982502113	817.3855748033056
-1495.08596018917	817.3855748033056
-1504.3275221281287	817.3855748033056
-1513.5690840670875	808.144012864347
-1522.8106460060462	808.144012864347
-1532.052207945005	808.144012864347
-1541.2937698839635	798.9024509253883
-1550.5353318229222	798.9024509253883
-1559.776893761881	789.6608889864295
-1569.0184557008397	789.6608889864295
-1578.2600176397984	780.4193270474709
-1587.5015795787572	780.4193270474709
-1596.743141517716	771.1777651085122
-1605.9847034566744	771.1777651085122
-1615.2262653956332	761.9362031695534
-1624.467827334592	761.9362031695534
-1633.7093892735506	761.9362031695534
-1642.9509512125094	752.6946412305947
-1652.1925131514681	743.4530792916361
-1661.4340750904269	734.2115173526773
-1670.6756370293854	734.2115173526773
-1679.917198968344	724.9699554137186
-1689.1587609073028	715.7283934747599
-1698.4003228462616	706.4868315358012
-1707.6418847852203	697.2452695968425
-1716.883446724179	688.0037076578838
-1726.1250086631378	688.0037076578838
-1735.3665706020963	678.7621457189251
-1744.608132541055	669.5205837799664
-1753.8496944800138	660.2790218410076
-1763.0912564189725	651.0374599020489
-1763.0912564189725	641.7958979630903
-1772.3328183579313	632.5543360241315
-1772.3328183579313	623.3127740851728
-1772.3328183579313	614.0712121462142
-1781.57438029689	604.8296502072554
-1781.57438029689	595.5880882682967
-1781.57438029689	586.346526329338
-1781.57438029689	577.1049643903793
-1781.57438029689	567.8634024514206
-1790.8159422358488	558.6218405124619
-1790.8159422358488	549.3802785735032
-1790.8159422358488	540.1387166345445
-1800.0575041748075	530.8971546955858
-1800.0575041748075	521.655592756627
-1800.0575041748075	512.4140308176684
-1809.299066113766	503.17246887870965
-1809.299066113766	493.9309069397509
-1809.299066113766	484.68934500079223
-1818.5406280527247	475.44778306183355
-1818.5406280527247	466.2062211228748
-1818.5406280527247	456.9646591839161
-1827.7821899916835	447.7230972449574
-1827.7821899916835	438.4815353059987
-1827.7821899916835	429.23997336703997
-1837.0237519306422	419.9984114280813
-1837.0237519306422	410.7568494891226
-1837.0237519306422	401.51528755016386
-1846.265313869601	392.2737256112052
-1846.265313869601	383.03216367224644
-1855.5068758085597	373.79060173328776
-1846.265313869601	364.549039794329
-1855.5068758085597	355.30747785537034
-1855.5068758085597	346.0659159164116
-1855.5068758085597	336.8243539774529
-1864.7484377475184	327.58279203849423
-1864.7484377475184	318.3412300995355
-1864.7484377475184	309.0996681605768
-1864.7484377475184	299.8581062216181
-1864.7484377475184	290.6165442826594
-1864.7484377475184	281.37498234370065
-1864.7484377475184	272.13342040474197
-1864.7484377475184	262.8918584657833
-1864.7484377475184	253.65029652682455
-1864.7484377475184	244.40873458786584
-1864.7484377475184	235.16717264890713
-1864.7484377475184	225.92561070994844
-1864.7484377475184	216.68404877098973
-1864.7484377475184	207.44248683203102
-1864.7484377475184	198.2009248930723
-1855.5068758085597	188.9593629541136
-1855.5068758085597	179.7178010151549
-1864.7484377475184	170.47623907619618
-1864.7484377475184	161.23467713723747
-1864.7484377475184	151.9931151982788
-1864.7484377475184	142.75155325932008
-1864.7484377475184	133.50999132036137
-1873.989999686477	124.26842938140265
-1873.989999686477	115.02686744244394
-1873.989999686477	105.78530550348523
-1873.989999686477	96.54374356452654
-1873.989999686477	87.30218162556783
-1873.989999686477	78.06061968660912
-1873.989999686477	68.8190577476504
-1873.989999686477	59.5774958086917
-1873.989999686477	50.335933869733
-1864.7484377475184	41.09437193077429
-1864.7484377475184	31.852809991815583
-1855.5068758085597	22.611248052856876
-1846.265313869601	13.369686113898169
-1846.265313869601	4.128124174939461
-1846.265313869601	-5.113437764019246
-1837.0237519306422	-14.354999702977953
-1837.0237519306422	-23.59656164193666
-1827.7821899916835	-32.83812358089537
-1827.7821899916835	-42.079685519854074
-1818.5406280527247	-51.321247458812785
-1818.5406280527247	-60.56280939777149
-1818.5406280527247	-69.8043713367302
-1809.299066113766	-79.04593327568891
-1809.299066113766	-88.2874952146476
-1809.299066113766	-97.52905715360632
-1800.0575041748075	-106.77061909256503
-1800.0575041748075	-116.01218103152374
-1790.8159422358488	-125.25374297048243
-1790.8159422358488	-134.49530490944116
-1790.8159422358488	-143.73686684839984
-1781.57438029689	-152.97842878735855
-1781.57438029689	-162.21999072631726
-1772.3328183579313	-171.46155266527597
-1763.0912564189725	-180.70311460423468
-1753.8496944800138	-180.70311460423468
-1744.608132541055	-189.9446765431934
-1735.3665706020963	-189.9446765431934
-1726.1250086631378	-199.1862384821521
-1716.883446724179	-208.42780042111082
-1707.6418847852203	-217.6693623600695
-1698.4003228462616	-226.9109242990282
-1689.1587609073028	-236.15248623798692
-1679.917198968344	-245.39404817694563
-1670.6756370293854	-254.63561011590434
-1661.4340750904269	-263.877172054863
-1652.1925131514681	-273.11873399382176
-1642.9509512125094	-282.36029593278045
-1642.9509512125094	-291.6018578717392
-1633.7093892735506	-300.84341981069787
-1633.7093892735506	-310.0849817496566
-1624.467827334592	-310.0849817496566
-1615.2262653956332	-319.3265436886153
-1615.2262653956332	-328.56810562757397
-1605.9847034566744	-328.56810562757397
-1596.743141517716	-337.8096675665327
-1587.5015795787572	-347.0512295054914
-1578.2600176397984	-356.29279144445013
-1569.0184557008397	-365.5343533834088
-1559.776893761881	-374.77591532236755
-1550.5353318229222	-374.77591532236755
-1541.2937698839635	-384.01747726132623
-1541.2937698839635	-393.259039200285
-1532.052207945005	-393.259039200285
-1522.8106460060462	-402.50060113924366
-1513.5690840670875	-411.74216307820234
-1504.3275221281287	-411.74216307820234
-1495.08596018917	-420.9837250171611
-1485.8443982502113	-430.22528695611976
-1476.6028363112525	-439.4668488950785
-1476.6028363112525	-448.7084108340372
-1467.361274372294	-457.9499727729959
-1458.1197124333353	-457.9499727729959
-1448.8781504943765	-467.1915347119546
-1448.8781504943765	-476.4330966509133
-1439.6365885554178	-485.674658589872
-1439.6365885554178	-494.9162205288307
-1439.6365885554178	-504.15778246778945
-1430.395026616459	-513.3993444067481
-1430.395026616459	-522.6409063457069
-1421.1534646775003	-531.8824682846656
-1421.1534646775003	-541.1240302236242
-1411.9119027385416	-550.365592162583
-1411.9119027385416	-559.6071541015417
-1402.670340799583	-568.8487160405003
-1402.670340799583	-578.0902779794591
-1393.4287788606243	-587.3318399184178
