# particle morphology
# using file: 18-05X-H.png
#
#x/µm	y/µm
-1285.9660656653678	735.9957628059731
-1295.1979866707538	726.7638418005871
-1304.42990767614	717.531920795201
-1313.6618286815258	717.531920795201
-1322.8937496869119	708.299999789815
-1322.8937496869119	699.0680787844291
-1332.125670692298	689.8361577790431
-1332.125670692298	680.604236773657
-1332.125670692298	671.372315768271
-1341.3575916976838	662.1403947628851
-1341.3575916976838	652.9084737574991
-1341.3575916976838	643.6765527521131
-1350.5895127030699	634.444631746727
-1350.5895127030699	625.2127107413411
-1350.5895127030699	615.9807897359551
-1359.8214337084557	606.7488687305691
-1369.0533547138418	597.5169477251831
-1378.285275719228	588.2850267197971
-1378.285275719228	579.0531057144111
-1378.285275719228	569.8211847090251
-1378.285275719228	560.5892637036391
-1378.285275719228	551.3573426982531
-1378.285275719228	542.1254216928671
-1387.5171967246138	532.8935006874812
-1387.5171967246138	523.6615796820951
-1396.7491177299999	514.4296586767091
-1405.981038735386	505.1977376713231
-1405.981038735386	495.96581666593715
-1415.2129597407718	486.7338956605511
-1415.2129597407718	477.50197465516516
-1415.2129597407718	468.27005364977913
-1415.2129597407718	459.03813264439316
-1424.4448807461579	449.80621163900713
-1424.4448807461579	440.57429063362116
-1433.6768017515437	431.34236962823513
-1433.6768017515437	422.11044862284916
-1433.6768017515437	412.87852761746313
-1442.9087227569298	403.64660661207716
-1442.9087227569298	394.41468560669114
-1442.9087227569298	385.18276460130517
-1452.140643762316	375.95084359591914
-1452.140643762316	366.71892259053317
-1461.3725647677018	357.4870015851472
-1461.3725647677018	348.25508057976117
-1461.3725647677018	339.0231595743752
-1461.3725647677018	329.7912385689892
-1461.3725647677018	320.5593175636032
-1470.6044857730878	311.3273965582172
-1470.6044857730878	302.0954755528312
-1470.6044857730878	292.8635545474452
-1479.8364067784737	283.6316335420592
-1479.8364067784737	274.3997125366732
-1479.8364067784737	265.1677915312872
-1479.8364067784737	255.9358705259012
-1479.8364067784737	246.7039495205152
-1479.8364067784737	237.4720285151292
-1479.8364067784737	228.2401075097432
-1489.0683277838598	219.0081865043572
-1498.3002487892459	209.7762654989712
-1507.5321697946317	200.5443444935852
-1516.7640908000178	191.31242348819922
-1516.7640908000178	182.08050248281322
-1525.996011805404	172.84858147742722
-1525.996011805404	163.61666047204122
-1525.996011805404	154.38473946665522
-1525.996011805404	145.15281846126922
-1535.2279328107898	135.92089745588325
-1544.4598538161758	126.68897645049724
-1553.6917748215617	117.45705544511124
-1562.9236958269478	108.22513443972524
-1562.9236958269478	98.99321343433925
-1562.9236958269478	89.76129242895325
-1562.9236958269478	80.52937142356726
-1562.9236958269478	71.29745041818126
-1572.1556168323339	62.06552941279526
-1572.1556168323339	52.83360840740926
-1581.3875378377197	43.601687402023266
-1590.6194588431058	34.36976639663727
-1599.8513798484917	34.36976639663727
-1609.0833008538777	25.13784539125127
-1618.3152218592638	15.905924385865273
-1627.5471428646497	6.674003380479275
-1627.5471428646497	-2.557917624906722
-1636.7790638700358	-11.789838630292719
-1646.0109848754219	-21.021759635678716
-1655.2429058808077	-30.253680641064715
-1664.4748268861938	-39.48560164645071
-1673.7067478915797	-39.48560164645071
-1673.7067478915797	-48.71752265183671
-1682.9386688969657	-57.94944365722271
-1682.9386688969657	-67.1813646626087
-1682.9386688969657	-76.4132856679947
-1682.9386688969657	-85.6452066733807
-1682.9386688969657	-94.8771276787667
-1692.1705899023518	-104.1090486841527
-1692.1705899023518	-113.3409696895387
-1692.1705899023518	-122.57289069492468
-1692.1705899023518	-131.8048117003107
-1692.1705899023518	-141.0367327056967
-1701.4025109077377	-150.2686537110827
-1701.4025109077377	-159.50057471646866
-1701.4025109077377	-168.73249572185466
-1710.6344319131238	-177.96441672724066
-1710.6344319131238	-187.19633773262666
-1719.8663529185098	-196.42825873801266
-1729.0982739238957	-196.42825873801266
-1729.0982739238957	-205.66017974339866
-1738.3301949292818	-214.89210074878466
-1738.3301949292818	-224.12402175417066
-1738.3301949292818	-233.35594275955665
-1747.5621159346676	-242.58786376494265
-1747.5621159346676	-251.81978477032865
-1738.3301949292818	-261.05170577571465
-1738.3301949292818	-270.2836267811006
-1729.0982739238957	-279.51554778648665
-1719.8663529185098	-279.51554778648665
-1710.6344319131238	-279.51554778648665
-1701.4025109077377	-279.51554778648665
-1692.1705899023518	-279.51554778648665
-1682.9386688969657	-288.7474687918726
-1682.9386688969657	-297.97938979725865
-1682.9386688969657	-307.2113108026446
-1673.7067478915797	-316.44323180803065
-1673.7067478915797	-325.6751528134166
-1673.7067478915797	-334.90707381880264
-1673.7067478915797	-344.1389948241886
-1682.9386688969657	-353.37091582957464
-1682.9386688969657	-362.6028368349606
-1692.1705899023518	-371.83475784034664
-1701.4025109077377	-381.0666788457326
-1701.4025109077377	-390.2985998511186
-1701.4025109077377	-399.5305208565046
-1701.4025109077377	-408.7624418618906
-1692.1705899023518	-417.9943628672766
-1692.1705899023518	-427.2262838726626
-1692.1705899023518	-436.4582048780486
-1692.1705899023518	-445.6901258834346
-1701.4025109077377	-454.9220468888206
-1701.4025109077377	-464.1539678942066
-1710.6344319131238	-473.3858888995926
-1710.6344319131238	-482.61780990497857
-1710.6344319131238	-491.8497309103646
-1710.6344319131238	-501.08165191575057
-1710.6344319131238	-510.3135729211366
-1710.6344319131238	-519.5454939265226
-1701.4025109077377	-528.7774149319085
-1692.1705899023518	-538.0093359372945
-1682.9386688969657	-547.2412569426806
-1673.7067478915797	-556.4731779480666
-1664.4748268861938	-565.7050989534525
-1655.2429058808077	-574.9370199588385
-1646.0109848754219	-584.1689409642246
-1636.7790638700358	-593.4008619696106
-1627.5471428646497	-602.6327829749965
-1627.5471428646497	-611.8647039803825
-1627.5471428646497	-621.0966249857686
-1627.5471428646497	-630.3285459911546
-1627.5471428646497	-639.5604669965405
-1636.7790638700358	-648.7923880019265
-1636.7790638700358	-658.0243090073126
-1646.0109848754219	-667.2562300126986
-1646.0109848754219	-676.4881510180845
-1636.7790638700358	-685.7200720234705
-1636.7790638700358	-694.9519930288565
-1636.7790638700358	-704.1839140342425
-1636.7790638700358	-713.4158350396285
-1636.7790638700358	-722.6477560450145
-1636.7790638700358	-731.8796770504005
-1636.7790638700358	-741.1115980557865
-1636.7790638700358	-750.3435190611725
-1627.5471428646497	-759.5754400665585
-1627.5471428646497	-768.8073610719445
-1618.3152218592638	-778.0392820773305
-1609.0833008538777	-787.2712030827165
-1599.8513798484917	-787.2712030827165
-1590.6194588431058	-796.5031240881025
-1581.3875378377197	-805.7350450934885
-1572.1556168323339	-814.9669660988745
-1562.9236958269478	-824.1988871042605
-1553.6917748215617	-833.4308081096465
-1544.4598538161758	-842.6627291150324
-1544.4598538161758	-851.8946501204184
-1544.4598538161758	-861.1265711258045
-1544.4598538161758	-870.3584921311905
-1535.2279328107898	-879.5904131365764
-1535.2279328107898	-888.8223341419624
-1525.996011805404	-898.0542551473485
-1516.7640908000178	-907.2861761527345
-1507.5321697946317	-916.5180971581204
-1498.3002487892459	-925.7500181635064
-1489.0683277838598	-934.9819391688925
-1479.8364067784737	-944.2138601742785
-1470.6044857730878	-944.2138601742785
-1461.3725647677018	-944.2138601742785
-1452.140643762316	-953.4457811796644
-1442.9087227569298	-953.4457811796644
-1433.6768017515437	-962.6777021850504
-1424.4448807461579	-962.6777021850504
-1415.2129597407718	-971.9096231904364
-1405.981038735386	-971.9096231904364
-1396.7491177299999	-971.9096231904364
-1387.5171967246138	-971.9096231904364
-1378.285275719228	-971.9096231904364
-1369.0533547138418	-981.1415441958225
