# particle morphology
# using file: 28-05X-H.png
#
#x/µm	y/µm
-859.9947421717166	1726.0258319106017
-873.5580455828476	1739.5891353217328
-887.1213489939787	1753.1524387328639
-900.6846524051098	1766.715742143995
-914.2479558162407	1766.715742143995
-927.8112592273718	1780.279045555126
-941.3745626385029	1793.842348966257
-954.937866049634	1793.842348966257
-968.501169460765	1793.842348966257
-982.0644728718961	1807.4056523773882
-995.6277762830272	1807.4056523773882
-1009.1910796941582	1807.4056523773882
-1022.7543831052892	1820.9689557885192
-1036.3176865164203	1834.5322591996503
-1049.8809899275514	1848.0955626107814
-1063.4442933386824	1848.0955626107814
-1077.0075967498135	1861.6588660219122
-1090.5709001609446	1875.2221694330433
-1104.1342035720756	1875.2221694330433
-1117.6975069832067	1888.7854728441744
-1131.2608103943378	1888.7854728441744
-1144.8241138054689	1902.3487762553054
-1158.3874172166	1902.3487762553054
-1171.950720627731	1915.9120796664365
-1185.5140240388619	1929.4753830775676
-1199.077327449993	1929.4753830775676
-1212.640630861124	1943.0386864886987
-1226.203934272255	1943.0386864886987
-1239.7672376833862	1943.0386864886987
-1253.3305410945172	1943.0386864886987
-1266.8938445056483	1943.0386864886987
-1280.4571479167794	1956.6019898998297
-1294.0204513279105	1956.6019898998297
-1307.5837547390415	1956.6019898998297
-1321.1470581501726	1956.6019898998297
-1334.7103615613037	1956.6019898998297
-1348.2736649724347	1970.1652933109608
-1361.8369683835658	1983.7285967220919
-1375.400271794697	1983.7285967220919
-1388.963575205828	1997.291900133223
-1388.963575205828	2010.855203544354
-1402.5268786169588	2024.418506955485
-1416.0901820280899	2037.9818103666162
-1429.653485439221	2051.5451137777472
-1443.216788850352	2065.1084171888783
-1456.780092261483	2078.6717206000094
-1470.3433956726142	2092.2350240111405
-1483.9066990837453	2105.7983274222715
-1483.9066990837453	2119.3616308334026
-1497.4700024948763	2132.9249342445337
-1497.4700024948763	2146.4882376556648
-1511.0333059060074	2160.051541066796
-1524.5966093171385	2173.614844477927
-1538.1599127282695	2187.1781478890575
-1551.7232161394006	2200.7414513001886
-1551.7232161394006	2214.3047547113197
-1565.2865195505317	2227.8680581224507
-1578.8498229616628	2227.8680581224507
-1592.4131263727938	2241.431361533582
-1605.976429783925	2241.431361533582
-1619.5397331950558	2254.994664944713
-1633.1030366061868	2254.994664944713
-1646.666340017318	2268.557968355844
-1660.229643428449	2282.121271766975
-1673.79294683958	2282.121271766975
-1687.3562502507111	2295.684575178106
-1700.9195536618422	2309.247878589237
-1714.4828570729733	2322.8111820003683
-1728.0461604841043	2322.8111820003683
-1741.6094638952354	2322.8111820003683
-1755.1727673063665	2336.3744854114993
-1768.7360707174976	2336.3744854114993
-1782.2993741286286	2336.3744854114993
-1795.8626775397597	2349.9377888226304
-1809.4259809508908	2349.9377888226304
-1822.9892843620219	2349.9377888226304
-1836.5525877731527	2349.9377888226304
-1850.1158911842838	2349.9377888226304
-1863.6791945954149	2349.9377888226304
-1877.242498006546	2349.9377888226304
-1890.805801417677	2349.9377888226304
-1904.369104828808	2349.9377888226304
-1917.9324082399392	2349.9377888226304
-1931.4957116510702	2349.9377888226304
-1945.0590150622013	2349.9377888226304
-1958.6223184733324	2363.5010922337615
-1972.1856218844634	2377.0643956448926
-1985.7489252955945	2377.0643956448926
-1999.3122287067256	2377.0643956448926
-2012.8755321178567	2377.0643956448926
-2026.4388355289877	2377.0643956448926
-2040.0021389401188	2390.6276990560236
-2053.5654423512497	2390.6276990560236
-2067.1287457623807	2390.6276990560236
-2080.692049173512	2390.6276990560236
-2094.255352584643	2390.6276990560236
-2107.818655995774	2390.6276990560236
-2121.381959406905	2390.6276990560236
-2134.945262818036	2390.6276990560236
-2148.508566229167	2390.6276990560236
-2162.0718696402982	2377.0643956448926
-2175.6351730514293	2363.5010922337615
-2189.1984764625604	2349.9377888226304
-2202.7617798736915	2336.3744854114993
-2216.3250832848225	2322.8111820003683
-2229.8883866959536	2309.247878589237
-2243.4516901070847	2309.247878589237
-2257.0149935182158	2295.684575178106
-2257.0149935182158	2282.121271766975
-2270.578296929347	2268.557968355844
-2284.141600340478	2254.994664944713
-2297.704903751609	2254.994664944713
-2311.26820716274	2241.431361533582
-2324.831510573871	2227.8680581224507
-2338.394813985002	2214.3047547113197
-2351.9581173961333	2200.7414513001886
-2365.5214208072643	2200.7414513001886
-2379.084724218395	2187.1781478890575
-2392.648027629526	2187.1781478890575
-2406.211331040657	2173.614844477927
-2419.774634451788	2173.614844477927
-2433.3379378629193	2160.051541066796
-2446.9012412740503	2160.051541066796
-2460.4645446851814	2146.4882376556648
-2474.0278480963125	2132.9249342445337
-2487.5911515074436	2119.3616308334026
-2501.1544549185746	2105.7983274222715
-2514.7177583297057	2105.7983274222715
-2528.281061740837	2092.2350240111405
-2541.844365151968	2092.2350240111405
-2555.407668563099	2078.6717206000094
-2568.97097197423	2065.1084171888783
-2582.534275385361	2051.5451137777472
-2596.097578796492	2037.9818103666162
