# particle morphology
# using file: 12-05X-H.png
#
#x/µm	y/µm
-113.91907612144504	1557.5725208950514
-123.16063806040376	1557.5725208950514
-132.40219999936247	1557.5725208950514
-141.64376193832118	1557.5725208950514
-150.88532387727986	1548.3309589560927
-160.12688581623857	1548.3309589560927
-169.36844775519728	1548.3309589560927
-178.610009694156	1548.3309589560927
-187.8515716331147	1539.089397017134
-197.0931335720734	1529.8478350781752
-206.33469551103212	1529.8478350781752
-215.57625744999083	1529.8478350781752
-224.81781938894952	1520.6062731392165
-234.05938132790823	1520.6062731392165
-243.30094326686694	1511.364711200258
-252.54250520582565	1511.364711200258
-261.78406714478433	1502.1231492612992
-271.02562908374307	1502.1231492612992
-280.26719102270175	1502.1231492612992
-289.5087529616605	1502.1231492612992
-298.7503149006192	1492.8815873223405
-307.9918768395779	1492.8815873223405
-317.2334387785366	1492.8815873223405
-326.47500071749533	1483.6400253833817
-335.716562656454	1483.6400253833817
-344.9581245954127	1474.398463444423
-354.19968653437144	1465.1569015054642
-363.4412484733301	1455.9153395665055
-372.68281041228886	1446.673777627547
-381.92437235124754	1437.4322156885883
-391.1659342902063	1428.1906537496295
-400.40749622916496	1418.9490918106708
-409.64905816812364	1418.9490918106708
-418.8906201070824	1409.707529871712
-428.13218204604107	1409.707529871712
-437.3737439849998	1409.707529871712
-446.6153059239585	1409.707529871712
-455.8568678629172	1400.4659679327533
-465.0984298018759	1391.2244059937946
-474.33999174083465	1391.2244059937946
-483.58155367979333	1381.982844054836
-492.823115618752	1381.982844054836
-502.06467755771075	1372.7412821158773
-511.30623949666943	1372.7412821158773
-520.5478014356281	1372.7412821158773
-529.7893633745869	1372.7412821158773
-539.0309253135456	1363.4997201769186
-548.2724872525043	1363.4997201769186
-557.514049191463	1363.4997201769186
-566.7556111304217	1363.4997201769186
-575.9971730693804	1363.4997201769186
-585.2387350083391	1363.4997201769186
-594.4802969472978	1363.4997201769186
-603.7218588862565	1354.2581582379598
-612.9634208252153	1354.2581582379598
-622.2049827641739	1354.2581582379598
-631.4465447031326	1345.016596299001
-640.6881066420914	1345.016596299001
-649.92966858105	1335.7750343600424
-659.1712305200087	1335.7750343600424
-668.4127924589675	1345.016596299001
-677.6543543979262	1345.016596299001
-686.8959163368849	1345.016596299001
-696.1374782758436	1335.7750343600424
-705.3790402148023	1335.7750343600424
-714.620602153761	1335.7750343600424
-723.8621640927197	1326.5334724210836
-733.1037260316784	1326.5334724210836
-742.3452879706372	1317.291910482125
-751.5868499095958	1308.0503485431664
-760.8284118485545	1308.0503485431664
-770.0699737875133	1298.8087866042076
-779.3115357264719	1289.567224665249
-788.5530976654306	1280.3256627262901
-797.7946596043894	1271.0841007873314
-807.0362215433481	1261.8425388483727
-816.2777834823067	1252.6009769094142
-825.5193454212655	1252.6009769094142
-834.7609073602242	1243.3594149704554
-844.002469299183	1243.3594149704554
-853.2440312381416	1234.1178530314967
-862.4855931771003	1224.876291092538
-871.7271551160591	1215.6347291535792
-880.9687170550177	1206.3931672146205
-890.2102789939764	1197.1516052756617
-899.4518409329352	1187.9100433367032
-908.6934028718939	1178.6684813977445
-917.9349648108525	1169.4269194587857
-927.1765267498113	1160.185357519827
-936.41808868877	1150.9437955808683
-945.6596506277286	1150.9437955808683
-954.9012125666874	1150.9437955808683
-964.1427745056461	1141.7022336419095
-973.3843364446049	1141.7022336419095
-982.6258983835635	1132.4606717029508
-991.8674603225222	1132.4606717029508
-1001.109022261481	1123.2191097639923
-1010.3505842004396	1123.2191097639923
-1019.5921461393983	1113.9775478250335
-1028.833708078357	1113.9775478250335
-1038.0752700173157	1104.7359858860748
-1047.3168319562744	1104.7359858860748
-1056.5583938952332	1095.494423947116
-1065.799955834192	1086.2528620081573
-1075.0415177731506	1077.0113000691986
-1084.2830797121094	1067.7697381302398
-1093.524641651068	1058.528176191281
-1102.7662035900266	1049.2866142523226
-1112.0077655289854	1040.0450523133638
-1112.0077655289854	1030.803490374405
-1121.249327467944	1021.5619284354464
-1121.249327467944	1012.3203664964876
-1130.4908894069029	1003.078804557529
-1130.4908894069029	993.8372426185703
-1130.4908894069029	984.5956806796115
-1139.7324513458616	975.3541187406529
-1139.7324513458616	966.1125568016942
-1139.7324513458616	956.8709948627354
-1139.7324513458616	947.6294329237767
-1148.9740132848203	938.387870984818
-1158.2155752237788	929.1463090458593
-1158.2155752237788	919.9047471069006
-1167.4571371627376	910.6631851679418
-1176.6986991016963	901.4216232289832
-1176.6986991016963	892.1800612900245
-1176.6986991016963	882.9384993510657
-1185.940261040655	873.6969374121071
-1185.940261040655	864.4553754731484
-1185.940261040655	855.2138135341896
-1195.1818229796138	845.9722515952309
-1204.4233849185725	836.7306896562723
-1204.4233849185725	827.4891277173135
-1213.6649468575313	818.2475657783548
-1213.6649468575313	809.0060038393962
-1222.9065087964898	799.7644419004374
-1222.9065087964898	790.5228799614787
-1232.1480707354485	781.2813180225199
-1232.1480707354485	772.0397560835613
-1241.3896326744073	762.7981941446026
-1241.3896326744073	753.5566322056438
-1250.631194613366	744.3150702666852
-1250.631194613366	735.0735083277265
-1259.8727565523247	725.8319463887677
-1269.1143184912835	716.590384449809
-1278.3558804302422	707.3488225108504
-1278.3558804302422	698.1072605718916
-1278.3558804302422	688.8656986329329
-1278.3558804302422	679.6241366939743
-1287.597442369201	670.3825747550155
-1287.597442369201	661.1410128160568
-1287.597442369201	651.899450877098
-1287.597442369201	642.6578889381394
-1287.597442369201	633.4163269991807
-1287.597442369201	624.174765060222
-1296.8390043081595	614.9332031212632
-1296.8390043081595	605.6916411823046
-1306.0805662471182	596.4500792433458
-1306.0805662471182	587.2085173043871
-1315.322128186077	577.9669553654285
-1324.5636901250357	568.7253934264697
-1324.5636901250357	559.483831487511
-1333.8052520639944	550.2422695485523
-1333.8052520639944	541.0007076095936
-1333.8052520639944	531.7591456706349
-1343.0468140029532	522.5175837316762
-1343.0468140029532	513.2760217927175
-1352.288375941912	504.0344598537588
-1361.5299378808704	494.79289791480005
-1361.5299378808704	485.55133597584137
-1361.5299378808704	476.30977403688263
-1361.5299378808704	467.06821209792395
-1361.5299378808704	457.82665015896526
-1370.7714998198292	448.5850882200065
-1370.7714998198292	439.34352628104784
-1370.7714998198292	430.1019643420891
-1370.7714998198292	420.8604024031304
-1370.7714998198292	411.6188404641717
-1370.7714998198292	402.377278525213
-1370.7714998198292	393.13571658625426
-1370.7714998198292	383.8941546472956
-1380.013061758788	374.6525927083369
-1380.013061758788	365.41103076937816
-1380.013061758788	356.1694688304195
-1389.2546236977466	346.92790689146074
-1389.2546236977466	337.68634495250205
-1398.4961856367054	328.4447830135433
-1398.4961856367054	319.20322107458463
-1398.4961856367054	309.96165913562595
-1407.7377475756641	300.7200971966672
-1407.7377475756641	291.47853525770853
-1407.7377475756641	282.2369733187498
-1416.9793095146229	272.9954113797911
-1416.9793095146229	263.75384944083237
-1416.9793095146229	254.5122875018737
-1426.2208714535814	245.27072556291498
-1426.2208714535814	236.02916362395626
-1426.2208714535814	226.78760168499755
-1426.2208714535814	217.54603974603884
-1426.2208714535814	208.30447780708013
-1426.2208714535814	199.06291586812145
-1426.2208714535814	189.82135392916274
-1426.2208714535814	180.57979199020403
-1435.46243339254	171.33823005124532
-1435.46243339254	162.0966681122866
-1444.7039953314988	152.8551061733279
-1444.7039953314988	143.6135442343692
-1453.9455572704576	134.37198229541048
-1453.9455572704576	125.13042035645178
-1453.9455572704576	115.88885841749307
-1463.1871192094163	106.64729647853437
-1463.1871192094163	97.40573453957566
-1472.428681148375	88.16417260061695
-1472.428681148375	78.92261066165824
-1481.6702430873338	69.68104872269954
-1490.9118050262923	60.43948678374083
-1490.9118050262923	51.19792484478212
-1500.153366965251	41.95636290582342
-1500.153366965251	32.71480096686471
-1509.3949289042098	23.473239027906004
-1509.3949289042098	14.231677088947297
-1518.6364908431685	4.990115149988589
-1527.8780527821273	-4.251446788970118
-1527.8780527821273	-13.493008727928824
-1537.119614721086	-22.73457066688753
-1546.3611766600447	-31.97613260584624
-1555.6027385990033	-41.21769454480495
-1555.6027385990033	-50.45925648376365
-1564.844300537962	-59.700818422722364
-1574.0858624769207	-68.94238036168107
-1583.3274244158795	-78.18394230063977
-1583.3274244158795	-87.42550423959848
-1583.3274244158795	-96.66706617855719
-1583.3274244158795	-105.9086281175159
-1583.3274244158795	-115.1501900564746
-1583.3274244158795	-124.39175199543331
-1592.5689863548382	-133.63331393439202
-1592.5689863548382	-142.87487587335073
-1592.5689863548382	-152.11643781230944
-1601.810548293797	-161.35799975126815
-1601.810548293797	-170.59956169022684
-1601.810548293797	-179.84112362918555
-1611.0521102327557	-189.08268556814426
-1611.0521102327557	-198.32424750710297
-1611.0521102327557	-207.56580944606168
-1620.2936721717142	-216.8073713850204
-1629.535234110673	-226.0489333239791
-1629.535234110673	-235.2904952629378
-1638.7767960496317	-244.5320572018965
-1648.0183579885904	-253.7736191408552
-1648.0183579885904	-263.01518107981394
-1657.2599199275492	-272.2567430187726
-1666.501481866508	-281.4983049577313
-1675.7430438054666	-290.73986689669005
-1675.7430438054666	-299.9814288356487
-1684.9846057444252	-309.22299077460747
-1694.226167683384	-318.46455271356615
-1694.226167683384	-327.7061146525249
-1694.226167683384	-336.94767659148357
-1703.4677296223426	-346.1892385304423
-1703.4677296223426	-355.430800469401
-1703.4677296223426	-364.6723624083597
-1712.7092915613014	-373.9139243473184
-1712.7092915613014	-383.1554862862771
-1712.7092915613014	-392.39704822523584
-1712.7092915613014	-401.6386101641945
-1712.7092915613014	-410.88017210315326
-1712.7092915613014	-420.12173404211194
-1712.7092915613014	-429.3632959810706
-1712.7092915613014	-438.60485792002936
-1712.7092915613014	-447.84641985898804
-1712.7092915613014	-457.0879817979468
-1712.7092915613014	-466.32954373690546
-1712.7092915613014	-475.5711056758642
-1721.95085350026	-484.8126676148229
-1721.95085350026	-494.0542295537816
-1721.95085350026	-503.2957914927403
-1721.95085350026	-512.537353431699
-1721.95085350026	-521.7789153706577
-1721.95085350026	-531.0204773096165
-1721.95085350026	-540.2620392485751
-1721.95085350026	-549.5036011875338
-1731.1924154392188	-558.7451631264926
-1731.1924154392188	-567.9867250654513
-1731.1924154392188	-577.2282870044099
-1731.1924154392188	-586.4698489433687
-1731.1924154392188	-595.7114108823274
-1731.1924154392188	-604.952972821286
-1731.1924154392188	-614.1945347602448
-1740.4339773781776	-623.4360966992035
-1740.4339773781776	-632.6776586381623
-1740.4339773781776	-641.9192205771209
-1749.675539317136	-651.1607825160796
-1749.675539317136	-660.4023444550384
-1758.9171012560948	-669.643906393997
-1758.9171012560948	-678.8854683329557
-1768.1586631950536	-688.1270302719145
-1768.1586631950536	-697.3685922108732
-1777.4002251340123	-706.6101541498318
-1786.641787072971	-715.8517160887906
-1786.641787072971	-725.0932780277493
-1786.641787072971	-734.3348399667079
-1786.641787072971	-743.5764019056667
-1786.641787072971	-752.8179638446254
-1786.641787072971	-762.0595257835841
-1786.641787072971	-771.3010877225428
-1786.641787072971	-780.5426496615015
-1786.641787072971	-789.7842116004603
-1786.641787072971	-799.0257735394189
-1795.8833490119298	-808.2673354783776
-1786.641787072971	-817.5088974173364
-1777.4002251340123	-826.7504593562951
-1777.4002251340123	-835.9920212952537
-1777.4002251340123	-845.2335832342125
-1768.1586631950536	-854.4751451731712
-1768.1586631950536	-863.7167071121299
-1768.1586631950536	-872.9582690510886
-1768.1586631950536	-882.1998309900473
-1758.9171012560948	-891.441392929006
-1758.9171012560948	-900.6829548679647
-1758.9171012560948	-909.9245168069234
-1758.9171012560948	-919.1660787458821
-1758.9171012560948	-928.4076406848409
-1749.675539317136	-937.6492026237995
-1749.675539317136	-946.8907645627582
-1749.675539317136	-956.132326501717
-1749.675539317136	-965.3738884406756
-1749.675539317136	-974.6154503796344
-1749.675539317136	-983.8570123185931
-1749.675539317136	-993.0985742575518
-1749.675539317136	-1002.3401361965105
-1749.675539317136	-1011.5816981354692
-1749.675539317136	-1020.8232600744279
-1749.675539317136	-1030.0648220133867
-1740.4339773781776	-1039.3063839523454
-1740.4339773781776	-1048.547945891304
-1740.4339773781776	-1057.7895078302627
-1740.4339773781776	-1067.0310697692214
-1731.1924154392188	-1076.2726317081801
-1731.1924154392188	-1085.5141936471389
-1731.1924154392188	-1094.7557555860976
-1731.1924154392188	-1103.9973175250564
-1731.1924154392188	-1113.2388794640149
-1731.1924154392188	-1122.4804414029736
-1731.1924154392188	-1131.7220033419323
-1731.1924154392188	-1140.963565280891
-1731.1924154392188	-1150.2051272198498
-1731.1924154392188	-1159.4466891588086
-1721.95085350026	-1168.6882510977673
-1721.95085350026	-1177.9298130367258
-1721.95085350026	-1187.1713749756846
-1721.95085350026	-1196.4129369146433
-1721.95085350026	-1205.654498853602
-1721.95085350026	-1214.8960607925608
-1712.7092915613014	-1224.1376227315195
-1703.4677296223426	-1233.3791846704783
-1694.226167683384	-1242.6207466094368
-1684.9846057444252	-1251.8623085483955
-1675.7430438054666	-1261.1038704873542
-1675.7430438054666	-1270.345432426313
-1666.501481866508	-1270.345432426313
-1657.2599199275492	-1279.5869943652717
-1648.0183579885904	-1288.8285563042305
-1638.7767960496317	-1298.0701182431892
-1638.7767960496317	-1307.311680182148
-1629.535234110673	-1307.311680182148
-1620.2936721717142	-1316.5532421211065
-1611.0521102327557	-1325.7948040600652
-1611.0521102327557	-1335.036365999024
-1601.810548293797	-1344.2779279379827
-1592.5689863548382	-1344.2779279379827
-1583.3274244158795	-1353.5194898769414
-1574.0858624769207	-1362.7610518159001
-1564.844300537962	-1372.0026137548589
-1555.6027385990033	-1372.0026137548589
-1546.3611766600447	-1381.2441756938174
-1537.119614721086	-1381.2441756938174
-1527.8780527821273	-1390.4857376327761
-1518.6364908431685	-1399.7272995717349
-1509.3949289042098	-1399.7272995717349
-1500.153366965251	-1399.7272995717349
-1490.9118050262923	-1408.9688615106936
-1481.6702430873338	-1408.9688615106936
-1472.428681148375	-1418.2104234496524
-1463.1871192094163	-1418.2104234496524
-1453.9455572704576	-1427.451985388611
-1444.7039953314988	-1427.451985388611
-1435.46243339254	-1427.451985388611
-1426.2208714535814	-1436.6935473275698
-1416.9793095146229	-1436.6935473275698
-1407.7377475756641	-1445.9351092665283
-1398.4961856367054	-1445.9351092665283
-1389.2546236977466	-1455.176671205487
-1380.013061758788	-1455.176671205487
-1370.7714998198292	-1455.176671205487
-1361.5299378808704	-1455.176671205487
-1352.288375941912	-1455.176671205487
-1343.0468140029532	-1464.4182331444458
-1333.8052520639944	-1464.4182331444458
-1324.5636901250357	-1464.4182331444458
-1315.322128186077	-1464.4182331444458
-1306.0805662471182	-1464.4182331444458
-1296.8390043081595	-1464.4182331444458
-1287.597442369201	-1464.4182331444458
-1278.3558804302422	-1464.4182331444458
-1269.1143184912835	-1464.4182331444458
-1259.8727565523247	-1464.4182331444458
-1250.631194613366	-1473.6597950834046
-1241.3896326744073	-1473.6597950834046
-1232.1480707354485	-1473.6597950834046
-1222.9065087964898	-1482.9013570223633
-1213.6649468575313	-1482.9013570223633
-1204.4233849185725	-1482.9013570223633
-1195.1818229796138	-1482.9013570223633
-1185.940261040655	-1492.142918961322
-1176.6986991016963	-1492.142918961322
-1167.4571371627376	-1492.142918961322
-1158.2155752237788	-1492.142918961322
-1148.9740132848203	-1492.142918961322
-1139.7324513458616	-1492.142918961322
-1130.4908894069029	-1492.142918961322
-1121.249327467944	-1501.3844809002808
-1112.0077655289854	-1501.3844809002808
-1102.7662035900266	-1501.3844809002808
-1093.524641651068	-1501.3844809002808
-1084.2830797121094	-1501.3844809002808
-1075.0415177731506	-1501.3844809002808
-1065.799955834192	-1510.6260428392393
-1056.5583938952332	-1510.6260428392393
-1047.3168319562744	-1510.6260428392393
-1038.0752700173157	-1510.6260428392393
-1028.833708078357	-1519.867604778198
-1019.5921461393983	-1519.867604778198
-1010.3505842004396	-1519.867604778198
-1001.109022261481	-1519.867604778198
-991.8674603225222	-1519.867604778198
-982.6258983835635	-1519.867604778198
-973.3843364446049	-1519.867604778198
-964.1427745056461	-1519.867604778198
-954.9012125666874	-1519.867604778198
-945.6596506277286	-1529.1091667171568
-936.41808868877	-1529.1091667171568
-927.1765267498113	-1529.1091667171568
-917.9349648108525	-1529.1091667171568
-908.6934028718939	-1529.1091667171568
-899.4518409329352	-1529.1091667171568
-890.2102789939764	-1529.1091667171568
-880.9687170550177	-1529.1091667171568
-871.7271551160591	-1529.1091667171568
-862.4855931771003	-1529.1091667171568
-853.2440312381416	-1529.1091667171568
-844.002469299183	-1529.1091667171568
-834.7609073602242	-1529.1091667171568
-825.5193454212655	-1529.1091667171568
-816.2777834823067	-1538.3507286561155
-807.0362215433481	-1538.3507286561155
-797.7946596043894	-1538.3507286561155
-788.5530976654306	-1547.5922905950742
-779.3115357264719	-1547.5922905950742
-770.0699737875133	-1547.5922905950742
-760.8284118485545	-1556.833852534033
-751.5868499095958	-1556.833852534033
-742.3452879706372	-1556.833852534033
-733.1037260316784	-1556.833852534033
-723.8621640927197	-1556.833852534033
-714.620602153761	-1566.0754144729917
-705.3790402148023	-1566.0754144729917
