# particle morphology
# using file: 16-05X-H.png
#
#x/µm	y/µm
214.06526168113373	1948.972181099959
203.87209336430206	1938.7790127831274
193.67892504747036	1928.5858444662958
183.48575673063868	1918.392676149464
173.292588413807	1908.1995078326324
163.0994200969753	1898.0063395158006
152.90625178014363	1898.0063395158006
142.71308346331196	1887.813171198969
132.51991514648026	1887.813171198969
122.32674682964858	1887.813171198969
112.1335785128169	1877.6200028821374
101.94041019598522	1877.6200028821374
91.74724187915353	1867.4268345653056
81.55407356232186	1867.4268345653056
71.36090524549017	1867.4268345653056
61.16773692865849	1857.233666248474
50.974568611826804	1857.233666248474
40.78140029499512	1847.0404979316422
30.588231978163442	1847.0404979316422
20.395063661331758	1847.0404979316422
10.201895344500075	1836.8473296148106
0.008727027668393282	1826.6541612979788
-10.18444128916329	1826.6541612979788
-20.377609605994973	1816.4609929811472
-30.570777922826654	1816.4609929811472
-40.76394623965834	1806.2678246643156
-50.95711455649002	1796.0746563474838
-61.1502828733217	1796.0746563474838
-71.34345119015339	1785.8814880306522
-81.53661950698506	1775.6883197138204
-91.72978782381675	1775.6883197138204
-101.92295614064844	1765.4951513969888
-112.11612445748011	1755.3019830801572
-122.3092927743118	1745.1088147633254
-132.5024610911435	1734.9156464464938
-142.69562940797516	1724.722478129662
-152.88879772480684	1714.5293098128304
-152.88879772480684	1704.3361414959988
-163.08196604163854	1694.142973179167
-173.2751343584702	1694.142973179167
-183.46830267530189	1683.9498048623354
-193.6614709921336	1673.7566365455036
-203.85463930896526	1673.7566365455036
-214.04780762579693	1663.563468228672
-224.24097594262864	1663.563468228672
-234.4341442594603	1653.3702999118402
-244.62731257629198	1653.3702999118402
-254.8204808931237	1653.3702999118402
-265.01364920995536	1643.1771315950086
-275.20681752678706	1632.983963278177
-285.3999858436187	1622.7907949613452
-295.5931541604504	1612.5976266445136
-295.5931541604504	1602.4044583276818
-305.7863224772821	1592.2112900108502
-315.97949079411376	1582.0181216940186
-315.97949079411376	1571.8249533771868
-326.17265911094546	1561.6317850603552
-336.36582742777716	1561.6317850603552
-336.36582742777716	1551.4386167435234
-346.5589957446088	1541.2454484266918
-356.7521640614405	1531.05228010986
-356.7521640614405	1520.8591117930284
-366.94533237827216	1510.6659434761968
-377.13850069510386	1500.472775159365
-387.33166901193556	1490.2796068425334
-397.5248373287672	1480.0864385257016
-407.7180056455989	1469.89327020887
-417.9111739624306	1459.7001018920384
-428.10434227926226	1459.7001018920384
-438.29751059609396	1449.5069335752066
-448.49067891292566	1439.313765258375
-458.6838472297573	1439.313765258375
-468.877015546589	1429.1205969415432
-479.0701838634207	1429.1205969415432
-489.26335218025235	1418.9274286247116
-499.45652049708406	1418.9274286247116
-509.64968881391576	1408.73426030788
-519.8428571307475	1408.73426030788
-530.036025447579	1398.5410919910482
-540.2291937644108	1398.5410919910482
-550.4223620812425	1388.3479236742166
-560.6155303980742	1388.3479236742166
-570.8086987149059	1388.3479236742166
-581.0018670317376	1388.3479236742166
-591.1950353485691	1388.3479236742166
-601.3882036654009	1388.3479236742166
-611.5813719822326	1388.3479236742166
-621.7745402990643	1388.3479236742166
-631.967708615896	1388.3479236742166
-642.1608769327277	1388.3479236742166
-652.3540452495592	1388.3479236742166
-662.547213566391	1388.3479236742166
-672.7403818832227	1388.3479236742166
-682.9335502000544	1388.3479236742166
-693.1267185168861	1388.3479236742166
-703.3198868337178	1388.3479236742166
-713.5130551505493	1388.3479236742166
-723.706223467381	1388.3479236742166
-733.8993917842128	1388.3479236742166
-744.0925601010445	1388.3479236742166
-754.2857284178762	1388.3479236742166
-764.4788967347079	1378.1547553573848
-774.6720650515394	1378.1547553573848
-784.8652333683712	1378.1547553573848
-795.0584016852029	1378.1547553573848
-805.2515700020346	1378.1547553573848
-815.4447383188663	1378.1547553573848
-825.637906635698	1378.1547553573848
-835.8310749525295	1388.3479236742166
-846.0242432693612	1388.3479236742166
-856.217411586193	1388.3479236742166
-866.4105799030247	1388.3479236742166
-876.6037482198564	1388.3479236742166
-886.796916536688	1378.1547553573848
-896.9900848535196	1378.1547553573848
-907.1832531703513	1378.1547553573848
-917.376421487183	1378.1547553573848
-927.5695898040148	1388.3479236742166
-937.7627581208465	1388.3479236742166
-947.955926437678	1388.3479236742166
-958.1490947545097	1388.3479236742166
-968.3422630713414	1398.5410919910482
-978.5354313881732	1398.5410919910482
-988.7285997050049	1398.5410919910482
-998.9217680218366	1398.5410919910482
-1009.1149363386681	1398.5410919910482
-1019.3081046554998	1398.5410919910482
-1029.5012729723317	1398.5410919910482
-1039.6944412891633	1388.3479236742166
-1049.8876096059948	1388.3479236742166
-1060.0807779228267	1378.1547553573848
-1070.2739462396582	1367.9615870405532
-1070.2739462396582	1357.7684187237214
-1080.46711455649	1347.5752504068898
-1080.46711455649	1337.3820820900582
-1080.46711455649	1327.1889137732264
-1070.2739462396582	1316.9957454563948
-1080.46711455649	1306.802577139563
-1080.46711455649	1296.6094088227314
-1090.6602828733216	1286.4162405058999
-1100.8534511901532	1286.4162405058999
-1111.046619506985	1276.223072189068
-1121.2397878238166	1276.223072189068
-1131.4329561406485	1266.0299038722364
-1141.62612445748	1255.8367355554046
-1151.8192927743119	1245.643567238573
-1162.0124610911435	1235.4503989217412
-1172.205629407975	1225.2572306049096
-1182.3987977248069	1225.2572306049096
-1192.5919660416384	1215.064062288078
-1202.7851343584703	1215.064062288078
-1212.9783026753018	1215.064062288078
-1223.1714709921334	1215.064062288078
-1233.3646393089653	1215.064062288078
-1243.5578076257968	1225.2572306049096
-1253.7509759426287	1225.2572306049096
-1263.9441442594602	1225.2572306049096
-1274.1373125762918	1215.064062288078
-1284.3304808931236	1215.064062288078
-1294.5236492099552	1204.8708939712462
-1304.716817526787	1194.6777256544146
-1314.9099858436186	1194.6777256544146
-1325.1031541604505	1184.4845573375828
-1335.296322477282	1184.4845573375828
-1345.4894907941136	1184.4845573375828
-1355.6826591109455	1184.4845573375828
-1365.875827427777	1184.4845573375828
-1376.0689957446089	1184.4845573375828
-1386.2621640614404	1184.4845573375828
-1396.455332378272	1184.4845573375828
-1406.6485006951038	1184.4845573375828
-1416.8416690119354	1184.4845573375828
-1427.0348373287673	1184.4845573375828
-1437.2280056455988	1184.4845573375828
-1447.4211739624307	1184.4845573375828
-1457.6143422792622	1174.2913890207512
-1467.8075105960938	1174.2913890207512
-1478.0006789129257	1174.2913890207512
-1488.1938472297572	1164.0982207039197
-1498.387015546589	1164.0982207039197
-1508.5801838634206	1153.9050523870878
-1518.7733521802522	1143.7118840702562
-1528.966520497084	1133.5187157534244
-1539.1596888139156	1133.5187157534244
-1549.3528571307475	1133.5187157534244
-1559.546025447579	1123.3255474365928
-1569.7391937644106	1123.3255474365928
-1579.9323620812424	1113.1323791197613
-1590.125530398074	1113.1323791197613
-1600.3186987149058	1102.9392108029294
-1610.5118670317374	1102.9392108029294
-1620.7050353485693	1102.9392108029294
-1630.8982036654008	1092.7460424860978
-1641.0913719822324	1092.7460424860978
-1651.2845402990642	1092.7460424860978
-1661.4777086158958	1092.7460424860978
-1671.6708769327277	1082.552874169266
-1681.8640452495592	1082.552874169266
-1692.0572135663908	1072.3597058524344
-1702.2503818832226	1072.3597058524344
-1712.4435502000542	1072.3597058524344
-1722.636718516886	1062.1665375356026
-1732.8298868337176	1051.973369218771
-1743.0230551505495	1051.973369218771
-1753.216223467381	1041.7802009019395
-1763.4093917842126	1031.5870325851076
-1773.6025601010444	1021.393864268276
-1783.795728417876	1021.393864268276
-1793.9888967347079	1011.2006959514443
-1804.1820650515394	1011.2006959514443
-1814.375233368371	1011.2006959514443
-1824.5684016852028	1011.2006959514443
-1834.7615700020344	1001.0075276346126
-1844.9547383188662	990.8143593177809
-1855.1479066356978	990.8143593177809
-1865.3410749525294	980.6211910009492
-1865.3410749525294	970.4280226841175
-1875.5342432693612	960.234854367286
-1885.7274115861928	960.234854367286
-1885.7274115861928	950.0416860504542
-1895.9205799030246	939.8485177336225
-1885.7274115861928	929.6553494167908
-1885.7274115861928	919.4621810999591
-1895.9205799030246	909.2690127831274
-1906.1137482198562	899.0758444662958
-1906.1137482198562	888.8826761494641
-1916.306916536688	878.6895078326324
-1916.306916536688	868.4963395158007
-1916.306916536688	858.303171198969
-1916.306916536688	848.1100028821373
-1926.5000848535196	837.9168345653057
-1936.6932531703512	827.723666248474
-1936.6932531703512	817.5304979316423
-1936.6932531703512	807.3373296148106
-1946.886421487183	797.1441612979789
-1957.0795898040146	786.9509929811474
-1957.0795898040146	776.7578246643156
-1957.0795898040146	766.564656347484
-1967.2727581208464	756.3714880306522
-1967.2727581208464	746.1783197138205
-1977.465926437678	735.9851513969888
-1977.465926437678	725.7919830801573
-1977.465926437678	715.5988147633255
-1967.2727581208464	715.5988147633255
-1957.0795898040146	705.4056464464938
-1946.886421487183	705.4056464464938
-1936.6932531703512	695.2124781296621
-1926.5000848535196	685.0193098128304
-1926.5000848535196	674.8261414959987
-1926.5000848535196	664.6329731791672
-1926.5000848535196	654.4398048623354
-1916.306916536688	644.2466365455037
-1916.306916536688	634.053468228672
-1916.306916536688	623.8602999118403
-1916.306916536688	613.6671315950086
-1916.306916536688	603.473963278177
-1916.306916536688	593.2807949613454
-1926.5000848535196	583.0876266445136
-1926.5000848535196	572.894458327682
-1926.5000848535196	562.7012900108502
-1926.5000848535196	552.5081216940185
-1936.6932531703512	542.314953377187
-1936.6932531703512	532.1217850603553
-1946.886421487183	521.9286167435235
-1957.0795898040146	511.73544842669185
-1957.0795898040146	501.5422801098602
-1967.2727581208464	491.3491117930285
-1977.465926437678	491.3491117930285
-1987.6590947545096	491.3491117930285
-1977.465926437678	481.1559434761968
-1977.465926437678	470.96277515936515
-1977.465926437678	460.76960684253345
-1977.465926437678	450.57643852570175
-1977.465926437678	440.3832702088701
-1977.465926437678	430.1901018920384
-1967.2727581208464	419.9969335752067
-1967.2727581208464	409.80376525837505
-1957.0795898040146	409.80376525837505
-1946.886421487183	399.61059694154335
-1936.6932531703512	389.41742862471165
-1926.5000848535196	379.22426030788
-1936.6932531703512	369.0310919910483
-1936.6932531703512	358.8379236742166
-1946.886421487183	348.64475535738495
-1957.0795898040146	348.64475535738495
-1957.0795898040146	338.45158704055325
-1957.0795898040146	328.2584187237216
-1957.0795898040146	318.0652504068899
-1946.886421487183	318.0652504068899
-1936.6932531703512	318.0652504068899
-1926.5000848535196	307.8720820900582
-1926.5000848535196	297.67891377322655
-1926.5000848535196	287.48574545639485
-1936.6932531703512	277.29257713956315
-1936.6932531703512	267.0994088227315
-1936.6932531703512	256.9062405058998
-1936.6932531703512	246.71307218906813
-1926.5000848535196	236.51990387223643
-1926.5000848535196	226.32673555540475
-1916.306916536688	216.13356723857308
-1916.306916536688	205.94039892174138
-1906.1137482198562	195.7472306049097
-1895.9205799030246	185.55406228807803
-1895.9205799030246	175.36089397124633
-1895.9205799030246	165.16772565441465
-1885.7274115861928	165.16772565441465
-1875.5342432693612	165.16772565441465
-1865.3410749525294	154.97455733758298
-1855.1479066356978	144.78138902075128
-1844.9547383188662	134.5882207039196
-1844.9547383188662	124.39505238708793
-1834.7615700020344	114.20188407025624
-1834.7615700020344	104.00871575342455
-1834.7615700020344	93.81554743659288
-1824.5684016852028	83.62237911976119
-1814.375233368371	73.4292108029295
-1814.375233368371	63.23604248609783
-1804.1820650515394	53.04287416926614
-1804.1820650515394	42.84970585243446
-1793.9888967347079	32.65653753560278
-1793.9888967347079	22.463369218771096
-1783.795728417876	12.270200901939413
-1783.795728417876	2.0770325851077307
-1773.6025601010444	-8.116135731723952
-1763.4093917842126	-18.309304048555635
-1763.4093917842126	-28.502472365387316
-1753.216223467381	-28.502472365387316
