# particle morphology
# using file: 32-05X-H.png
#
#x/µm	y/µm
-370.10168050198166	2190.762582967453
-380.2948488188133	2190.762582967453
-390.488017135645	2180.569414650621
-400.6811854524767	2180.569414650621
-400.6811854524767	2170.37624633379
-410.87435376930836	2160.183078016958
-410.87435376930836	2149.989909700126
-421.06752208614006	2139.7967413832944
-421.06752208614006	2129.603573066463
-421.06752208614006	2119.410404749631
-431.26069040297176	2109.2172364327994
-441.4538587198034	2099.024068115968
-451.6470270366351	2088.830899799136
-461.8401953534668	2078.6377314823044
-472.03336367029846	2068.4445631654726
-482.22653198713016	2068.4445631654726
-492.41970030396186	2058.251394848641
-502.6128686207935	2048.0582265318094
-512.8060369376252	2037.8650582149778
-522.9992052544569	2037.8650582149778
-522.9992052544569	2027.671889898146
-533.1923735712886	2017.4787215813144
-543.3855418881202	2007.2855532644828
-543.3855418881202	1997.092384947651
-553.5787102049519	1986.8992166308194
-553.5787102049519	1976.7060483139876
-563.7718785217836	1966.512879997156
-573.9650468386153	1956.3197116803242
-573.9650468386153	1946.1265433634926
-584.158215155447	1935.933375046661
-584.158215155447	1925.7402067298292
-594.3513834722787	1915.5470384129976
-604.5445517891103	1905.3538700961658
-614.737720105942	1895.1607017793342
-624.9308884227737	1884.9675334625026
-624.9308884227737	1874.7743651456708
-624.9308884227737	1864.5811968288392
-635.1240567396054	1854.3880285120074
-635.1240567396054	1844.1948601951758
-635.1240567396054	1834.001691878344
-645.3172250564371	1823.8085235615124
-645.3172250564371	1813.6153552446808
-645.3172250564371	1803.422186927849
-655.5103933732688	1793.2290186110174
-665.7035616901004	1783.0358502941856
-675.8967300069321	1772.842681977354
-675.8967300069321	1762.6495136605224
-686.0898983237638	1752.4563453436906
-686.0898983237638	1742.263177026859
-696.2830666405955	1732.0700087100272
-706.4762349574272	1721.8768403931956
-716.6694032742589	1721.8768403931956
-726.8625715910905	1711.6836720763638
-737.0557399079222	1701.4905037595322
-747.2489082247539	1691.2973354427006
-757.4420765415856	1681.1041671258688
-757.4420765415856	1670.9109988090372
-767.6352448584173	1660.7178304922054
-767.6352448584173	1650.5246621753738
-777.828413175249	1640.3314938585422
-777.828413175249	1630.1383255417104
-777.828413175249	1619.9451572248788
-777.828413175249	1609.751988908047
-777.828413175249	1599.5588205912154
-788.0215814920806	1589.3656522743838
-788.0215814920806	1579.172483957552
-798.2147498089123	1568.9793156407204
-798.2147498089123	1558.7861473238886
-808.407918125744	1548.592979007057
-808.407918125744	1538.3998106902252
-818.6010864425757	1528.2066423733936
-828.7942547594074	1518.013474056562
-828.7942547594074	1507.8203057397302
-838.987423076239	1497.6271374228986
-838.987423076239	1487.4339691060668
-838.987423076239	1477.2408007892352
-838.987423076239	1467.0476324724036
-849.1805913930707	1456.8544641555718
-849.1805913930707	1446.6612958387402
-849.1805913930707	1436.4681275219084
-859.3737597099024	1426.2749592050768
-859.3737597099024	1416.081790888245
-859.3737597099024	1405.8886225714134
-869.5669280267341	1395.6954542545818
-869.5669280267341	1385.50228593775
-879.7600963435658	1375.3091176209184
-879.7600963435658	1365.1159493040866
-889.9532646603975	1354.922780987255
-889.9532646603975	1344.7296126704234
-900.1464329772291	1334.5364443535916
-910.3396012940608	1324.34327603676
-920.5327696108925	1314.1501077199282
-920.5327696108925	1303.9569394030966
-920.5327696108925	1293.763771086265
-930.7259379277242	1283.5706027694332
-930.7259379277242	1273.3774344526016
-940.9191062445559	1263.1842661357698
-951.1122745613876	1252.9910978189382
-961.3054428782192	1242.7979295021064
-971.4986111950509	1232.6047611852748
-981.6917795118826	1222.4115928684432
-991.8849478287143	1212.2184245516114
-991.8849478287143	1202.0252562347798
-1002.078116145546	1191.832087917948
-1012.2712844623777	1181.6389196011164
-1012.2712844623777	1171.4457512842848
-1022.4644527792093	1161.252582967453
-1032.657621096041	1151.0594146506214
-1042.8507894128727	1140.8662463337896
-1053.0439577297043	1130.673078016958
-1053.0439577297043	1120.4799097001262
-1063.237126046536	1110.2867413832946
-1073.4302943633677	1100.093573066463
-1073.4302943633677	1089.9004047496312
-1083.6234626801995	1079.7072364327996
-1083.6234626801995	1069.5140681159678
-1083.6234626801995	1059.3208997991362
-1093.816630997031	1049.1277314823046
-1093.816630997031	1038.9345631654728
-1104.009799313863	1028.7413948486412
-1104.009799313863	1018.5482265318095
-1104.009799313863	1008.3550582149778
-1114.2029676306945	998.1618898981461
-1124.396135947526	987.9687215813144
-1124.396135947526	977.7755532644827
-1124.396135947526	967.5823849476511
-1134.589304264358	957.3892166308194
-1134.589304264358	947.1960483139877
-1144.7824725811895	937.002879997156
-1154.9756408980213	926.8097116803243
-1165.168809214853	916.6165433634926
-1175.3619775316845	906.423375046661
-1185.5551458485163	896.2302067298293
-1195.748314165348	886.0370384129976
-1195.748314165348	875.8438700961659
-1205.9414824821797	865.6507017793342
-1216.1346507990113	855.4575334625025
-1226.3278191158429	845.2643651456709
-1236.5209874326747	835.0711968288392
-1236.5209874326747	824.8780285120075
-1246.7141557495063	814.6848601951758
-1246.7141557495063	804.4916918783441
-1256.907324066338	794.2985235615124
-1256.907324066338	784.1053552446808
-1267.1004923831697	773.9121869278491
-1267.1004923831697	763.7190186110174
-1277.2936607000015	753.5258502941857
-1287.486829016833	743.332681977354
-1287.486829016833	733.1395136605223
-1297.6799973336647	722.9463453436907
-1297.6799973336647	712.753177026859
-1307.8731656504965	702.5600087100273
-1307.8731656504965	692.3668403931956
-1318.066333967328	682.1736720763639
-1318.066333967328	671.9805037595323
-1328.25950228416	661.7873354427006
-1338.4526706009915	651.5941671258689
-1338.4526706009915	641.4009988090372
-1348.645838917823	631.2078304922055
-1348.645838917823	621.0146621753738
-1358.839007234655	610.8214938585422
-1369.0321755514865	600.6283255417105
-1379.2253438683183	590.4351572248788
-1379.2253438683183	580.2419889080471
-1389.41851218515	570.0488205912154
-1389.41851218515	559.8556522743837
