# particle morphology
# using file: 12-05X-H.png
#
#x/µm	y/µm
274.9062778697578	1665.8104658003608
265.65024555377937	1665.8104658003608
256.3942132378009	1675.0664981163393
247.13818092182245	1675.0664981163393
237.88214860584398	1684.3225304323178
228.62611628986554	1693.5785627482962
219.37008397388706	1693.5785627482962
210.11405165790862	1702.8345950642747
200.85801934193017	1702.8345950642747
191.6019870259517	1712.090627380253
182.34595470997326	1712.090627380253
173.0899223939948	1712.090627380253
163.83389007801634	1721.3466596962314
154.5778577620379	1712.090627380253
145.32182544605942	1712.090627380253
136.06579313008098	1712.090627380253
126.80976081410252	1712.090627380253
117.55372849812407	1712.090627380253
108.29769618214561	1712.090627380253
99.04166386616716	1721.3466596962314
89.7856315501887	1730.60269201221
80.52959923421025	1730.60269201221
71.2735669182318	1739.8587243281884
62.017534602253335	1749.1147566441668
52.76150228627488	1758.3707889601453
43.505469970296424	1758.3707889601453
34.24943765431797	1758.3707889601453
24.993405338339514	1767.6268212761238
15.737373022361059	1767.6268212761238
6.481340706382604	1776.8828535921023
-2.7746916095958514	1776.8828535921023
-12.030723925574307	1786.1388859080807
-12.030723925574307	1795.3949182240592
-12.030723925574307	1804.6509505400377
-12.030723925574307	1813.9069828560162
-12.030723925574307	1823.1630151719944
-12.030723925574307	1832.4190474879729
-12.030723925574307	1841.6750798039513
-21.286756241552762	1841.6750798039513
-30.542788557531217	1850.9311121199298
-39.79882087350967	1850.9311121199298
-49.05485318948813	1841.6750798039513
-58.31088550546658	1841.6750798039513
-67.56691782144503	1832.4190474879729
-76.82295013742349	1832.4190474879729
-86.07898245340195	1823.1630151719944
-95.33501476938041	1823.1630151719944
-104.59104708535885	1823.1630151719944
-113.84707940133731	1823.1630151719944
-123.10311171731577	1823.1630151719944
-132.35914403329423	1832.4190474879729
-141.61517634927267	1832.4190474879729
-150.87120866525115	1832.4190474879729
-160.1272409812296	1832.4190474879729
-169.38327329720804	1841.6750798039513
-178.6393056131865	1841.6750798039513
-187.89533792916495	1841.6750798039513
-197.1513702451434	1841.6750798039513
-206.40740256112187	1850.9311121199298
-215.66343487710031	1850.9311121199298
-224.9194671930788	1850.9311121199298
-234.17549950905723	1850.9311121199298
-243.43153182503568	1850.9311121199298
-252.68756414101415	1860.1871444359083
-261.9435964569926	1869.4431767518868
-271.19962877297104	1878.6992090678652
-280.4556610889495	1878.6992090678652
-289.711693404928	1887.9552413838437
-298.9677257209064	1887.9552413838437
-308.2237580368849	1887.9552413838437
-317.47979035286335	1897.2112736998222
-326.73582266884176	1897.2112736998222
-335.99185498482024	1906.4673060158007
-345.2478873007987	1906.4673060158007
-354.5039196167771	1906.4673060158007
-363.7599519327556	1906.4673060158007
-373.01598424873407	1906.4673060158007
-382.2720165647125	1906.4673060158007
-391.52804888069096	1915.7233383317791
-400.78408119666943	1915.7233383317791
-410.0401135126479	1906.4673060158007
-419.2961458286263	1906.4673060158007
-428.5521781446048	1915.7233383317791
-437.80821046058327	1906.4673060158007
-447.0642427765617	1906.4673060158007
-456.32027509254016	1915.7233383317791
-465.57630740851863	1915.7233383317791
-474.83233972449705	1915.7233383317791
-484.0883720404755	1915.7233383317791
-493.344404356454	1915.7233383317791
-502.6004366724324	1915.7233383317791
-511.8564689884109	1915.7233383317791
-521.1125013043893	1924.9793706477576
-530.3685336203678	1924.9793706477576
-539.6245659363462	1924.9793706477576
-548.8805982523247	1924.9793706477576
-558.1366305683032	1924.9793706477576
-567.3926628842817	1934.235402963736
-576.64869520026	1934.235402963736
-585.9047275162385	1924.9793706477576
-595.160759832217	1924.9793706477576
-604.4167921481954	1924.9793706477576
-613.6728244641739	1915.7233383317791
-622.9288567801524	1915.7233383317791
-632.1848890961309	1915.7233383317791
-641.4409214121092	1915.7233383317791
-650.6969537280877	1915.7233383317791
-659.9529860440662	1915.7233383317791
-669.2090183600446	1915.7233383317791
-678.4650506760231	1915.7233383317791
-687.7210829920016	1924.9793706477576
-696.97711530798	1924.9793706477576
-706.2331476239584	1934.235402963736
-715.4891799399369	1934.235402963736
-724.7452122559154	1934.235402963736
-734.0012445718938	1934.235402963736
-743.2572768878723	1934.235402963736
-752.5133092038507	1924.9793706477576
-761.7693415198291	1924.9793706477576
-771.0253738358076	1924.9793706477576
-780.2814061517861	1924.9793706477576
-789.5374384677646	1924.9793706477576
-798.793470783743	1924.9793706477576
-808.0495030997215	1915.7233383317791
-817.3055354156999	1915.7233383317791
-826.5615677316783	1915.7233383317791
-835.8176000476568	1906.4673060158007
-845.0736323636353	1906.4673060158007
